~release_id~release_name~date
53~53~Gross Domestic Product~2001-09-28
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2001-09-28
61~61~Money Zero Maturity (MZM)~2001-09-28
91~91~Surveys of Consumers~2001-09-28
80~80~Treasury Bulletin~2001-09-28
