~release_id~release_name~date
14~14~G.19 Consumer Credit~2011-11-07
18~18~H.15 Selected Interest Rates~2011-11-07
191~191~Senior Loan Officer Opinion Survey on Bank Lending Practices~2011-11-07
183~183~Weekly Retail Gasoline and Diesel Prices~2011-11-07
71~71~Weekly Treasury Inflation-Indexed Securities~2011-11-07
