~release_id~release_name~date
354~354~An Arbitrage-Free Three-Factor Term Structure Model and the Recent Behavior of Long-Term Yields and Distant-Horizon Forward Rates~2023-02-14
454~454~Average Price Data~2023-02-14
200~200~CBOE Market Statistics~2023-02-14
441~441~Coinbase Cryptocurrencies~2023-02-14
86~86~Commercial Paper~2023-02-14
10~10~Consumer Price Index~2023-02-14
315~315~Current Median CPI~2023-02-14
72~72~Daily Treasury Inflation-Indexed Securities~2023-02-14
279~279~Economic Policy Uncertainty~2023-02-14
502~502~Euro Short Term Rate~2023-02-14
378~378~Federal Funds Data~2023-02-14
101~101~FOMC Press Release~2023-02-14
18~18~H.15 Selected Interest Rates~2023-02-14
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-02-14
209~209~ICE BofA Indices~2023-02-14
500~500~Inflation Expectations~2023-02-14
185~185~Interest Rate on Reserve Balances~2023-02-14
304~304~Interest Rate Spreads~2023-02-14
484~484~Key ECB Interest Rates~2023-02-14
427~427~Moody's Daily Corporate Bond Yield Averages~2023-02-14
328~328~NASDAQ~2023-02-14
267~267~National Accounts - GDP (Eurostat)~2023-02-14
287~287~Nikkei Indexes~2023-02-14
473~473~Optimal Blue Mortgage Market Indices~2023-02-14
375~375~Overnight Bank Funding Rate Data~2023-02-14
46~46~Producer Price Index~2023-02-14
301~301~Real Money Stock Measures~2023-02-14
242~242~Recession Indicators Series~2023-02-14
345~345~Research Consumer Price Index~2023-02-14
445~445~Secured Overnight Financing Rate Data~2023-02-14
92~92~Selected Real Retail Sales Series~2023-02-14
483~483~SOFR Averages and Index Data~2023-02-14
492~492~SONIA Interest Rate Benchmark~2023-02-14
313~313~Sticky Price CPI~2023-02-14
379~379~Temporary Open Market Operations~2023-02-14
271~271~Weekly Financial Statements of the Eurosystem~2023-02-14
196~196~Wilshire Indexes~2023-02-14
