~release_id~release_name~date
200~200~CBOE Market Statistics~2023-02-06
441~441~Coinbase Cryptocurrencies~2023-02-06
86~86~Commercial Paper~2023-02-06
72~72~Daily Treasury Inflation-Indexed Securities~2023-02-06
279~279~Economic Policy Uncertainty~2023-02-06
502~502~Euro Short Term Rate~2023-02-06
378~378~Federal Funds Data~2023-02-06
101~101~FOMC Press Release~2023-02-06
15~15~G.5 Foreign Exchange Rates~2023-02-06
183~183~Gasoline and Diesel Fuel Update~2023-02-06
17~17~H.10 Foreign Exchange Rates~2023-02-06
18~18~H.15 Selected Interest Rates~2023-02-06
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-02-06
209~209~ICE BofA Indices~2023-02-06
185~185~Interest Rate on Reserve Balances~2023-02-06
304~304~Interest Rate Spreads~2023-02-06
484~484~Key ECB Interest Rates~2023-02-06
427~427~Moody's Daily Corporate Bond Yield Averages~2023-02-06
328~328~NASDAQ~2023-02-06
287~287~Nikkei Indexes~2023-02-06
473~473~Optimal Blue Mortgage Market Indices~2023-02-06
375~375~Overnight Bank Funding Rate Data~2023-02-06
242~242~Recession Indicators Series~2023-02-06
445~445~Secured Overnight Financing Rate Data~2023-02-06
191~191~Senior Loan Officer Opinion Survey on Bank Lending Practices~2023-02-06
483~483~SOFR Averages and Index Data~2023-02-06
492~492~SONIA Interest Rate Benchmark~2023-02-06
469~469~State Unemployment Insurance Weekly Claims Report~2023-02-06
379~379~Temporary Open Market Operations~2023-02-06
196~196~Wilshire Indexes~2023-02-06
