~release_id~release_name~date
266~266~Bank of Japan Accounts~2023-02-02
200~200~CBOE Market Statistics~2023-02-02
441~441~Coinbase Cryptocurrencies~2023-02-02
86~86~Commercial Paper~2023-02-02
72~72~Daily Treasury Inflation-Indexed Securities~2023-02-02
103~103~Discount Rate Meeting Minutes~2023-02-02
279~279~Economic Policy Uncertainty~2023-02-02
502~502~Euro Short Term Rate~2023-02-02
378~378~Federal Funds Data~2023-02-02
101~101~FOMC Press Release~2023-02-02
18~18~H.15 Selected Interest Rates~2023-02-02
20~20~H.4.1 Factors Affecting Reserve Balances~2023-02-02
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-02-02
462~462~Housing Inventory Core Metrics~2023-02-02
209~209~ICE BofA Indices~2023-02-02
185~185~Interest Rate on Reserve Balances~2023-02-02
304~304~Interest Rate Spreads~2023-02-02
484~484~Key ECB Interest Rates~2023-02-02
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2023-02-02
463~463~Market Hotness Index~2023-02-02
427~427~Moody's Daily Corporate Bond Yield Averages~2023-02-02
328~328~NASDAQ~2023-02-02
287~287~Nikkei Indexes~2023-02-02
473~473~Optimal Blue Mortgage Market Indices~2023-02-02
375~375~Overnight Bank Funding Rate Data~2023-02-02
190~190~Primary Mortgage Market Survey~2023-02-02
47~47~Productivity and Costs~2023-02-02
242~242~Recession Indicators Series~2023-02-02
445~445~Secured Overnight Financing Rate Data~2023-02-02
483~483~SOFR Averages and Index Data~2023-02-02
492~492~SONIA Interest Rate Benchmark~2023-02-02
187~187~St. Louis Fed Financial Stress Index~2023-02-02
379~379~Temporary Open Market Operations~2023-02-02
180~180~Unemployment Insurance Weekly Claims Report~2023-02-02
468~468~Weekly Business Formation Statistics~2023-02-02
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2023-02-02
196~196~Wilshire Indexes~2023-02-02
