~release_id~release_name~date
280~280~Cass Freight Index Report~2023-02-13
200~200~CBOE Market Statistics~2023-02-13
441~441~Coinbase Cryptocurrencies~2023-02-13
86~86~Commercial Paper~2023-02-13
72~72~Daily Treasury Inflation-Indexed Securities~2023-02-13
279~279~Economic Policy Uncertainty~2023-02-13
502~502~Euro Short Term Rate~2023-02-13
378~378~Federal Funds Data~2023-02-13
101~101~FOMC Press Release~2023-02-13
183~183~Gasoline and Diesel Fuel Update~2023-02-13
17~17~H.10 Foreign Exchange Rates~2023-02-13
18~18~H.15 Selected Interest Rates~2023-02-13
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-02-13
209~209~ICE BofA Indices~2023-02-13
185~185~Interest Rate on Reserve Balances~2023-02-13
304~304~Interest Rate Spreads~2023-02-13
484~484~Key ECB Interest Rates~2023-02-13
205~205~Main Economic Indicators~2023-02-13
427~427~Moody's Daily Corporate Bond Yield Averages~2023-02-13
328~328~NASDAQ~2023-02-13
269~269~National Accounts of Japan~2023-02-13
287~287~Nikkei Indexes~2023-02-13
473~473~Optimal Blue Mortgage Market Indices~2023-02-13
375~375~Overnight Bank Funding Rate Data~2023-02-13
242~242~Recession Indicators Series~2023-02-13
445~445~Secured Overnight Financing Rate Data~2023-02-13
483~483~SOFR Averages and Index Data~2023-02-13
492~492~SONIA Interest Rate Benchmark~2023-02-13
469~469~State Unemployment Insurance Weekly Claims Report~2023-02-13
379~379~Temporary Open Market Operations~2023-02-13
196~196~Wilshire Indexes~2023-02-13
