~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2023-02-15
99~99~Budget and Economic Outlook~2023-02-15
200~200~CBOE Market Statistics~2023-02-15
221~221~Chicago Fed National Financial Conditions Index~2023-02-15
441~441~Coinbase Cryptocurrencies~2023-02-15
86~86~Commercial Paper~2023-02-15
72~72~Daily Treasury Inflation-Indexed Securities~2023-02-15
279~279~Economic Policy Uncertainty~2023-02-15
321~321~Empire State Manufacturing Survey~2023-02-15
502~502~Euro Short Term Rate~2023-02-15
378~378~Federal Funds Data~2023-02-15
101~101~FOMC Press Release~2023-02-15
13~13~G.17 Industrial Production and Capacity Utilization~2023-02-15
386~386~GDPNow~2023-02-15
18~18~H.15 Selected Interest Rates~2023-02-15
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-02-15
209~209~ICE BofA Indices~2023-02-15
185~185~Interest Rate on Reserve Balances~2023-02-15
304~304~Interest Rate Spreads~2023-02-15
484~484~Key ECB Interest Rates~2023-02-15
25~25~Manufacturing and Trade Inventories and Sales~2023-02-15
436~436~Monthly Retail Trade and Food Services~2023-02-15
427~427~Moody's Daily Corporate Bond Yield Averages~2023-02-15
328~328~NASDAQ~2023-02-15
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2023-02-15
287~287~Nikkei Indexes~2023-02-15
473~473~Optimal Blue Mortgage Market Indices~2023-02-15
375~375~Overnight Bank Funding Rate Data~2023-02-15
242~242~Recession Indicators Series~2023-02-15
445~445~Secured Overnight Financing Rate Data~2023-02-15
92~92~Selected Real Retail Sales Series~2023-02-15
483~483~SOFR Averages and Index Data~2023-02-15
492~492~SONIA Interest Rate Benchmark~2023-02-15
212~212~Spot Prices~2023-02-15
379~379~Temporary Open Market Operations~2023-02-15
196~196~Wilshire Indexes~2023-02-15
