~release_id~release_name~date
10~10~Consumer Price Index~2011-04-15
72~72~Daily Treasury Inflation-Indexed Securities~2011-04-15
13~13~G.17 Industrial Production and Capacity Utilization~2011-04-15
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2011-04-15
63~63~M2 Related Series~2011-04-15
62~62~Monetary Services Index (MSI)~2011-04-15
193~193~Money Velocity~2011-04-15
61~61~Money Zero Maturity (MZM)~2011-04-15
92~92~Selected Real Retail Sales Series~2011-04-15
78~78~St. Louis Monthly Reserves and Monetary Base~2011-04-15
105~105~St. Louis Weekly Reserves and Monetary Base~2011-04-15
