~release_id~release_name~date
11~11~Employment Cost Index~2002-07-25
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2002-07-25
20~20~H.4.1 Factors Affecting Reserve Balances~2002-07-25
21~21~H.6 Money Stock Measures~2002-07-25
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2002-07-25
97~97~New Residential Sales~2002-07-25
100~100~Seasonal Credit Rate~2002-07-25
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2002-07-25
