~release_id~release_name~date
10~10~Consumer Price Index~2002-07-19
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2002-07-19
61~61~Money Zero Maturity (MZM)~2002-07-19
92~92~Selected Real Retail Sales Series~2002-07-19
51~51~U.S. International Trade in Goods and Services~2002-07-19
