~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2002-07-12
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2002-07-12
61~61~Money Zero Maturity (MZM)~2002-07-12
92~92~Selected Real Retail Sales Series~2002-07-12
78~78~St. Louis Monthly Reserves and Monetary Base~2002-07-12
