date,open,high,low,close,volume,barCount
20221103  23:00:00,1781.5,1782.0,1779.95,1781.55,-1,-1
20221103  23:01:00,1781.55,1781.55,1780.4,1780.8,-1,-1
20221103  23:02:00,1780.8,1781.0,1780.1,1780.1,-1,-1
20221103  23:03:00,1780.1,1780.1,1779.1,1779.1,-1,-1
20221103  23:04:00,1779.1,1779.5,1778.9,1779.45,-1,-1
20221103  23:05:00,1779.45,1780.55,1779.45,1780.3,-1,-1
20221103  23:06:00,1780.3,1781.3,1780.25,1780.75,-1,-1
20221103  23:07:00,1780.75,1781.75,1780.75,1781.65,-1,-1
20221103  23:08:00,1781.65,1781.8,1781.15,1781.35,-1,-1
20221103  23:09:00,1781.35,1781.8,1781.1,1781.1,-1,-1
20221103  23:10:00,1781.1,1781.15,1780.2,1780.45,-1,-1
20221103  23:11:00,1780.45,1780.45,1778.75,1779.25,-1,-1
20221103  23:12:00,1779.25,1779.3,1778.75,1778.8,-1,-1
20221103  23:13:00,1778.8,1778.85,1777.95,1777.95,-1,-1
20221103  23:14:00,1777.95,1778.65,1777.8,1777.95,-1,-1
20221103  23:15:00,1777.95,1778.25,1777.55,1778.2,-1,-1
20221103  23:16:00,1778.2,1778.25,1777.5,1777.5,-1,-1
20221103  23:17:00,1777.5,1777.65,1777.05,1777.6,-1,-1
20221103  23:18:00,1777.6,1777.75,1777.25,1777.7,-1,-1
20221103  23:19:00,1777.7,1777.7,1777.4,1777.7,-1,-1
20221103  23:20:00,1777.7,1777.9,1777.2,1777.2,-1,-1
20221103  23:21:00,1777.2,1777.5,1777.1,1777.3,-1,-1
20221103  23:22:00,1777.3,1778.55,1777.25,1778.55,-1,-1
20221103  23:23:00,1778.55,1778.95,1778.55,1778.85,-1,-1
20221103  23:24:00,1778.85,1779.15,1778.55,1778.75,-1,-1
20221103  23:25:00,1778.75,1778.9,1778.65,1778.7,-1,-1
20221103  23:26:00,1778.7,1779.55,1778.7,1779.5,-1,-1
20221103  23:27:00,1779.5,1779.9,1779.3,1779.7,-1,-1
20221103  23:28:00,1779.7,1780.05,1779.65,1779.8,-1,-1
20221103  23:29:00,1779.8,1780.15,1779.5,1780.15,-1,-1
20221103  23:30:00,1780.15,1780.25,1779.7,1779.85,-1,-1
20221103  23:31:00,1779.85,1779.9,1779.4,1779.5,-1,-1
20221103  23:32:00,1779.5,1779.85,1779.2,1779.55,-1,-1
20221103  23:33:00,1779.55,1780.2,1779.4,1780.05,-1,-1
20221103  23:34:00,1780.05,1780.4,1779.95,1780.4,-1,-1
20221103  23:35:00,1780.4,1780.4,1779.9,1780.0,-1,-1
20221103  23:36:00,1780.0,1780.35,1779.8,1780.3,-1,-1
20221103  23:37:00,1780.3,1780.9,1780.05,1780.9,-1,-1
20221103  23:38:00,1780.9,1780.9,1780.45,1780.75,-1,-1
20221103  23:39:00,1780.75,1780.8,1780.35,1780.65,-1,-1
20221103  23:40:00,1780.65,1780.7,1780.3,1780.4,-1,-1
20221103  23:41:00,1780.4,1780.6,1780.3,1780.4,-1,-1
20221103  23:42:00,1780.4,1780.55,1780.15,1780.25,-1,-1
20221103  23:43:00,1780.25,1780.25,1779.8,1780.0,-1,-1
20221103  23:44:00,1780.0,1780.1,1779.85,1780.1,-1,-1
20221103  23:45:00,1780.1,1780.2,1779.9,1780.2,-1,-1
20221103  23:46:00,1780.2,1780.2,1780.05,1780.1,-1,-1
20221103  23:47:00,1780.1,1780.3,1780.1,1780.3,-1,-1
20221103  23:48:00,1780.3,1780.6,1780.3,1780.6,-1,-1
20221103  23:49:00,1780.6,1780.6,1779.8,1779.85,-1,-1
20221103  23:50:00,1779.85,1780.1,1779.8,1779.9,-1,-1
20221103  23:51:00,1779.9,1780.1,1779.75,1779.8,-1,-1
20221103  23:52:00,1779.8,1779.9,1779.45,1779.5,-1,-1
20221103  23:53:00,1779.5,1779.5,1778.9,1779.0,-1,-1
20221103  23:54:00,1779.0,1779.15,1778.8,1779.0,-1,-1
20221103  23:55:00,1779.0,1779.4,1778.7,1778.75,-1,-1
20221103  23:56:00,1778.75,1778.85,1778.55,1778.6,-1,-1
20221103  23:57:00,1778.6,1778.85,1778.55,1778.75,-1,-1
20221103  23:58:00,1778.75,1778.85,1778.65,1778.7,-1,-1
20221103  23:59:00,1778.7,1778.85,1778.7,1778.8,-1,-1
20221104  00:00:00,1778.8,1779.15,1778.65,1778.8,-1,-1
20221104  00:01:00,1778.8,1778.85,1778.55,1778.8,-1,-1
20221104  00:02:00,1778.8,1779.55,1778.8,1779.45,-1,-1
20221104  00:03:00,1779.45,1779.45,1779.1,1779.25,-1,-1
20221104  00:04:00,1779.25,1779.65,1779.1,1779.65,-1,-1
20221104  00:05:00,1779.65,1779.7,1779.1,1779.2,-1,-1
20221104  00:06:00,1779.2,1779.55,1779.2,1779.5,-1,-1
20221104  00:07:00,1779.5,1780.0,1779.5,1779.9,-1,-1
20221104  00:08:00,1779.9,1779.9,1779.55,1779.6,-1,-1
20221104  00:09:00,1779.6,1779.7,1779.35,1779.6,-1,-1
20221104  00:10:00,1779.6,1779.6,1779.25,1779.35,-1,-1
20221104  00:11:00,1779.35,1779.65,1779.2,1779.55,-1,-1
20221104  00:12:00,1779.55,1779.8,1779.3,1779.4,-1,-1
20221104  00:13:00,1779.4,1779.85,1779.3,1779.6,-1,-1
20221104  00:14:00,1779.6,1779.8,1779.25,1779.3,-1,-1
20221104  00:15:00,1779.3,1779.65,1779.1,1779.1,-1,-1
20221104  00:16:00,1779.1,1779.2,1778.9,1779.1,-1,-1
20221104  00:17:00,1779.1,1779.1,1778.7,1778.7,-1,-1
20221104  00:18:00,1778.7,1778.7,1778.3,1778.5,-1,-1
20221104  00:19:00,1778.5,1778.5,1778.1,1778.15,-1,-1
20221104  00:20:00,1778.15,1778.5,1778.1,1778.5,-1,-1
20221104  00:21:00,1778.5,1778.9,1778.45,1778.7,-1,-1
20221104  00:22:00,1778.7,1778.9,1778.55,1778.6,-1,-1
20221104  00:23:00,1778.6,1778.8,1778.35,1778.4,-1,-1
20221104  00:24:00,1778.4,1778.85,1778.4,1778.5,-1,-1
20221104  00:25:00,1778.5,1778.75,1778.45,1778.5,-1,-1
20221104  00:26:00,1778.5,1778.9,1778.5,1778.85,-1,-1
20221104  00:27:00,1778.85,1779.15,1778.75,1778.8,-1,-1
20221104  00:28:00,1778.8,1779.15,1778.65,1779.1,-1,-1
20221104  00:29:00,1779.1,1779.15,1778.8,1778.85,-1,-1
20221104  00:30:00,1778.85,1779.1,1778.55,1779.1,-1,-1
20221104  00:31:00,1779.1,1779.1,1778.5,1778.5,-1,-1
20221104  00:32:00,1778.5,1778.5,1777.7,1777.8,-1,-1
20221104  00:33:00,1777.8,1777.85,1777.6,1777.8,-1,-1
20221104  00:34:00,1777.8,1777.8,1777.4,1777.7,-1,-1
20221104  00:35:00,1777.7,1777.8,1777.45,1777.8,-1,-1
20221104  00:36:00,1777.8,1778.1,1777.8,1778.0,-1,-1
20221104  00:37:00,1778.0,1778.0,1777.8,1777.9,-1,-1
20221104  00:38:00,1777.9,1778.05,1777.8,1777.95,-1,-1
20221104  00:39:00,1777.95,1778.25,1777.9,1778.1,-1,-1
20221104  00:40:00,1778.1,1778.2,1777.7,1777.7,-1,-1
20221104  00:41:00,1777.7,1778.2,1777.7,1778.15,-1,-1
20221104  00:42:00,1778.15,1778.5,1778.15,1778.4,-1,-1
20221104  00:43:00,1778.4,1778.4,1778.05,1778.05,-1,-1
20221104  00:44:00,1778.05,1778.4,1777.95,1778.35,-1,-1
20221104  00:45:00,1778.35,1778.6,1777.95,1778.1,-1,-1
20221104  00:46:00,1778.1,1778.15,1777.6,1777.8,-1,-1
20221104  00:47:00,1777.8,1778.1,1777.65,1778.0,-1,-1
20221104  00:48:00,1778.0,1778.0,1777.6,1777.7,-1,-1
20221104  00:49:00,1777.7,1777.9,1777.65,1777.7,-1,-1
20221104  00:50:00,1777.7,1777.7,1777.1,1777.2,-1,-1
20221104  00:51:00,1777.2,1777.2,1776.75,1777.2,-1,-1
20221104  00:52:00,1777.2,1777.85,1777.2,1777.8,-1,-1
20221104  00:53:00,1777.8,1777.9,1777.6,1777.8,-1,-1
20221104  00:54:00,1777.8,1778.3,1777.6,1778.3,-1,-1
20221104  00:55:00,1778.3,1778.3,1777.8,1777.85,-1,-1
20221104  00:56:00,1777.85,1777.9,1777.4,1777.6,-1,-1
20221104  00:57:00,1777.6,1778.35,1777.6,1778.35,-1,-1
20221104  00:58:00,1778.35,1778.55,1778.25,1778.3,-1,-1
20221104  00:59:00,1778.3,1778.9,1778.2,1778.8,-1,-1
20221104  01:00:00,1778.8,1779.5,1778.8,1779.25,-1,-1
20221104  01:01:00,1779.25,1780.3,1779.15,1780.1,-1,-1
20221104  01:02:00,1780.1,1780.2,1779.8,1780.1,-1,-1
20221104  01:03:00,1780.1,1780.65,1780.1,1780.3,-1,-1
20221104  01:04:00,1780.3,1780.95,1780.15,1780.9,-1,-1
20221104  01:05:00,1780.9,1781.7,1780.9,1780.95,-1,-1
20221104  01:06:00,1780.95,1781.15,1780.6,1780.8,-1,-1
20221104  01:07:00,1780.8,1781.5,1780.65,1781.2,-1,-1
20221104  01:08:00,1781.2,1781.45,1780.9,1781.1,-1,-1
20221104  01:09:00,1781.1,1781.4,1780.9,1781.0,-1,-1
20221104  01:10:00,1781.0,1781.25,1780.55,1781.05,-1,-1
20221104  01:11:00,1781.05,1782.05,1780.85,1780.9,-1,-1
