date,open,high,low,close,volume,barCount
20220926  00:00:00,1683.0,1685.7,1679.65,1682.75,-1,-1
20220926  00:01:00,1682.75,1683.9,1680.2,1680.3,-1,-1
20220926  00:02:00,1680.3,1680.95,1677.5,1678.1,-1,-1
20220926  00:03:00,1678.1,1679.0,1677.65,1677.65,-1,-1
20220926  00:04:00,1677.65,1677.65,1675.9,1676.25,-1,-1
20220926  00:05:00,1676.25,1677.55,1675.85,1677.3,-1,-1
20220926  00:06:00,1677.3,1677.85,1676.6,1677.65,-1,-1
20220926  00:07:00,1677.65,1678.6,1677.5,1678.15,-1,-1
20220926  00:08:00,1678.15,1678.3,1677.75,1678.15,-1,-1
20220926  00:09:00,1678.15,1678.15,1677.0,1677.95,-1,-1
20220926  00:10:00,1677.95,1679.5,1677.95,1679.1,-1,-1
20220926  00:11:00,1679.1,1679.6,1678.95,1679.45,-1,-1
20220926  00:12:00,1679.45,1679.7,1679.25,1679.35,-1,-1
20220926  00:13:00,1679.35,1680.85,1679.35,1680.6,-1,-1
20220926  00:14:00,1680.6,1681.25,1679.95,1680.4,-1,-1
20220926  00:15:00,1680.4,1680.75,1680.15,1680.45,-1,-1
20220926  00:16:00,1680.45,1681.9,1680.45,1681.6,-1,-1
20220926  00:17:00,1681.6,1683.5,1681.6,1683.25,-1,-1
20220926  00:18:00,1683.25,1683.9,1683.2,1683.3,-1,-1
20220926  00:19:00,1683.3,1683.5,1682.65,1682.7,-1,-1
20220926  00:20:00,1682.7,1683.25,1682.65,1682.8,-1,-1
20220926  00:21:00,1682.8,1683.1,1682.4,1682.8,-1,-1
20220926  00:22:00,1682.8,1684.8,1682.75,1684.35,-1,-1
20220926  00:23:00,1684.35,1685.5,1684.35,1685.5,-1,-1
20220926  00:24:00,1685.5,1687.65,1685.5,1687.6,-1,-1
20220926  00:25:00,1687.6,1687.75,1686.8,1687.05,-1,-1
20220926  00:26:00,1687.05,1687.25,1686.45,1686.65,-1,-1
20220926  00:27:00,1686.65,1686.95,1686.25,1686.6,-1,-1
20220926  00:28:00,1686.6,1687.7,1686.55,1687.6,-1,-1
20220926  00:29:00,1687.6,1689.15,1687.6,1687.75,-1,-1
20220926  00:30:00,1687.75,1688.15,1687.1,1687.5,-1,-1
20220926  00:31:00,1687.5,1687.8,1687.05,1687.1,-1,-1
20220926  00:32:00,1687.1,1687.9,1687.05,1687.55,-1,-1
20220926  00:33:00,1687.55,1687.65,1687.05,1687.3,-1,-1
20220926  00:34:00,1687.3,1687.75,1687.1,1687.15,-1,-1
20220926  00:35:00,1687.15,1687.4,1686.5,1687.25,-1,-1
20220926  00:36:00,1687.25,1687.4,1686.85,1687.15,-1,-1
20220926  00:37:00,1687.15,1687.55,1686.7,1686.8,-1,-1
20220926  00:38:00,1686.8,1687.0,1686.4,1686.4,-1,-1
20220926  00:39:00,1686.4,1686.7,1686.25,1686.6,-1,-1
20220926  00:40:00,1686.6,1686.85,1686.2,1686.2,-1,-1
20220926  00:41:00,1686.2,1686.3,1685.75,1685.85,-1,-1
20220926  00:42:00,1685.85,1686.0,1685.7,1685.75,-1,-1
20220926  00:43:00,1685.75,1686.05,1684.95,1685.0,-1,-1
20220926  00:44:00,1685.0,1685.25,1684.85,1685.05,-1,-1
20220926  00:45:00,1685.05,1685.65,1684.8,1684.85,-1,-1
20220926  00:46:00,1684.85,1684.95,1684.25,1684.4,-1,-1
20220926  00:47:00,1684.4,1684.85,1684.3,1684.65,-1,-1
20220926  00:48:00,1684.65,1685.3,1684.55,1684.9,-1,-1
20220926  00:49:00,1684.9,1685.3,1684.2,1685.3,-1,-1
20220926  00:50:00,1685.3,1686.45,1685.2,1686.4,-1,-1
20220926  00:51:00,1686.4,1686.8,1686.25,1686.65,-1,-1
20220926  00:52:00,1686.65,1686.65,1686.05,1686.2,-1,-1
20220926  00:53:00,1686.2,1686.9,1686.05,1686.8,-1,-1
20220926  00:54:00,1686.8,1686.8,1686.2,1686.6,-1,-1
20220926  00:55:00,1686.6,1687.35,1686.45,1686.5,-1,-1
20220926  00:56:00,1686.5,1686.5,1684.75,1684.8,-1,-1
20220926  00:57:00,1684.8,1684.9,1683.35,1683.35,-1,-1
20220926  00:58:00,1683.35,1684.3,1683.35,1684.0,-1,-1
20220926  00:59:00,1684.0,1684.6,1683.75,1684.5,-1,-1
20220926  01:00:00,1684.5,1685.05,1683.7,1683.8,-1,-1
20220926  01:01:00,1683.8,1684.3,1683.8,1684.05,-1,-1
20220926  01:02:00,1684.05,1684.3,1684.0,1684.0,-1,-1
20220926  01:03:00,1684.0,1684.7,1684.0,1684.7,-1,-1
20220926  01:04:00,1684.7,1685.3,1684.5,1685.25,-1,-1
20220926  01:05:00,1685.25,1686.25,1685.25,1686.0,-1,-1
20220926  01:06:00,1686.0,1686.1,1684.95,1685.05,-1,-1
20220926  01:07:00,1685.05,1685.35,1682.95,1683.0,-1,-1
