date,open,high,low,close,volume,barCount
20221013  00:00:00,1698.0,1699.05,1697.1,1699.0,-1,-1
20221013  00:01:00,1699.0,1699.55,1698.6,1698.9,-1,-1
20221013  00:02:00,1698.9,1699.25,1698.6,1699.2,-1,-1
20221013  00:03:00,1699.2,1699.25,1699.0,1699.15,-1,-1
20221013  00:04:00,1699.15,1699.6,1699.1,1699.25,-1,-1
20221013  00:05:00,1699.25,1699.25,1698.5,1698.8,-1,-1
20221013  00:06:00,1698.8,1698.8,1697.85,1697.95,-1,-1
20221013  00:07:00,1697.95,1698.35,1697.75,1698.3,-1,-1
20221013  00:08:00,1698.3,1698.55,1698.05,1698.1,-1,-1
20221013  00:09:00,1698.1,1698.25,1697.95,1698.1,-1,-1
20221013  00:10:00,1698.1,1698.4,1697.95,1698.0,-1,-1
20221013  00:11:00,1698.0,1698.0,1697.6,1697.8,-1,-1
20221013  00:12:00,1697.8,1697.9,1697.7,1697.85,-1,-1
20221013  00:13:00,1697.85,1697.95,1697.15,1697.85,-1,-1
20221013  00:14:00,1697.85,1697.85,1697.1,1697.6,-1,-1
20221013  00:15:00,1697.6,1697.75,1697.35,1697.55,-1,-1
20221013  00:16:00,1697.55,1697.9,1697.1,1697.9,-1,-1
20221013  00:17:00,1697.9,1697.95,1697.35,1697.8,-1,-1
20221013  00:18:00,1697.8,1697.85,1697.4,1697.7,-1,-1
20221013  00:19:00,1697.7,1697.85,1697.1,1697.25,-1,-1
20221013  00:20:00,1697.25,1697.35,1697.0,1697.1,-1,-1
20221013  00:21:00,1697.1,1697.75,1697.1,1697.7,-1,-1
20221013  00:22:00,1697.7,1697.9,1697.7,1697.9,-1,-1
20221013  00:23:00,1697.9,1698.05,1697.55,1698.0,-1,-1
20221013  00:24:00,1698.0,1698.15,1697.3,1697.35,-1,-1
20221013  00:25:00,1697.35,1697.55,1697.15,1697.2,-1,-1
20221013  00:26:00,1697.2,1697.35,1697.15,1697.35,-1,-1
20221013  00:27:00,1697.35,1697.5,1697.15,1697.5,-1,-1
20221013  00:28:00,1697.5,1697.7,1697.45,1697.6,-1,-1
20221013  00:29:00,1697.6,1697.8,1697.6,1697.6,-1,-1
20221013  00:30:00,1697.6,1697.8,1697.55,1697.8,-1,-1
20221013  00:31:00,1697.8,1697.85,1697.5,1697.6,-1,-1
20221013  00:32:00,1697.6,1697.7,1697.1,1697.15,-1,-1
20221013  00:33:00,1697.15,1697.4,1697.05,1697.1,-1,-1
20221013  00:34:00,1697.1,1697.4,1697.1,1697.25,-1,-1
20221013  00:35:00,1697.25,1697.3,1697.0,1697.25,-1,-1
20221013  00:36:00,1697.25,1697.3,1697.2,1697.25,-1,-1
20221013  00:37:00,1697.25,1697.3,1697.15,1697.3,-1,-1
20221013  00:38:00,1697.3,1697.3,1696.7,1696.8,-1,-1
20221013  00:39:00,1696.8,1697.15,1696.6,1696.7,-1,-1
20221013  00:40:00,1696.7,1697.45,1696.7,1696.9,-1,-1
20221013  00:41:00,1696.9,1697.35,1696.8,1697.1,-1,-1
20221013  00:42:00,1697.1,1697.15,1696.9,1697.1,-1,-1
20221013  00:43:00,1697.1,1697.4,1697.05,1697.2,-1,-1
20221013  00:44:00,1697.2,1697.3,1697.2,1697.3,-1,-1
20221013  00:45:00,1697.3,1697.35,1697.2,1697.2,-1,-1
20221013  00:46:00,1697.2,1697.3,1697.1,1697.1,-1,-1
