date,open,high,low,close,volume,barCount
20221122  00:00:00,1843.2,1843.65,1842.65,1843.35,-1,-1
20221122  00:01:00,1843.35,1843.35,1843.0,1843.2,-1,-1
20221122  00:02:00,1843.2,1843.4,1843.2,1843.3,-1,-1
20221122  00:03:00,1843.3,1843.7,1843.2,1843.7,-1,-1
20221122  00:04:00,1843.7,1844.25,1843.6,1844.2,-1,-1
20221122  00:05:00,1844.2,1844.55,1843.6,1843.75,-1,-1
20221122  00:06:00,1843.75,1843.9,1843.45,1843.8,-1,-1
20221122  00:07:00,1843.8,1843.85,1843.75,1843.85,-1,-1
20221122  00:08:00,1843.85,1843.85,1843.7,1843.75,-1,-1
20221122  00:09:00,1843.75,1843.95,1843.75,1843.95,-1,-1
20221122  00:10:00,1843.95,1844.55,1843.8,1843.85,-1,-1
20221122  00:11:00,1843.85,1844.05,1843.6,1843.95,-1,-1
20221122  00:12:00,1843.95,1844.25,1843.8,1844.05,-1,-1
20221122  00:13:00,1844.05,1844.1,1843.85,1843.9,-1,-1
20221122  00:14:00,1843.9,1844.15,1843.85,1844.1,-1,-1
20221122  00:15:00,1844.1,1844.15,1843.9,1843.95,-1,-1
20221122  00:16:00,1843.95,1843.95,1843.4,1843.6,-1,-1
20221122  00:17:00,1843.6,1843.8,1843.45,1843.65,-1,-1
20221122  00:18:00,1843.65,1843.85,1843.6,1843.7,-1,-1
20221122  00:19:00,1843.7,1843.95,1843.7,1843.75,-1,-1
20221122  00:20:00,1843.75,1843.95,1843.6,1843.85,-1,-1
20221122  00:21:00,1843.85,1843.95,1843.8,1843.85,-1,-1
20221122  00:22:00,1843.85,1844.05,1843.85,1843.95,-1,-1
20221122  00:23:00,1843.95,1844.35,1843.9,1844.2,-1,-1
20221122  00:24:00,1844.2,1844.2,1843.2,1843.6,-1,-1
20221122  00:25:00,1843.6,1843.85,1843.25,1843.35,-1,-1
20221122  00:26:00,1843.35,1843.4,1843.05,1843.15,-1,-1
20221122  00:27:00,1843.15,1843.3,1842.95,1843.1,-1,-1
20221122  00:28:00,1843.1,1843.35,1842.9,1843.0,-1,-1
20221122  00:29:00,1843.0,1843.15,1842.9,1842.9,-1,-1
20221122  00:30:00,1842.9,1843.25,1842.4,1843.1,-1,-1
20221122  00:31:00,1843.1,1843.6,1843.05,1843.5,-1,-1
20221122  00:32:00,1843.5,1843.5,1842.6,1842.7,-1,-1
20221122  00:33:00,1842.7,1842.75,1842.65,1842.7,-1,-1
20221122  00:34:00,1842.7,1842.9,1842.65,1842.65,-1,-1
20221122  00:35:00,1842.65,1842.7,1842.15,1842.6,-1,-1
20221122  00:36:00,1842.6,1843.0,1842.6,1842.9,-1,-1
20221122  00:37:00,1842.9,1843.05,1842.8,1842.9,-1,-1
20221122  00:38:00,1842.9,1843.0,1842.8,1843.0,-1,-1
20221122  00:39:00,1843.0,1843.0,1842.95,1843.0,-1,-1
20221122  00:40:00,1843.0,1843.1,1842.7,1842.95,-1,-1
20221122  00:41:00,1842.95,1843.1,1842.7,1842.9,-1,-1
20221122  00:42:00,1842.9,1842.95,1842.6,1842.7,-1,-1
20221122  00:43:00,1842.7,1842.9,1842.55,1842.55,-1,-1
20221122  00:44:00,1842.55,1842.65,1842.5,1842.6,-1,-1
20221122  00:45:00,1842.6,1842.6,1842.3,1842.4,-1,-1
20221122  00:46:00,1842.4,1842.55,1842.1,1842.3,-1,-1
20221122  00:47:00,1842.3,1842.35,1842.15,1842.2,-1,-1
20221122  00:48:00,1842.2,1842.35,1842.1,1842.2,-1,-1
20221122  00:49:00,1842.2,1842.3,1842.1,1842.3,-1,-1
20221122  00:50:00,1842.3,1842.8,1842.3,1842.8,-1,-1
20221122  00:51:00,1842.8,1842.9,1842.7,1842.9,-1,-1
20221122  00:52:00,1842.9,1842.9,1842.8,1842.9,-1,-1
20221122  00:53:00,1842.9,1842.9,1842.8,1842.9,-1,-1
20221122  00:54:00,1842.9,1843.05,1842.9,1842.9,-1,-1
20221122  00:55:00,1842.9,1843.05,1842.75,1843.0,-1,-1
20221122  00:56:00,1843.0,1843.05,1842.9,1843.0,-1,-1
20221122  00:57:00,1843.0,1844.05,1843.0,1843.85,-1,-1
20221122  00:58:00,1843.85,1843.9,1843.35,1843.5,-1,-1
20221122  00:59:00,1843.5,1843.8,1843.5,1843.7,-1,-1
