date,open,high,low,close,volume,barCount
20220930  00:00:00,1683.35,1683.8,1681.0,1681.8,-1,-1
20220930  00:01:00,1681.8,1682.95,1681.8,1682.7,-1,-1
20220930  00:02:00,1682.7,1683.2,1682.35,1683.15,-1,-1
20220930  00:03:00,1683.15,1684.85,1683.05,1684.85,-1,-1
20220930  00:04:00,1684.85,1685.0,1684.2,1684.5,-1,-1
20220930  00:05:00,1684.5,1685.2,1684.4,1684.8,-1,-1
20220930  00:06:00,1684.8,1685.6,1684.8,1685.45,-1,-1
20220930  00:07:00,1685.45,1685.6,1684.95,1685.45,-1,-1
20220930  00:08:00,1685.45,1686.65,1685.45,1686.5,-1,-1
20220930  00:09:00,1686.5,1686.85,1686.15,1686.7,-1,-1
20220930  00:10:00,1686.7,1686.95,1686.35,1686.95,-1,-1
20220930  00:11:00,1686.95,1687.25,1686.85,1687.2,-1,-1
20220930  00:12:00,1687.2,1687.8,1687.05,1687.3,-1,-1
20220930  00:13:00,1687.3,1687.45,1686.3,1686.35,-1,-1
20220930  00:14:00,1686.35,1686.55,1686.25,1686.3,-1,-1
20220930  00:15:00,1686.3,1687.2,1686.3,1687.2,-1,-1
20220930  00:16:00,1687.2,1688.55,1686.95,1688.55,-1,-1
20220930  00:17:00,1688.55,1688.65,1687.9,1687.9,-1,-1
20220930  00:18:00,1687.9,1687.95,1687.6,1687.8,-1,-1
20220930  00:19:00,1687.8,1687.95,1687.45,1687.95,-1,-1
20220930  00:20:00,1687.95,1688.1,1687.5,1687.5,-1,-1
20220930  00:21:00,1687.5,1687.6,1686.3,1686.35,-1,-1
20220930  00:22:00,1686.35,1687.05,1686.2,1686.8,-1,-1
20220930  00:23:00,1686.8,1686.8,1685.8,1686.15,-1,-1
20220930  00:24:00,1686.15,1686.4,1685.8,1685.9,-1,-1
20220930  00:25:00,1685.9,1686.75,1685.85,1686.4,-1,-1
20220930  00:26:00,1686.4,1686.65,1686.15,1686.35,-1,-1
20220930  00:27:00,1686.35,1686.75,1686.3,1686.7,-1,-1
20220930  00:28:00,1686.7,1686.95,1685.8,1685.9,-1,-1
20220930  00:29:00,1685.9,1686.0,1685.65,1685.9,-1,-1
20220930  00:30:00,1685.9,1686.2,1685.5,1685.6,-1,-1
20220930  00:31:00,1685.6,1686.25,1685.6,1685.75,-1,-1
20220930  00:32:00,1685.75,1685.8,1685.25,1685.3,-1,-1
20220930  00:33:00,1685.3,1685.4,1684.55,1684.6,-1,-1
20220930  00:34:00,1684.6,1685.1,1684.6,1684.65,-1,-1
20220930  00:35:00,1684.65,1685.05,1684.5,1684.5,-1,-1
20220930  00:36:00,1684.5,1684.55,1684.05,1684.4,-1,-1
