date,open,high,low,close,volume,barCount
20220915  00:00:00,1848.7,1849.35,1848.1,1848.55,-1,-1
20220915  00:01:00,1848.55,1849.05,1848.35,1848.65,-1,-1
20220915  00:02:00,1848.65,1848.65,1848.1,1848.2,-1,-1
20220915  00:03:00,1848.2,1848.4,1848.05,1848.3,-1,-1
20220915  00:04:00,1848.3,1848.3,1847.55,1847.8,-1,-1
20220915  00:05:00,1847.8,1848.1,1847.6,1848.1,-1,-1
20220915  00:06:00,1848.1,1848.1,1847.4,1847.7,-1,-1
20220915  00:07:00,1847.7,1848.15,1847.7,1848.1,-1,-1
20220915  00:08:00,1848.1,1848.55,1848.1,1848.4,-1,-1
20220915  00:09:00,1848.4,1848.4,1847.9,1847.9,-1,-1
20220915  00:10:00,1847.9,1848.45,1847.9,1847.95,-1,-1
20220915  00:11:00,1847.95,1848.4,1847.9,1848.4,-1,-1
20220915  00:12:00,1848.4,1848.45,1848.0,1848.0,-1,-1
20220915  00:13:00,1848.0,1848.35,1847.95,1848.25,-1,-1
20220915  00:14:00,1848.25,1848.25,1847.75,1847.75,-1,-1
20220915  00:15:00,1847.75,1848.25,1847.6,1848.05,-1,-1
20220915  00:16:00,1848.05,1848.5,1848.05,1848.45,-1,-1
20220915  00:17:00,1848.45,1848.7,1848.45,1848.7,-1,-1
20220915  00:18:00,1848.7,1849.3,1848.7,1849.0,-1,-1
20220915  00:19:00,1849.0,1849.3,1849.0,1849.3,-1,-1
20220915  00:20:00,1849.3,1849.8,1849.1,1849.2,-1,-1
20220915  00:21:00,1849.2,1849.2,1848.3,1848.45,-1,-1
20220915  00:22:00,1848.45,1848.45,1848.1,1848.1,-1,-1
20220915  00:23:00,1848.1,1848.8,1848.1,1848.7,-1,-1
20220915  00:24:00,1848.7,1848.95,1848.6,1848.6,-1,-1
20220915  00:25:00,1848.6,1848.7,1848.6,1848.65,-1,-1
20220915  00:26:00,1848.65,1849.1,1848.65,1849.05,-1,-1
20220915  00:27:00,1849.05,1849.15,1848.65,1849.0,-1,-1
20220915  00:28:00,1849.0,1849.0,1848.75,1848.8,-1,-1
20220915  00:29:00,1848.8,1849.2,1848.8,1849.15,-1,-1
20220915  00:30:00,1849.15,1849.2,1848.55,1848.7,-1,-1
20220915  00:31:00,1848.7,1848.7,1848.5,1848.5,-1,-1
20220915  00:32:00,1848.5,1848.75,1848.5,1848.75,-1,-1
20220915  00:33:00,1848.75,1849.5,1848.7,1849.3,-1,-1
20220915  00:34:00,1849.3,1849.45,1848.95,1849.4,-1,-1
20220915  00:35:00,1849.4,1849.4,1848.8,1848.9,-1,-1
20220915  00:36:00,1848.9,1849.9,1848.9,1849.65,-1,-1
20220915  00:37:00,1849.65,1850.0,1849.65,1849.65,-1,-1
20220915  00:38:00,1849.65,1849.9,1849.45,1849.9,-1,-1
20220915  00:39:00,1849.9,1849.95,1849.45,1849.8,-1,-1
20220915  00:40:00,1849.8,1849.85,1849.8,1849.85,-1,-1
20220915  00:41:00,1849.85,1849.95,1849.5,1849.6,-1,-1
20220915  00:42:00,1849.6,1850.0,1849.6,1849.95,-1,-1
20220915  00:43:00,1849.95,1850.9,1849.9,1850.7,-1,-1
20220915  00:44:00,1850.7,1851.35,1850.7,1851.3,-1,-1
20220915  00:45:00,1851.3,1851.8,1851.3,1851.5,-1,-1
20220915  00:46:00,1851.5,1851.9,1851.5,1851.8,-1,-1
20220915  00:47:00,1851.8,1851.95,1851.7,1851.95,-1,-1
20220915  00:48:00,1851.95,1851.95,1851.45,1851.5,-1,-1
20220915  00:49:00,1851.5,1851.7,1851.3,1851.35,-1,-1
20220915  00:50:00,1851.35,1851.35,1850.95,1851.0,-1,-1
20220915  00:51:00,1851.0,1851.05,1850.8,1850.8,-1,-1
20220915  00:52:00,1850.8,1850.85,1850.5,1850.55,-1,-1
20220915  00:53:00,1850.55,1850.6,1850.3,1850.4,-1,-1
20220915  00:54:00,1850.4,1850.65,1850.25,1850.4,-1,-1
20220915  00:55:00,1850.4,1850.4,1850.2,1850.2,-1,-1
20220915  00:56:00,1850.2,1850.3,1850.2,1850.2,-1,-1
20220915  00:57:00,1850.2,1850.2,1850.0,1850.1,-1,-1
20220915  00:58:00,1850.1,1850.15,1849.9,1850.0,-1,-1
20220915  00:59:00,1850.0,1850.45,1850.0,1850.4,-1,-1
20220915  01:00:00,1850.4,1850.45,1850.15,1850.4,-1,-1
20220915  01:01:00,1850.4,1850.4,1850.0,1850.0,-1,-1
20220915  01:02:00,1850.0,1850.1,1849.75,1849.9,-1,-1
20220915  01:03:00,1849.9,1850.1,1849.8,1849.8,-1,-1
20220915  01:04:00,1849.8,1849.9,1849.6,1849.8,-1,-1
20220915  01:05:00,1849.8,1849.95,1849.6,1849.8,-1,-1
20220915  01:06:00,1849.8,1849.8,1849.5,1849.5,-1,-1
20220915  01:07:00,1849.5,1849.5,1848.8,1848.9,-1,-1
20220915  01:08:00,1848.9,1849.1,1848.75,1849.1,-1,-1
20220915  01:09:00,1849.1,1849.3,1849.0,1849.3,-1,-1
20220915  01:10:00,1849.3,1849.35,1848.95,1849.2,-1,-1
20220915  01:11:00,1849.2,1849.7,1849.15,1849.7,-1,-1
20220915  01:12:00,1849.7,1849.7,1849.7,1849.7,-1,-1
20220915  01:13:00,1849.7,1849.95,1849.7,1849.8,-1,-1
20220915  01:14:00,1849.8,1849.9,1849.7,1849.7,-1,-1
20220915  01:15:00,1849.7,1849.75,1849.15,1849.2,-1,-1
20220915  01:16:00,1849.2,1849.45,1849.1,1849.45,-1,-1
20220915  01:17:00,1849.45,1849.55,1849.3,1849.45,-1,-1
20220915  01:18:00,1849.45,1849.5,1849.3,1849.3,-1,-1
20220915  01:19:00,1849.3,1849.5,1849.15,1849.45,-1,-1
20220915  01:20:00,1849.45,1849.55,1849.4,1849.5,-1,-1
20220915  01:21:00,1849.5,1849.6,1849.4,1849.5,-1,-1
20220915  01:22:00,1849.5,1849.5,1849.25,1849.3,-1,-1
20220915  01:23:00,1849.3,1849.4,1849.25,1849.3,-1,-1
20220915  01:24:00,1849.3,1849.7,1849.3,1849.5,-1,-1
20220915  01:25:00,1849.5,1849.55,1849.35,1849.35,-1,-1
20220915  01:26:00,1849.35,1849.35,1849.0,1849.1,-1,-1
20220915  01:27:00,1849.1,1849.1,1848.9,1848.9,-1,-1
20220915  01:28:00,1848.9,1848.9,1848.0,1848.1,-1,-1
20220915  01:29:00,1848.1,1848.55,1848.0,1848.3,-1,-1
20220915  01:30:00,1848.3,1848.7,1848.1,1848.6,-1,-1
20220915  01:31:00,1848.6,1849.6,1848.6,1849.2,-1,-1
20220915  01:32:00,1849.2,1849.7,1849.2,1849.65,-1,-1
20220915  01:33:00,1849.65,1849.85,1849.35,1849.7,-1,-1
20220915  01:34:00,1849.7,1849.7,1848.6,1848.6,-1,-1
20220915  01:35:00,1848.6,1848.6,1848.15,1848.15,-1,-1
20220915  01:36:00,1848.15,1848.4,1848.15,1848.3,-1,-1
20220915  01:37:00,1848.3,1848.75,1848.3,1848.6,-1,-1
20220915  01:38:00,1848.6,1848.8,1848.25,1848.25,-1,-1
20220915  01:39:00,1848.25,1848.3,1848.25,1848.3,-1,-1
20220915  01:40:00,1848.3,1848.4,1848.1,1848.3,-1,-1
20220915  01:41:00,1848.3,1848.4,1848.2,1848.2,-1,-1
20220915  01:42:00,1848.2,1848.4,1848.15,1848.3,-1,-1
20220915  01:43:00,1848.3,1848.4,1848.3,1848.4,-1,-1
20220915  01:44:00,1848.4,1848.85,1848.4,1848.7,-1,-1
20220915  01:45:00,1848.7,1848.95,1848.2,1848.2,-1,-1
20220915  01:46:00,1848.2,1848.5,1847.8,1848.1,-1,-1
20220915  01:47:00,1848.1,1848.3,1847.5,1847.7,-1,-1
20220915  01:48:00,1847.7,1847.8,1847.5,1847.6,-1,-1
20220915  01:49:00,1847.6,1847.75,1847.1,1847.25,-1,-1
20220915  01:50:00,1847.25,1847.9,1847.0,1847.6,-1,-1
20220915  01:51:00,1847.6,1848.45,1847.55,1848.4,-1,-1
20220915  01:52:00,1848.4,1848.65,1847.95,1848.0,-1,-1
20220915  01:53:00,1848.0,1848.05,1847.65,1847.85,-1,-1
20220915  01:54:00,1847.85,1848.2,1847.8,1848.1,-1,-1
20220915  01:55:00,1848.1,1848.15,1847.8,1847.8,-1,-1
20220915  01:56:00,1847.8,1848.25,1847.8,1848.2,-1,-1
20220915  01:57:00,1848.2,1848.4,1848.1,1848.1,-1,-1
20220915  01:58:00,1848.1,1848.5,1848.1,1848.4,-1,-1
