date,open,high,low,close,volume,barCount
20220902  00:00:00,1847.0,1847.0,1829.55,1831.5,-1,-1
20220902  00:01:00,1831.5,1831.95,1831.25,1831.95,-1,-1
20220902  00:02:00,1831.95,1833.3,1831.95,1833.2,-1,-1
20220902  00:03:00,1833.2,1834.05,1833.2,1833.75,-1,-1
20220902  00:04:00,1833.75,1834.4,1833.75,1834.0,-1,-1
20220902  00:05:00,1834.0,1834.05,1833.4,1834.05,-1,-1
20220902  00:06:00,1834.05,1834.3,1834.05,1834.05,-1,-1
20220902  00:07:00,1834.05,1834.7,1833.95,1834.65,-1,-1
20220902  00:08:00,1834.65,1834.65,1834.65,1834.65,-1,-1
20220902  00:09:00,1834.65,1834.65,1834.25,1834.65,-1,-1
20220902  00:10:00,1834.65,1834.75,1834.5,1834.55,-1,-1
20220902  00:11:00,1834.55,1834.85,1834.55,1834.7,-1,-1
20220902  00:12:00,1834.7,1834.75,1834.55,1834.55,-1,-1
20220902  00:13:00,1834.55,1834.55,1834.1,1834.15,-1,-1
20220902  00:14:00,1834.15,1834.15,1834.05,1834.05,-1,-1
20220902  00:15:00,1834.05,1834.05,1833.25,1833.25,-1,-1
20220902  00:16:00,1833.25,1833.45,1833.2,1833.25,-1,-1
20220902  00:17:00,1833.25,1833.25,1832.3,1832.35,-1,-1
20220902  00:18:00,1832.35,1832.5,1832.3,1832.35,-1,-1
20220902  00:19:00,1832.35,1832.55,1832.35,1832.55,-1,-1
20220902  00:20:00,1832.55,1832.55,1832.15,1832.15,-1,-1
20220902  00:21:00,1832.15,1833.1,1832.15,1832.95,-1,-1
20220902  00:22:00,1832.95,1832.95,1832.6,1832.6,-1,-1
20220902  00:23:00,1832.6,1832.85,1832.6,1832.85,-1,-1
20220902  00:24:00,1832.85,1833.15,1832.85,1833.0,-1,-1
20220902  00:25:00,1833.0,1833.25,1833.0,1833.25,-1,-1
20220902  00:26:00,1833.25,1833.3,1833.25,1833.3,-1,-1
20220902  00:27:00,1833.3,1833.4,1833.3,1833.4,-1,-1
20220902  00:28:00,1833.4,1833.4,1833.4,1833.4,-1,-1
20220902  00:29:00,1833.4,1833.4,1833.4,1833.4,-1,-1
20220902  00:30:00,1833.4,1833.4,1832.6,1832.6,-1,-1
20220902  00:31:00,1832.6,1833.0,1832.55,1833.0,-1,-1
20220902  00:32:00,1833.0,1833.0,1832.45,1832.45,-1,-1
20220902  00:33:00,1832.45,1832.45,1832.3,1832.3,-1,-1
20220902  00:34:00,1832.3,1832.55,1831.75,1831.75,-1,-1
20220902  00:35:00,1831.75,1831.75,1831.55,1831.55,-1,-1
20220902  00:36:00,1831.55,1831.55,1831.4,1831.55,-1,-1
20220902  00:37:00,1831.55,1831.55,1831.5,1831.5,-1,-1
20220902  00:38:00,1831.5,1831.6,1830.95,1830.95,-1,-1
20220902  00:39:00,1830.95,1831.5,1830.95,1831.45,-1,-1
20220902  00:40:00,1831.45,1831.45,1831.4,1831.4,-1,-1
20220902  00:41:00,1831.4,1831.4,1830.05,1830.05,-1,-1
20220902  00:42:00,1830.05,1830.35,1830.0,1830.35,-1,-1
20220902  00:43:00,1830.35,1830.8,1830.3,1830.5,-1,-1
20220902  00:44:00,1830.5,1831.0,1830.5,1831.0,-1,-1
20220902  00:45:00,1831.0,1831.4,1831.0,1831.4,-1,-1
20220902  00:46:00,1831.4,1831.4,1830.95,1830.95,-1,-1
20220902  00:47:00,1830.95,1831.65,1830.95,1831.6,-1,-1
20220902  00:48:00,1831.6,1831.6,1831.6,1831.6,-1,-1
20220902  00:49:00,1831.6,1831.85,1831.6,1831.8,-1,-1
20220902  00:50:00,1831.8,1831.85,1831.75,1831.75,-1,-1
20220902  00:51:00,1831.75,1831.75,1831.6,1831.6,-1,-1
20220902  00:52:00,1831.6,1831.6,1831.6,1831.6,-1,-1
20220902  00:53:00,1831.6,1831.6,1831.5,1831.5,-1,-1
20220902  00:54:00,1831.5,1831.5,1831.5,1831.5,-1,-1
20220902  00:55:00,1831.5,1831.6,1831.5,1831.6,-1,-1
20220902  00:56:00,1831.6,1831.7,1831.6,1831.7,-1,-1
20220902  00:57:00,1831.7,1831.7,1831.65,1831.65,-1,-1
20220902  00:58:00,1831.65,1831.65,1831.65,1831.65,-1,-1
20220902  00:59:00,1831.65,1831.8,1831.65,1831.65,-1,-1
20220902  01:00:00,1831.65,1831.65,1830.7,1830.7,-1,-1
20220902  01:01:00,1830.7,1830.95,1830.7,1830.95,-1,-1
20220902  01:02:00,1830.95,1831.05,1830.95,1831.05,-1,-1
20220902  01:03:00,1831.05,1831.05,1830.5,1830.5,-1,-1
20220902  01:04:00,1830.5,1830.8,1830.45,1830.75,-1,-1
20220902  01:05:00,1830.75,1831.05,1830.75,1831.05,-1,-1
20220902  01:06:00,1831.05,1831.05,1830.15,1830.35,-1,-1
20220902  01:07:00,1830.35,1830.6,1830.35,1830.6,-1,-1
20220902  01:08:00,1830.6,1831.0,1830.6,1830.75,-1,-1
20220902  01:09:00,1830.75,1830.8,1830.6,1830.8,-1,-1
20220902  01:10:00,1830.8,1830.9,1830.8,1830.9,-1,-1
20220902  01:11:00,1830.9,1831.15,1830.9,1831.15,-1,-1
20220902  01:12:00,1831.15,1831.15,1831.1,1831.1,-1,-1
20220902  01:13:00,1831.1,1831.15,1831.05,1831.15,-1,-1
20220902  01:14:00,1831.15,1831.15,1831.05,1831.05,-1,-1
20220902  01:15:00,1831.05,1831.05,1830.35,1830.4,-1,-1
20220902  01:16:00,1830.4,1830.4,1830.4,1830.4,-1,-1
20220902  01:17:00,1830.4,1830.65,1830.4,1830.65,-1,-1
20220902  01:18:00,1830.65,1831.15,1830.65,1831.15,-1,-1
20220902  01:19:00,1831.15,1831.15,1830.65,1830.65,-1,-1
20220902  01:20:00,1830.65,1830.8,1830.65,1830.7,-1,-1
20220902  01:21:00,1830.7,1830.7,1830.65,1830.65,-1,-1
20220902  01:22:00,1830.65,1830.8,1830.65,1830.75,-1,-1
20220902  01:23:00,1830.75,1831.15,1830.75,1831.15,-1,-1
20220902  01:24:00,1831.15,1831.15,1831.15,1831.15,-1,-1
20220902  01:25:00,1831.15,1831.45,1831.15,1831.3,-1,-1
20220902  01:26:00,1831.3,1831.3,1831.1,1831.1,-1,-1
20220902  01:27:00,1831.1,1831.45,1831.05,1831.45,-1,-1
20220902  01:28:00,1831.45,1831.45,1831.45,1831.45,-1,-1
20220902  01:29:00,1831.45,1831.75,1831.45,1831.75,-1,-1
