date,open,high,low,close,volume,barCount
20221030  23:00:00,1852.5,1854.2,1851.15,1851.85,-1,-1
20221030  23:01:00,1851.85,1851.9,1849.7,1850.15,-1,-1
20221030  23:02:00,1850.15,1850.6,1849.6,1850.0,-1,-1
20221030  23:03:00,1850.0,1850.05,1848.45,1848.75,-1,-1
20221030  23:04:00,1848.75,1849.35,1848.45,1848.55,-1,-1
20221030  23:05:00,1848.55,1848.85,1846.95,1847.6,-1,-1
20221030  23:06:00,1847.6,1848.7,1847.6,1847.95,-1,-1
20221030  23:07:00,1847.95,1848.15,1847.2,1847.7,-1,-1
20221030  23:08:00,1847.7,1848.35,1847.6,1848.05,-1,-1
20221030  23:09:00,1848.05,1848.45,1847.9,1848.45,-1,-1
20221030  23:10:00,1848.45,1849.0,1848.45,1848.75,-1,-1
20221030  23:11:00,1848.75,1848.85,1848.3,1848.45,-1,-1
20221030  23:12:00,1848.45,1848.5,1848.1,1848.1,-1,-1
20221030  23:13:00,1848.1,1848.15,1847.65,1847.85,-1,-1
20221030  23:14:00,1847.85,1848.6,1847.85,1848.5,-1,-1
20221030  23:15:00,1848.5,1848.75,1848.5,1848.65,-1,-1
20221030  23:16:00,1848.65,1848.7,1848.4,1848.55,-1,-1
20221030  23:17:00,1848.55,1849.05,1848.55,1849.05,-1,-1
20221030  23:18:00,1849.05,1849.1,1848.75,1848.9,-1,-1
20221030  23:19:00,1848.9,1849.1,1848.85,1849.1,-1,-1
20221030  23:20:00,1849.1,1849.1,1848.65,1848.75,-1,-1
20221030  23:21:00,1848.75,1848.9,1848.55,1848.65,-1,-1
20221030  23:22:00,1848.65,1848.65,1848.55,1848.6,-1,-1
20221030  23:23:00,1848.6,1848.85,1848.6,1848.75,-1,-1
20221030  23:24:00,1848.75,1848.85,1848.65,1848.85,-1,-1
20221030  23:25:00,1848.85,1849.05,1848.75,1848.95,-1,-1
20221030  23:26:00,1848.95,1849.05,1848.7,1848.95,-1,-1
20221030  23:27:00,1848.95,1849.05,1848.9,1849.0,-1,-1
20221030  23:28:00,1849.0,1849.0,1848.5,1848.5,-1,-1
20221030  23:29:00,1848.5,1848.5,1848.4,1848.45,-1,-1
20221030  23:30:00,1848.45,1848.75,1848.45,1848.45,-1,-1
20221030  23:31:00,1848.45,1848.7,1848.45,1848.65,-1,-1
20221030  23:32:00,1848.65,1848.95,1848.5,1848.75,-1,-1
20221030  23:33:00,1848.75,1848.95,1848.55,1848.55,-1,-1
20221030  23:34:00,1848.55,1848.65,1848.1,1848.1,-1,-1
20221030  23:35:00,1848.1,1848.2,1847.85,1848.1,-1,-1
20221030  23:36:00,1848.1,1848.2,1847.95,1848.05,-1,-1
20221030  23:37:00,1848.05,1848.15,1847.9,1848.05,-1,-1
20221030  23:38:00,1848.05,1848.15,1847.85,1847.95,-1,-1
20221030  23:39:00,1847.95,1848.2,1847.85,1848.2,-1,-1
20221030  23:40:00,1848.2,1848.8,1848.15,1848.7,-1,-1
20221030  23:41:00,1848.7,1849.7,1848.5,1849.7,-1,-1
20221030  23:42:00,1849.7,1849.7,1848.4,1848.5,-1,-1
20221030  23:43:00,1848.5,1848.8,1848.2,1848.2,-1,-1
20221030  23:44:00,1848.2,1848.6,1848.2,1848.55,-1,-1
20221030  23:45:00,1848.55,1849.25,1848.4,1849.15,-1,-1
