date,open,high,low,close,volume,barCount
20221010  00:00:00,1698.3,1702.85,1698.15,1699.6,-1,-1
20221010  00:01:00,1699.6,1702.1,1698.5,1698.55,-1,-1
20221010  00:02:00,1698.55,1700.05,1696.8,1697.0,-1,-1
20221010  00:03:00,1697.0,1697.4,1695.9,1696.35,-1,-1
20221010  00:04:00,1696.35,1697.4,1696.15,1696.55,-1,-1
20221010  00:05:00,1696.55,1696.65,1695.85,1696.3,-1,-1
20221010  00:06:00,1696.3,1698.3,1696.3,1697.7,-1,-1
20221010  00:07:00,1697.7,1698.6,1697.45,1697.8,-1,-1
20221010  00:08:00,1697.8,1698.15,1697.45,1697.85,-1,-1
20221010  00:09:00,1697.85,1698.95,1697.85,1698.6,-1,-1
20221010  00:10:00,1698.6,1699.05,1698.25,1698.55,-1,-1
20221010  00:11:00,1698.55,1698.55,1697.8,1697.8,-1,-1
20221010  00:12:00,1697.8,1697.9,1695.8,1695.95,-1,-1
20221010  00:13:00,1695.95,1696.85,1695.95,1696.5,-1,-1
20221010  00:14:00,1696.5,1697.7,1696.5,1697.5,-1,-1
20221010  00:15:00,1697.5,1698.35,1697.0,1697.1,-1,-1
20221010  00:16:00,1697.1,1697.6,1696.65,1696.85,-1,-1
20221010  00:17:00,1696.85,1697.0,1695.95,1696.5,-1,-1
20221010  00:18:00,1696.5,1697.6,1696.5,1697.35,-1,-1
20221010  00:19:00,1697.35,1697.6,1697.0,1697.1,-1,-1
20221010  00:20:00,1697.1,1698.15,1696.95,1697.25,-1,-1
20221010  00:21:00,1697.25,1697.35,1696.3,1696.4,-1,-1
20221010  00:22:00,1696.4,1696.8,1696.35,1696.75,-1,-1
20221010  00:23:00,1696.75,1697.15,1696.7,1697.15,-1,-1
20221010  00:24:00,1697.15,1697.2,1693.9,1694.2,-1,-1
20221010  00:25:00,1694.2,1694.65,1691.5,1691.6,-1,-1
20221010  00:26:00,1691.6,1691.7,1689.55,1691.05,-1,-1
20221010  00:27:00,1691.05,1692.45,1690.45,1691.35,-1,-1
20221010  00:28:00,1691.35,1692.65,1691.35,1692.35,-1,-1
20221010  00:29:00,1692.35,1693.3,1692.2,1692.7,-1,-1
20221010  00:30:00,1692.7,1693.8,1692.65,1692.75,-1,-1
20221010  00:31:00,1692.75,1692.8,1691.4,1692.0,-1,-1
20221010  00:32:00,1692.0,1693.0,1691.95,1692.2,-1,-1
20221010  00:33:00,1692.2,1692.45,1690.05,1690.15,-1,-1
20221010  00:34:00,1690.15,1691.65,1690.15,1691.5,-1,-1
20221010  00:35:00,1691.5,1691.9,1691.2,1691.65,-1,-1
20221010  00:36:00,1691.65,1692.7,1691.6,1692.65,-1,-1
20221010  00:37:00,1692.65,1693.6,1692.65,1692.85,-1,-1
20221010  00:38:00,1692.85,1692.85,1692.25,1692.45,-1,-1
20221010  00:39:00,1692.45,1692.7,1691.6,1691.6,-1,-1
20221010  00:40:00,1691.6,1693.2,1691.6,1693.2,-1,-1
20221010  00:41:00,1693.2,1694.35,1693.05,1694.15,-1,-1
20221010  00:42:00,1694.15,1694.15,1693.4,1693.5,-1,-1
20221010  00:43:00,1693.5,1693.7,1693.05,1693.05,-1,-1
20221010  00:44:00,1693.05,1693.05,1692.35,1692.75,-1,-1
20221010  00:45:00,1692.75,1693.6,1692.65,1693.35,-1,-1
20221010  00:46:00,1693.35,1693.45,1692.75,1692.75,-1,-1
20221010  00:47:00,1692.75,1693.8,1692.75,1693.5,-1,-1
20221010  00:48:00,1693.5,1694.35,1693.5,1693.85,-1,-1
20221010  00:49:00,1693.85,1694.1,1693.35,1693.5,-1,-1
20221010  00:50:00,1693.5,1693.55,1692.8,1693.5,-1,-1
20221010  00:51:00,1693.5,1693.5,1692.4,1692.55,-1,-1
20221010  00:52:00,1692.55,1693.55,1692.5,1693.3,-1,-1
20221010  00:53:00,1693.3,1694.15,1693.3,1694.15,-1,-1
20221010  00:54:00,1694.15,1694.4,1693.4,1693.8,-1,-1
20221010  00:55:00,1693.8,1693.9,1693.25,1693.4,-1,-1
20221010  00:56:00,1693.4,1693.6,1692.55,1692.75,-1,-1
20221010  00:57:00,1692.75,1692.9,1692.4,1692.65,-1,-1
20221010  00:58:00,1692.65,1692.7,1691.85,1691.95,-1,-1
20221010  00:59:00,1691.95,1692.2,1690.5,1690.55,-1,-1
20221010  01:00:00,1690.55,1691.35,1688.55,1689.65,-1,-1
20221010  01:01:00,1689.65,1690.3,1689.2,1690.05,-1,-1
20221010  01:02:00,1690.05,1692.4,1690.05,1691.9,-1,-1
20221010  01:03:00,1691.9,1693.7,1691.75,1693.35,-1,-1
20221010  01:04:00,1693.35,1693.4,1692.8,1692.85,-1,-1
20221010  01:05:00,1692.85,1693.3,1692.45,1692.9,-1,-1
20221010  01:06:00,1692.9,1693.9,1692.9,1693.75,-1,-1
20221010  01:07:00,1693.75,1693.8,1693.35,1693.45,-1,-1
20221010  01:08:00,1693.45,1694.9,1693.45,1694.8,-1,-1
20221010  01:09:00,1694.8,1695.35,1694.5,1694.85,-1,-1
20221010  01:10:00,1694.85,1695.65,1694.25,1694.45,-1,-1
20221010  01:11:00,1694.45,1694.55,1694.1,1694.4,-1,-1
20221010  01:12:00,1694.4,1694.5,1693.65,1693.8,-1,-1
20221010  01:13:00,1693.8,1694.35,1693.8,1693.95,-1,-1
20221010  01:14:00,1693.95,1694.25,1693.45,1694.1,-1,-1
20221010  01:15:00,1694.1,1694.55,1693.65,1693.9,-1,-1
20221010  01:16:00,1693.9,1694.9,1693.8,1694.6,-1,-1
20221010  01:17:00,1694.6,1694.85,1694.2,1694.25,-1,-1
20221010  01:18:00,1694.25,1694.9,1694.05,1694.6,-1,-1
20221010  01:19:00,1694.6,1694.9,1694.55,1694.7,-1,-1
20221010  01:20:00,1694.7,1694.9,1694.25,1694.9,-1,-1
20221010  01:21:00,1694.9,1695.35,1694.85,1694.85,-1,-1
20221010  01:22:00,1694.85,1695.25,1694.65,1695.0,-1,-1
20221010  01:23:00,1695.0,1695.0,1694.4,1694.4,-1,-1
20221010  01:24:00,1694.4,1694.9,1694.25,1694.6,-1,-1
20221010  01:25:00,1694.6,1694.95,1694.2,1694.4,-1,-1
20221010  01:26:00,1694.4,1695.2,1694.4,1694.45,-1,-1
20221010  01:27:00,1694.45,1694.85,1694.15,1694.2,-1,-1
20221010  01:28:00,1694.2,1694.35,1693.5,1694.25,-1,-1
20221010  01:29:00,1694.25,1694.4,1693.8,1693.9,-1,-1
20221010  01:30:00,1693.9,1693.9,1690.1,1690.1,-1,-1
20221010  01:31:00,1690.1,1691.35,1689.9,1690.5,-1,-1
20221010  01:32:00,1690.5,1691.85,1690.45,1690.95,-1,-1
20221010  01:33:00,1690.95,1691.6,1690.8,1691.45,-1,-1
20221010  01:34:00,1691.45,1691.9,1691.25,1691.8,-1,-1
20221010  01:35:00,1691.8,1692.1,1691.6,1692.1,-1,-1
20221010  01:36:00,1692.1,1692.35,1691.4,1692.3,-1,-1
20221010  01:37:00,1692.3,1692.9,1692.2,1692.75,-1,-1
20221010  01:38:00,1692.75,1693.15,1692.6,1692.7,-1,-1
20221010  01:39:00,1692.7,1694.9,1692.7,1694.6,-1,-1
20221010  01:40:00,1694.6,1694.65,1694.2,1694.65,-1,-1
20221010  01:41:00,1694.65,1695.45,1694.2,1695.3,-1,-1
20221010  01:42:00,1695.3,1695.8,1694.8,1695.6,-1,-1
20221010  01:43:00,1695.6,1695.65,1694.65,1695.0,-1,-1
20221010  01:44:00,1695.0,1696.5,1694.6,1696.15,-1,-1
20221010  01:45:00,1696.15,1696.35,1695.6,1696.15,-1,-1
