~release_id~release_name~date
86~86~Commercial Paper~2010-09-30
53~53~Gross Domestic Product~2010-09-30
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2010-09-30
20~20~H.4.1 Factors Affecting Reserve Balances~2010-09-30
21~21~H.6 Money Stock Measures~2010-09-30
193~193~Money Velocity~2010-09-30
190~190~Primary Mortgage Market Survey~2010-09-30
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2010-09-30
187~187~St. Louis Fed Financial Stress Index~2010-09-30
180~180~Unemployment Insurance Weekly Claims Report~2010-09-30
