~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2010-03-12
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2010-03-12
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2010-03-12
63~63~M2 Related Series~2010-03-12
25~25~Manufacturing and Trade Inventories and Sales~2010-03-12
61~61~Money Zero Maturity (MZM)~2010-03-12
78~78~St. Louis Monthly Reserves and Monetary Base~2010-03-12
105~105~St. Louis Weekly Reserves and Monetary Base~2010-03-12
