~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2015-03-16
209~209~BofA Merrill Lynch~2015-03-16
200~200~CBOE Market Statistics~2015-03-16
302~302~Cleveland Financial Stress Index~2015-03-16
86~86~Commercial Paper~2015-03-16
72~72~Daily Treasury Inflation-Indexed Securities~2015-03-16
279~279~Economic Policy Uncertainty~2015-03-16
321~321~Empire State Manufacturing Survey~2015-03-16
101~101~FOMC Press Release~2015-03-16
13~13~G.17 Industrial Production and Capacity Utilization~2015-03-16
15~15~G.5 Foreign Exchange Rates~2015-03-16
183~183~Gasoline and Diesel Fuel Update~2015-03-16
17~17~H.10 Foreign Exchange Rates~2015-03-16
18~18~H.15 Selected Interest Rates~2015-03-16
304~304~Interest Rate Spreads~2015-03-16
328~328~NASDAQ~2015-03-16
287~287~Nikkei Indexes~2015-03-16
317~317~Weekly National Rates and Rate Caps~2015-03-16
71~71~Weekly Treasury Inflation-Indexed Securities~2015-03-16
196~196~Wilshire Indexes~2015-03-16
