,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10840628178,/ZorTrades/status/10840628178#m,ZorTrades,0.0,0.0,2010-03-21 10:15:00+00:00,1269166500000.0,http://chart.ly/htzd7c $SPY,0.0,0.0,0.0,1269166500000.0
1,10836206008,/LuciSkydyme/status/10836206008#m,LuciSkydyme,0.0,0.0,2010-03-21 08:17:00+00:00,1269159420000.0,http://chart.ly/4e33xx $SPY - Hammer on the 60 min chart Friday. I bet we gap up then down. I may even put a little $$ on it,0.0,0.0,0.0,1269159420000.0
2,10835185583,/Financial_News_/status/10835185583#m,Financial_News_,0.0,0.0,2010-03-21 07:49:00+00:00,1269157740000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" -",0.0,0.0,0.0,1269157740000.0
3,10830599137,/Financial_News_/status/10830599137#m,Financial_News_,0.0,0.0,2010-03-21 05:47:00+00:00,1269150420000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269150420000.0
4,10827730467,/Financial_News_/status/10827730467#m,Financial_News_,0.0,0.0,2010-03-21 04:34:00+00:00,1269146040000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269146040000.0
5,10817582517,/Financial_News_/status/10817582517#m,Financial_News_,0.0,0.0,2010-03-21 11:49:00+00:00,1269172140000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269172140000.0
6,10815778376,/Financial_News_/status/10815778376#m,Financial_News_,0.0,0.0,2010-03-21 10:33:00+00:00,1269167580000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269167580000.0
7,10810215084,/Financial_News_/status/10810215084#m,Financial_News_,0.0,0.0,2010-03-21 06:33:00+00:00,1269153180000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/c1GoXo",0.0,0.0,0.0,1269153180000.0
8,10809985999,/IMBIDHITTER/status/10809985999#m,IMBIDHITTER,0.0,0.0,2010-03-21 06:25:00+00:00,1269152700000.0,Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD,0.0,0.0,0.0,1269152700000.0
9,10804134472,/trader1227/status/10804134472#m,trader1227,0.0,0.0,2010-03-21 03:33:00+00:00,1269142380000.0,Is it time to be a bear yet? Looking for what the thoughts are out there? Please reply. $ES_F $spy $NQ_F $qqqq $TF_F $dgx $spx,0.0,0.0,0.0,1269142380000.0
10,10798878523,/AbsolutionCL/status/10798878523#m,AbsolutionCL,0.0,0.0,2010-03-21 01:18:00+00:00,1269134280000.0,RT @eminiplayer: New Post: Friday 03/19/10 - E-Mini S&P 500 Futures Review/Analysis + TICK Div. Setups http://bit.ly/cDx6Tm $ES_F $SPX $SPY,0.0,0.0,0.0,1269134280000.0
11,10798566591,/TheBullBear/status/10798566591#m,TheBullBear,0.0,0.0,2010-03-21 01:09:00+00:00,1269133740000.0,$SPY Biggest volume all week in last 15 minute bar....by far...and to the upside. http://fsc.bz/3Qg #WORDEN,0.0,0.0,0.0,1269133740000.0
12,10797717425,/eminiplayer/status/10797717425#m,eminiplayer,0.0,0.0,2010-03-21 12:46:00+00:00,1269175560000.0,New Post: Friday 03/19/10 - E-Mini S&P 500 Futures Review/Analysis + TICK Div. Setups http://bit.ly/cDx6Tm $ES_F $SPX $SPY,0.0,1.0,0.0,1269175560000.0
13,10840628178,/ZorTrades/status/10840628178#m,ZorTrades,0.0,0.0,2010-03-21 10:15:00+00:00,1269166500000.0,http://chart.ly/htzd7c $SPY,0.0,0.0,0.0,1269166500000.0
14,10836206008,/LuciSkydyme/status/10836206008#m,LuciSkydyme,0.0,0.0,2010-03-21 08:17:00+00:00,1269159420000.0,http://chart.ly/4e33xx $SPY - Hammer on the 60 min chart Friday. I bet we gap up then down. I may even put a little $$ on it,0.0,0.0,0.0,1269159420000.0
15,10835185583,/Financial_News_/status/10835185583#m,Financial_News_,0.0,0.0,2010-03-21 07:49:00+00:00,1269157740000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" -",0.0,0.0,0.0,1269157740000.0
16,10830599137,/Financial_News_/status/10830599137#m,Financial_News_,0.0,0.0,2010-03-21 05:47:00+00:00,1269150420000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269150420000.0
17,10827730467,/Financial_News_/status/10827730467#m,Financial_News_,0.0,0.0,2010-03-21 04:34:00+00:00,1269146040000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269146040000.0
18,10817582517,/Financial_News_/status/10817582517#m,Financial_News_,0.0,0.0,2010-03-21 11:49:00+00:00,1269172140000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269172140000.0
19,10815778376,/Financial_News_/status/10815778376#m,Financial_News_,0.0,0.0,2010-03-21 10:33:00+00:00,1269167580000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269167580000.0
20,10810215084,/Financial_News_/status/10810215084#m,Financial_News_,0.0,0.0,2010-03-21 06:33:00+00:00,1269153180000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/c1GoXo",0.0,0.0,0.0,1269153180000.0
21,10809985999,/IMBIDHITTER/status/10809985999#m,IMBIDHITTER,0.0,0.0,2010-03-21 06:25:00+00:00,1269152700000.0,Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD,0.0,0.0,0.0,1269152700000.0
22,10804134472,/trader1227/status/10804134472#m,trader1227,0.0,0.0,2010-03-21 03:33:00+00:00,1269142380000.0,Is it time to be a bear yet? Looking for what the thoughts are out there? Please reply. $ES_F $spy $NQ_F $qqqq $TF_F $dgx $spx,0.0,0.0,0.0,1269142380000.0
23,10798878523,/AbsolutionCL/status/10798878523#m,AbsolutionCL,0.0,0.0,2010-03-21 01:18:00+00:00,1269134280000.0,RT @eminiplayer: New Post: Friday 03/19/10 - E-Mini S&P 500 Futures Review/Analysis + TICK Div. Setups http://bit.ly/cDx6Tm $ES_F $SPX $SPY,0.0,0.0,0.0,1269134280000.0
24,10798566591,/TheBullBear/status/10798566591#m,TheBullBear,0.0,0.0,2010-03-21 01:09:00+00:00,1269133740000.0,$SPY Biggest volume all week in last 15 minute bar....by far...and to the upside. http://fsc.bz/3Qg #WORDEN,0.0,0.0,0.0,1269133740000.0
25,10797717425,/eminiplayer/status/10797717425#m,eminiplayer,0.0,0.0,2010-03-21 12:46:00+00:00,1269175560000.0,New Post: Friday 03/19/10 - E-Mini S&P 500 Futures Review/Analysis + TICK Div. Setups http://bit.ly/cDx6Tm $ES_F $SPX $SPY,0.0,1.0,0.0,1269175560000.0
26,10840628178,/ZorTrades/status/10840628178#m,ZorTrades,0.0,0.0,2010-03-21 10:15:00+00:00,1269166500000.0,http://chart.ly/htzd7c $SPY,0.0,0.0,0.0,1269166500000.0
27,10836206008,/LuciSkydyme/status/10836206008#m,LuciSkydyme,0.0,0.0,2010-03-21 08:17:00+00:00,1269159420000.0,http://chart.ly/4e33xx $SPY - Hammer on the 60 min chart Friday. I bet we gap up then down. I may even put a little $$ on it,0.0,0.0,0.0,1269159420000.0
28,10835185583,/Financial_News_/status/10835185583#m,Financial_News_,0.0,0.0,2010-03-21 07:49:00+00:00,1269157740000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" -",0.0,0.0,0.0,1269157740000.0
29,10830599137,/Financial_News_/status/10830599137#m,Financial_News_,0.0,0.0,2010-03-21 05:47:00+00:00,1269150420000.0,"New post, ""Weekly vid recap is now up $$http://tinyurl.com/ykn65h3 $es_f $SPY $SPX $CL $EURUSD"" - http://bit.ly/aaU1PH",0.0,0.0,0.0,1269150420000.0
