,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8876928830,/ScottMartindale/status/8876928830#m,ScottMartindale,0.0,0.0,2010-02-09 11:49:00+00:00,1265716140000.0,"Good day Sabrient Invest HEdge L/S, beating #mkt on up day. L/S portfo +1.7% vs. $SPY +1.3%. Short $ENER -11.5%. L/S Portf now +7.7% YTD.",0.0,0.0,0.0,1265716140000.0
1,8876852213,/HCPG/status/8876852213#m,HCPG,0.0,0.0,2010-02-09 11:47:00+00:00,1265716020000.0,"http://chart.ly/q8ekfw $SPY - @stevenplace you need an :""after"" px too.",0.0,0.0,0.0,1265716020000.0
2,8876621885,/Z_Alerts/status/8876621885#m,Z_Alerts,0.0,0.0,2010-02-09 11:41:00+00:00,1265715660000.0,"Heavy volume alerts $SPY, $XLE, $XLI, $XLB, $DXD, $DIA, $SSO, $QID, $DDM, $XLK, $IWM, $SDS, $QLD and $XLF. XLB and DXD heaviest",0.0,0.0,0.0,1265715660000.0
3,8876020639,/credittrader/status/8876020639#m,credittrader,0.0,0.0,2010-02-09 11:25:00+00:00,1265714700000.0,"$SPY 'VWAP Bands_20100209': http://www.scribd.com/doc/26637759 - not impressed with action today, closed at VWAP and within a hair of open",0.0,0.0,0.0,1265714700000.0
4,8875167125,/eminiplayer/status/8875167125#m,eminiplayer,0.0,0.0,2010-02-09 11:03:00+00:00,1265713380000.0,New Blog Post: Tuesday 02/09/10 - E-Mini S&P 500 Futures Review (with new Vol Profile charts) http://bit.ly/d8Tara $ES_F $SPX $SPY,0.0,0.0,0.0,1265713380000.0
5,8875030782,/InvestiQuant/status/8875030782#m,InvestiQuant,0.0,0.0,2010-02-09 10:59:00+00:00,1265713140000.0,"I avoided this losing gap fade, but the zone I call ""Sybil"" still inflicted some pain on me: http://tinyurl.com/y8dk9zk $ES_F $SPY $$ #mkt",0.0,1.0,0.0,1265713140000.0
6,8873024848,/brokerz_spx/status/8873024848#m,brokerz_spx,0.0,0.0,2010-02-09 10:06:00+00:00,1265709960000.0,RT @phoneranger - http://brokerz.com/_Zxa/ FRS server is back up as is market $CAT $KOL $SLV as $EDZ bears are crushed $SPY,0.0,0.0,0.0,1265709960000.0
7,8872594879,/brokerz_gold/status/8872594879#m,brokerz_gold,0.0,0.0,2010-02-09 09:55:00+00:00,1265709300000.0,RT @JasonBGordon - Post Market Analysis at http://brokerz.com/_vfE/ $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $FAS $FAZ $SPXU http://url4.eu/1MD4B,0.0,0.0,0.0,1265709300000.0
8,8872508007,/phoneranger/status/8872508007#m,phoneranger,0.0,0.0,2010-02-09 09:52:00+00:00,1265709120000.0,http://bit.ly/bySDHt FRS server is back up as is market $CAT $KOL $SLV as $EDZ bears are crushed $SPY,0.0,0.0,0.0,1265709120000.0
9,8872478419,/slychin/status/8872478419#m,slychin,0.0,0.0,2010-02-09 09:51:00+00:00,1265709060000.0,$spy rising wedge may play out into tom,0.0,0.0,0.0,1265709060000.0
10,8872058955,/brokerz_gold/status/8872058955#m,brokerz_gold,0.0,0.0,2010-02-09 09:40:00+00:00,1265708400000.0,RT @JasonBGordon - Post Market Analysis at http://brokerz.com/_vfE/ $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $FAS $FAZ $SPXU $UPRO $SRS $SS...,0.0,0.0,0.0,1265708400000.0
11,8872054894,/brokerz_nasdaq/status/8872054894#m,brokerz_nasdaq,0.0,0.0,2010-02-09 09:40:00+00:00,1265708400000.0,RT @JasonBGordon - Post Market Analysis at http://brokerz.com/_vfE/ $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $FAS $FAZ $SPXU $UPRO $SRS $SS...,0.0,0.0,0.0,1265708400000.0
12,8872025993,/Jasonasdfgr/status/8872025993#m,Jasonasdfgr,0.0,0.0,2010-02-09 09:39:00+00:00,1265708340000.0,Post Market Analysis at http://bit.ly/SSPhi $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $FAS $FAZ $SPXU $UPRO $SRS $SSO $SDS $TZA $TNA $DIG $OIH $DE,0.0,0.0,0.0,1265708340000.0
13,8871864510,/brokerz_spx/status/8871864510#m,brokerz_spx,0.0,0.0,2010-02-09 09:35:00+00:00,1265708100000.0,RT @pgibbns - $$ Updated Elliot Wave Chart with projections for the S&P 500 $SPY $ES_F $SPX.x $SSO $SDS http://brokerz.com/_bia/,0.0,0.0,0.0,1265708100000.0
14,8871022248,/aarontask/status/8871022248#m,aarontask,0.0,0.0,2010-02-09 09:11:00+00:00,1265706660000.0,"""World Turned on Its Head"": Greek Bailout Rumors Boost U.S. Stocks (w/John Roque) http://bit.ly/cIRZFo $SPY $UUP $UDN $GLD $FXE $EUO #mkt",0.0,1.0,0.0,1265706660000.0
15,8870649418,/Truth2Freedom/status/8870649418#m,Truth2Freedom,0.0,0.0,2010-02-09 09:01:00+00:00,1265706060000.0,Holding above $SPX 1050 could see short covering related to the expiring heavy put open interest level of $SPY 105 & drive the market higher,0.0,0.0,0.0,1265706060000.0
16,8870639875,/Thestockjock/status/8870639875#m,Thestockjock,0.0,0.0,2010-02-09 09:01:00+00:00,1265706060000.0,remainder of $spy short scalp was filled just under target at $107.21 so two pretty low risk trades for a decent little day.,0.0,0.0,0.0,1265706060000.0
17,8870565017,/smileysteve/status/8870565017#m,smileysteve,0.0,0.0,2010-02-09 08:59:00+00:00,1265705940000.0,What happened to the extreme correction CNBC was saying we were in the middle of yesterday? $sso $dji $spy,0.0,0.0,0.0,1265705940000.0
18,8870364299,/Thestockjock/status/8870364299#m,Thestockjock,0.0,0.0,2010-02-09 08:53:00+00:00,1265705580000.0,"covering remainder $spy short scalp at close regardless of price, no sense letting a winner become a loser on some overnight potential move",0.0,0.0,0.0,1265705580000.0
19,8870329261,/hipstermusic/status/8870329261#m,hipstermusic,0.0,0.0,2010-02-09 08:52:00+00:00,1265705520000.0,big money has been selling the shit out of $AAPL & $SPY all day long,0.0,0.0,0.0,1265705520000.0
20,8870320082,/JoeSaluzzi/status/8870320082#m,JoeSaluzzi,0.0,0.0,2010-02-09 08:52:00+00:00,1265705520000.0,$SPY VWAP reversion working like a charm today,0.0,0.0,0.0,1265705520000.0
21,8870160181,/Thestockjock/status/8870160181#m,Thestockjock,0.0,0.0,2010-02-09 08:47:00+00:00,1265705220000.0,"covering half of $SPY short at $107.36, moved protective cover to break even on ramining 1/2.",0.0,0.0,0.0,1265705220000.0
22,8869538794,/hucklbeary/status/8869538794#m,hucklbeary,0.0,0.0,2010-02-09 08:30:00+00:00,1265704200000.0,"RT @evil_speculator: Carry Traders Rejoice - http://evilspeculator.com/?p=14516 - $DXY, $EURUSD, $SPX, $SPY",0.0,0.0,0.0,1265704200000.0
23,8869410001,/Thestockjock/status/8869410001#m,Thestockjock,0.0,0.0,2010-02-09 08:26:00+00:00,1265703960000.0,$spy short scalp on again with cover over $107.70,0.0,0.0,0.0,1265703960000.0
24,8869402519,/evilspeculator/status/8869402519#m,evilspeculator,0.0,0.0,2010-02-09 08:26:00+00:00,1265703960000.0,"Carry Traders Rejoice - http://evilspeculator.com/?p=14516 - $DXY, $EURUSD, $SPX, $SPY",0.0,0.0,0.0,1265703960000.0
