,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,14392235052,/KeithMcCullough/status/14392235052#m,KeithMcCullough,0.0,0.0,2010-05-20 11:50:00+00:00,1274356200000.0,"$SPY, Cramer all over Obama, cash for caulkers, and anything he can point fingers at tonight; some advice Jimmy - get a mirror",0.0,0.0,1.0,1274356200000.0
1,14392202495,/tkathlinastocks/status/14392202495#m,tkathlinastocks,0.0,0.0,2010-05-20 11:49:00+00:00,1274356140000.0,"$SPY http://timkathlinastocks.blogspot.com/2010/04/spy-how-much-time-is-left-for-bulls.html /..a bear. The worlds not ending, dont worry.",0.0,0.0,0.0,1274356140000.0
2,14392176216,/tkathlinastocks/status/14392176216#m,tkathlinastocks,0.0,0.0,2010-05-20 11:48:00+00:00,1274356080000.0,"$SPY ..when I posted the week this market would top. All signs were great; TV was saying DOW 14,500, and yet we toped and now everyone is.",0.0,0.0,0.0,1274356080000.0
3,14392140640,/tkathlinastocks/status/14392140640#m,tkathlinastocks,0.0,0.0,2010-05-20 11:47:00+00:00,1274356020000.0,$SPY http://timkathlinastocks.blogspot.com/2010/04/spy-how-much-time-is-left-for-bulls.html / Remember this? Nobody thought it possible...,0.0,0.0,0.0,1274356020000.0
4,14391483158,/RatioTrader/status/14391483158#m,RatioTrader,0.0,0.0,2010-05-20 11:27:00+00:00,1274354820000.0,Tonight's Video - $SPY and $GG - http://stk.ly/ac8rJF,0.0,0.0,0.0,1274354820000.0
5,14390800371,/tivoboy/status/14390800371#m,tivoboy,0.0,0.0,2010-05-20 11:06:00+00:00,1274353560000.0,RT @alphatrends the $SPY closing below the 200 day moving average isn't as important as you may think http://bit.ly/LeyAL..tb VERY NICE AT!,0.0,0.0,0.0,1274353560000.0
6,14390617127,/STtrending/status/14390617127#m,STtrending,0.0,0.0,2010-05-20 11:02:00+00:00,1274353320000.0,Trending now on StockTwits: $SPX $ES_F $EURUSD $UNG $MA $CLDX $V $USDJPY $TJX $SPY http://stk.ly/trendingnow,0.0,0.0,0.0,1274353320000.0
7,14390503319,/vjtweet/status/14390503319#m,vjtweet,0.0,0.0,2010-05-20 10:59:00+00:00,1274353140000.0,Now we got that another big leg down in $SPY.. Tomorrow buy small at dips.. as you see dow below 10000. If I know how to pick bottom.,0.0,0.0,0.0,1274353140000.0
8,14389498428,/ricster3/status/14389498428#m,ricster3,0.0,0.0,2010-05-20 10:38:00+00:00,1274351880000.0,@sigma_x00 I'm tempted to put a buy order at $SPY 105 but im scared to shits hehe.,0.0,0.0,0.0,1274351880000.0
9,14389003434,/ShortsellerST/status/14389003434#m,ShortsellerST,0.0,0.0,2010-05-20 10:27:00+00:00,1274351220000.0,I'd like to see the next move to be $SPY 1150 so I can watch everyone discuss the big H&S forming on the daily,0.0,0.0,0.0,1274351220000.0
10,14388589467,/mattmullins/status/14388589467#m,mattmullins,0.0,0.0,2010-05-20 10:18:00+00:00,1274350680000.0,Sold a July iron condor on the $SPY this afternoon to collect $2.27 premium. May have to roll down if $SPY keeps slipping.,0.0,0.0,0.0,1274350680000.0
11,14388463188,/marketminute/status/14388463188#m,marketminute,0.0,0.0,2010-05-20 10:16:00+00:00,1274350560000.0,Tonite's Video is up $SPY $QQQQ $IWM Compared and Contrasted http://bit.ly/9rXQTM $$,0.0,1.0,0.0,1274350560000.0
12,14387391393,/Z_Alerts/status/14387391393#m,Z_Alerts,0.0,0.0,2010-05-20 09:52:00+00:00,1274349120000.0,"Heavy volume alert II: $SPY, $SLV, $XLU, $DIA, $XLB, $XLE, $SSO, $DDM, $XLY, $GLD, $DXD, $XLI, $QLD, $USO, $XLV, $IWM, $XLE, $QID, $XLK",0.0,0.0,0.0,1274349120000.0
13,14387292837,/jimcollins/status/14387292837#m,jimcollins,0.0,0.0,2010-05-20 09:50:00+00:00,1274349000000.0,@optionsizzle The calendar debit spread on the $SPY puts worked out rather well!,0.0,0.0,0.0,1274349000000.0
14,14386624832,/CNBCFastMoney/status/14386624832#m,CNBCFastMoney,0.0,0.0,2010-05-20 09:35:00+00:00,1274348100000.0,Options Action: Put Protection http://cnbc.com/id/37260978 $SPY #StockMarket #StockPicks,0.0,0.0,0.0,1274348100000.0
15,14386497535,/paulwoll/status/14386497535#m,paulwoll,0.0,0.0,2010-05-20 09:32:00+00:00,1274347920000.0,If bounce off $Spy 105 happens premarket & bounces significantly then many puts will expire worthless. Be ready either way...scalp day.,0.0,0.0,0.0,1274347920000.0
16,14385560257,/Btrader99/status/14385560257#m,Btrader99,0.0,0.0,2010-05-20 09:11:00+00:00,1274346660000.0,$SPY SPY wedge on Weekly http://fsc.bz/4OO #WORDEN,0.0,0.0,0.0,1274346660000.0
17,14385285045,/stkfulano/status/14385285045#m,stkfulano,0.0,0.0,2010-05-20 09:04:00+00:00,1274346240000.0,RT @alphatrends the $SPY closing below the 200 day moving average isn't as important as you may think http://bit.ly/LeyAL,0.0,0.0,0.0,1274346240000.0
18,14385208945,/STtrending/status/14385208945#m,STtrending,0.0,0.0,2010-05-20 09:02:00+00:00,1274346120000.0,Trending now on StockTwits: $ES_F $SPX $SPY $USDX $GOOG $DELL $VIX $TZA $FAZ $MACRO http://stk.ly/trendingnow,0.0,0.0,0.0,1274346120000.0
19,14385116652,/mattmullins/status/14385116652#m,mattmullins,0.0,0.0,2010-05-20 09:00:00+00:00,1274346000000.0,RT @alphatrends the $SPY closing below the 200 day moving average isn't as important as you may think http://bit.ly/LeyAL $$,0.0,0.0,0.0,1274346000000.0
20,14385019822,/theback9/status/14385019822#m,theback9,0.0,0.0,2010-05-20 08:58:00+00:00,1274345880000.0,Mutual Funds VS Hedge Funds Whose More Active Today; $SPY http://goo.gl/fb/MO5Xq,0.0,0.0,0.0,1274345880000.0
21,14384943445,/alphatrends/status/14384943445#m,alphatrends,0.0,0.0,2010-05-20 08:56:00+00:00,1274345760000.0,the $SPY closing below the 200 day moving average isn't as important as you may think http://bit.ly/LeyAL $$,0.0,4.0,2.0,1274345760000.0
22,14384904976,/ScottMartindale/status/14384904976#m,ScottMartindale,0.0,0.0,2010-05-20 08:55:00+00:00,1274345700000.0,"All 26 positions in Sabrient Invest HEdge L/S portf red today, but longs outperformed shorts by +1.2% while $SPY -3.8%. #mkt #stocks",0.0,0.0,0.0,1274345700000.0
23,14384629588,/aarontask/status/14384629588#m,aarontask,0.0,0.0,2010-05-20 08:49:00+00:00,1274345340000.0,"Dow Slumps 3.6%: ""We Are On Schedule for a Very, Very Long Bear Market,"" Prechter Says http://yhoo.it/ah5aFO $SPY $DIA $IWN $FXE $FXI #mkt",0.0,0.0,0.0,1274345340000.0
