,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,11558713492,/traderdoug/status/11558713492#m,traderdoug,0.0,0.0,2010-04-03 11:44:00+00:00,1270295040000.0,Finally updated blog after a couple weeks break. Some thoughts on this stock market rally and Obama: http://tuckerreport.com/ $$ $SPY #tcot,0.0,0.0,0.0,1270295040000.0
1,11554930674,/Financial_News_/status/11554930674#m,Financial_News_,0.0,0.0,2010-04-03 10:00:00+00:00,1270288800000.0,"New post, ""Weekly market recap vid is up $$http://bit.ly/99xE59 $ES_F $EURUSD $SPX $SPY $CL_F"" - http://bit.ly/bDBjmi",0.0,0.0,0.0,1270288800000.0
2,11552919864,/STtrending/status/11552919864#m,STtrending,0.0,0.0,2010-04-03 09:03:00+00:00,1270285380000.0,Trending now on StockTwits: $SPY $IT $GLD $CROX $HMIN $ZQK $WLP $PCX $NG_F $DIGA,0.0,0.0,0.0,1270285380000.0
3,11549882084,/HarveyDentist/status/11549882084#m,HarveyDentist,0.0,0.0,2010-04-03 07:36:00+00:00,1270280160000.0,"I actually tried to expain the $SPY fut go up 9 out of 10 mondays 4rm fri, dats y i borrowed cash, instead of her dead money; didn't work",0.0,0.0,0.0,1270280160000.0
4,11548582786,/Financial_News_/status/11548582786#m,Financial_News_,0.0,0.0,2010-04-03 07:01:00+00:00,1270278060000.0,"New post, ""Weekly market recap vid is up $$http://bit.ly/99xE59 $ES_F $EURUSD $SPX $SPY $CL_F"" - http://bit.ly/bDBjmi",0.0,0.0,0.0,1270278060000.0
5,11538198767,/STtrending/status/11538198767#m,STtrending,0.0,0.0,2010-04-03 03:03:00+00:00,1270263780000.0,Trending now on StockTwits: $EURUSD $SQUARE $SPY $GLD $RINO $PCX $IWM $ZQK $MGM $CHXX,0.0,0.0,0.0,1270263780000.0
6,11531439585,/Financial_News_/status/11531439585#m,Financial_News_,0.0,0.0,2010-04-03 12:04:00+00:00,1270296240000.0,"New post, ""Weekly market recap vid is up $$http://bit.ly/99xE59 $ES_F $EURUSD $SPX $SPY $CL_F"" - http://bit.ly/bDBjmi",0.0,0.0,0.0,1270296240000.0
7,11525294446,/STtrending/status/11525294446#m,STtrending,0.0,0.0,2010-04-03 08:03:00+00:00,1270281780000.0,Trending now on StockTwits: $SPY $GLD $AAPL $USDX $AIG $ALL $TBT $TM $FCG $MRNA,0.0,0.0,0.0,1270281780000.0
8,11524652133,/brokerz_spx/status/11524652133#m,brokerz_spx,0.0,0.0,2010-04-03 07:39:00+00:00,1270280340000.0,S&P500 daily Ichimoku video Apr1st http://brokerz.com/_GLz/ $SPY #SP500 #Ichimoku,0.0,0.0,0.0,1270280340000.0
9,11523774582,/Lazza134/status/11523774582#m,Lazza134,0.0,0.0,2010-04-03 07:08:00+00:00,1270278480000.0,S&P500 daily Ichimoku video Apr1st http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,0.0,1270278480000.0
