,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,15062478228,/raulc27/status/15062478228#m,raulc27,0.0,0.0,2010-05-30 08:22:00+00:00,1275207720000.0,$SPY new strategy... gonna see if it work http://fsc.bz/4Ws #WORDEN,0.0,0.0,0.0,1275207720000.0
1,15061601644,/STtrending/status/15061601644#m,STtrending,0.0,0.0,2010-05-30 08:02:00+00:00,1275206520000.0,Now trending on StockTwits: $SPY $SPX $EURUSD $RIG $USDX $CAM $TLT $HAL $FVI $GGP http://stk.ly/nowtrending,0.0,0.0,0.0,1275206520000.0
2,15060419078,/TheArmoTrader/status/15060419078#m,TheArmoTrader,0.0,0.0,2010-05-30 07:34:00+00:00,1275204840000.0,This is the first time for $SPY that we closed above 115.50/116 area on the monthly and then closed right below it the following month $$,0.0,0.0,0.0,1275204840000.0
3,15059004264,/STtrending/status/15059004264#m,STtrending,0.0,0.0,2010-05-30 07:01:00+00:00,1275202860000.0,Now trending on StockTwits: $AUDUSD $SPY $DO $EURUSD $RIG $STD $DIA $QQQQ $NE $JOEZ http://stk.ly/nowtrending,0.0,0.0,0.0,1275202860000.0
4,15057611379,/Invest420/status/15057611379#m,Invest420,0.0,0.0,2010-05-30 06:30:00+00:00,1275201000000.0,"Commented on: ""May Melee Most Likely a Correction"" http://soc.li/idannbY $SPY $DIA $IWM $QQQQ $SMH",0.0,0.0,0.0,1275201000000.0
5,15057029336,/theback9/status/15057029336#m,theback9,0.0,0.0,2010-05-30 06:18:00+00:00,1275200280000.0,"Seth Klarman, president of Baupost Group, is very cautious in interview w/ WSJ $SPY http://goo.gl/fb/SbFSz",0.0,0.0,1.0,1275200280000.0
6,15054758080,/GSRTrades/status/15054758080#m,GSRTrades,0.0,0.0,2010-05-30 05:31:00+00:00,1275197460000.0,"Commented on: ""Weekly Market Report: Stage Set for Buyers"" http://soc.li/6jvbbKR $SMH $XRT $XLF $IYT $IAI $SPY $DIA $QQQQ $IWM",0.0,0.0,0.0,1275197460000.0
7,15054703838,/BoardCentral/status/15054703838#m,BoardCentral,0.0,0.0,2010-05-30 05:30:00+00:00,1275197400000.0,Twitter Stock buzz: $BP $Y $AAPL $SPY $HIT (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1275197400000.0
8,15049957674,/STtrending/status/15049957674#m,STtrending,0.0,0.0,2010-05-30 04:01:00+00:00,1275192060000.0,Now trending on StockTwits: $XLE $GS $DD $SPY $MACRO $C $XLF $MS $KEY $FVI http://stk.ly/nowtrending,0.0,0.0,0.0,1275192060000.0
9,15048728517,/chessNwine/status/15048728517#m,chessNwine,0.0,0.0,2010-05-30 03:40:00+00:00,1275190800000.0,"$$ NEW POST: ""Monthly Charts From Hell"" http://bit.ly/bVL4Ju $SPY, $SPX, $COMPQX, $XLE, $XLI, $CREE, $VECO, $GMCR #ibankcoin",0.0,0.0,0.0,1275190800000.0
10,15047009604,/tecktrdr/status/15047009604#m,tecktrdr,0.0,0.0,2010-05-30 03:11:00+00:00,1275189060000.0,$spy alright cover me im goin in,0.0,0.0,0.0,1275189060000.0
11,15046309903,/tecktrdr/status/15046309903#m,tecktrdr,0.0,0.0,2010-05-30 02:59:00+00:00,1275188340000.0,$spy ... remember you have no life but for the life you give yourself....,0.0,0.0,0.0,1275188340000.0
12,15046215287,/tecktrdr/status/15046215287#m,tecktrdr,0.0,0.0,2010-05-30 02:58:00+00:00,1275188280000.0,$spy . goin in for 5hrs o.t. workin with the public... be ready for beers and game session by 5:30,0.0,0.0,0.0,1275188280000.0
13,15045677933,/tecktrdr/status/15045677933#m,tecktrdr,0.0,0.0,2010-05-30 02:49:00+00:00,1275187740000.0,$Spy theres just this lil matter of beating the market daily and im there ......,0.0,0.0,0.0,1275187740000.0
14,15045588447,/tecktrdr/status/15045588447#m,tecktrdr,0.0,0.0,2010-05-30 02:47:00+00:00,1275187620000.0,"$spy ok so im watchin Caribbean work on my treadmill -ive taken to eating fresh fruit for breakfast- not livin the dream yet ,but soon",0.0,0.0,0.0,1275187620000.0
15,15043630423,/tecktrdr/status/15043630423#m,tecktrdr,0.0,0.0,2010-05-30 02:13:00+00:00,1275185580000.0,$spy still lovin Mass Effect 2 fallin in luv with Amanda this could complicate things ...lol it was the new black outfit ...oh well,0.0,0.0,0.0,1275185580000.0
16,15043512592,/tecktrdr/status/15043512592#m,tecktrdr,0.0,0.0,2010-05-30 02:11:00+00:00,1275185460000.0,$spy i guess partly because i took holidays last week still have 12 days or so may use them soon,0.0,0.0,0.0,1275185460000.0
17,15043441542,/tecktrdr/status/15043441542#m,tecktrdr,0.0,0.0,2010-05-30 02:10:00+00:00,1275185400000.0,$spy k well i blinked and its sunday again can somebody slow this train down ?,0.0,0.0,0.0,1275185400000.0
18,15042942501,/STtrending/status/15042942501#m,STtrending,0.0,0.0,2010-05-30 02:01:00+00:00,1275184860000.0,Now trending on StockTwits: $SPY $STD $BP $AAPL $RIG $USDX $FXE $NLY $CVX $CAT http://stk.ly/nowtrending,0.0,0.0,0.0,1275184860000.0
19,15041994041,/powerzero/status/15041994041#m,powerzero,0.0,0.0,2010-05-30 01:45:00+00:00,1275183900000.0,Gold per ounce price in relation to level of S&P from 1928. still undervalued! $SPY $GLD http://bit.ly/97wqrX,0.0,0.0,0.0,1275183900000.0
20,15041613307,/ARupdates/status/15041613307#m,ARupdates,0.0,0.0,2010-05-30 01:39:00+00:00,1275183540000.0,Are You a Discretionary Trader? | Michael K Dawson.com http://stk.ly/aa3Gjt $SPY,0.0,0.0,0.0,1275183540000.0
21,15041188885,/_lakai_/status/15041188885#m,_lakai_,0.0,0.0,2010-05-30 01:31:00+00:00,1275183060000.0,Weekend Technical Analysis - Equities $SPY http://stk.ly/affrtE,0.0,0.0,0.0,1275183060000.0
22,15039640355,/STtrending/status/15039640355#m,STtrending,0.0,0.0,2010-05-30 01:01:00+00:00,1275181260000.0,Now trending on StockTwits: $AAPL $SPY $GOOG $BP $MSFT $RIMM $GLD $WMT $FVI $AONE http://stk.ly/nowtrending,0.0,0.0,0.0,1275181260000.0
