,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,7835653859,/tigerblogtalk/status/7835653859#m,tigerblogtalk,0.0,0.0,2010-01-16 07:06:00+00:00,1263625560000.0,$SPY http://tjts.blogspot.com/2010/01/week-full-of-motion.html,0.0,0.0,0.0,1263625560000.0
1,7834586819,/toddstrade/status/7834586819#m,toddstrade,0.0,0.0,2010-01-16 06:29:00+00:00,1263623340000.0,Making updates to my recent Cycles blog post. Just added $SPY http://toddstrade.blogspot.com/2010/01/stevenson-ptt.html,0.0,0.0,0.0,1263623340000.0
2,7827626003,/InvestiQuant/status/7827626003#m,InvestiQuant,0.0,0.0,2010-01-16 02:28:00+00:00,1263608880000.0,Here's Friday's gap wrap & how I avoided the opening gap carnage on OpEx day: http://tinyurl.com/yavh7nt $ES_F $SPY $YM $DIA $$,0.0,1.0,0.0,1263608880000.0
3,7810271259,/brokerz_spx/status/7810271259#m,brokerz_spx,0.0,0.0,2010-01-16 01:42:00+00:00,1263606120000.0,RT @Mockster - Check out the video on this cool new trading tool: http://brokerz.com/_neX/ $ES_F $YM_F $NQ_F $TF_F $SPY $DIA $QQQQ $IW...,0.0,0.0,0.0,1263606120000.0
4,7810223165,/brokerz_nasdaq/status/7810223165#m,brokerz_nasdaq,0.0,0.0,2010-01-16 01:41:00+00:00,1263606060000.0,RT @Mockster - Check out the video on this cool new trading tool: http://brokerz.com/_neX/ $ES_F $YM_F $NQ_F $TF_F $SPY $DIA $QQQQ $IW...,0.0,0.0,0.0,1263606060000.0
5,7807347128,/brokerz_spx/status/7807347128#m,brokerz_spx,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @shiny_penny - RT @marketminute: $QQQQ low this week 45.53, $SPY just made new low by 2 ticks and bounced, holding adap ma support ...",0.0,0.0,0.0,1263643560000.0
6,7807344503,/brokerz_spx/status/7807344503#m,brokerz_spx,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @tkathlinastocks - $SPY Ok, we had good news on earnings front, market sold. Few directions possbl http://brokerz.com/_VOX/",0.0,0.0,0.0,1263643560000.0
7,7807335149,/brokerz_figures/status/7807335149#m,brokerz_figures,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @tkathlinastocks - $SPY Ok, we had good news on earnings front, market sold. Few directions possbl http://brokerz.com/_VOX/",0.0,0.0,0.0,1263643560000.0
8,7807311630,/tkathlinastocks/status/7807311630#m,tkathlinastocks,0.0,0.0,2010-01-16 12:05:00+00:00,1263643500000.0,"$SPY Ok, we had good news on earnings front, market sold. Few directions possbl http://piped.video/user/timkathlina#p/a/u/1/43LmMAlw05E",0.0,0.0,0.0,1263643500000.0
9,7835653859,/tigerblogtalk/status/7835653859#m,tigerblogtalk,0.0,0.0,2010-01-16 07:06:00+00:00,1263625560000.0,$SPY http://tjts.blogspot.com/2010/01/week-full-of-motion.html,0.0,0.0,0.0,1263625560000.0
10,7834586819,/toddstrade/status/7834586819#m,toddstrade,0.0,0.0,2010-01-16 06:29:00+00:00,1263623340000.0,Making updates to my recent Cycles blog post. Just added $SPY http://toddstrade.blogspot.com/2010/01/stevenson-ptt.html,0.0,0.0,0.0,1263623340000.0
11,7827626003,/InvestiQuant/status/7827626003#m,InvestiQuant,0.0,0.0,2010-01-16 02:28:00+00:00,1263608880000.0,Here's Friday's gap wrap & how I avoided the opening gap carnage on OpEx day: http://tinyurl.com/yavh7nt $ES_F $SPY $YM $DIA $$,0.0,1.0,0.0,1263608880000.0
12,7810271259,/brokerz_spx/status/7810271259#m,brokerz_spx,0.0,0.0,2010-01-16 01:42:00+00:00,1263606120000.0,RT @Mockster - Check out the video on this cool new trading tool: http://brokerz.com/_neX/ $ES_F $YM_F $NQ_F $TF_F $SPY $DIA $QQQQ $IW...,0.0,0.0,0.0,1263606120000.0
13,7810223165,/brokerz_nasdaq/status/7810223165#m,brokerz_nasdaq,0.0,0.0,2010-01-16 01:41:00+00:00,1263606060000.0,RT @Mockster - Check out the video on this cool new trading tool: http://brokerz.com/_neX/ $ES_F $YM_F $NQ_F $TF_F $SPY $DIA $QQQQ $IW...,0.0,0.0,0.0,1263606060000.0
14,7807347128,/brokerz_spx/status/7807347128#m,brokerz_spx,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @shiny_penny - RT @marketminute: $QQQQ low this week 45.53, $SPY just made new low by 2 ticks and bounced, holding adap ma support ...",0.0,0.0,0.0,1263643560000.0
15,7807344503,/brokerz_spx/status/7807344503#m,brokerz_spx,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @tkathlinastocks - $SPY Ok, we had good news on earnings front, market sold. Few directions possbl http://brokerz.com/_VOX/",0.0,0.0,0.0,1263643560000.0
16,7807335149,/brokerz_figures/status/7807335149#m,brokerz_figures,0.0,0.0,2010-01-16 12:06:00+00:00,1263643560000.0,"RT @tkathlinastocks - $SPY Ok, we had good news on earnings front, market sold. Few directions possbl http://brokerz.com/_VOX/",0.0,0.0,0.0,1263643560000.0
