,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,19611738559,/RatioTrader/status/19611738559#m,RatioTrader,0.0,0.0,2010-07-26 11:45:00+00:00,1280144700000.0,Video - $SPY Analysis & Fibonacci Class - http://stk.ly/8ZIUYt,0.0,0.0,0.0,1280144700000.0
1,19609076873,/STtrending/status/19609076873#m,STtrending,0.0,0.0,2010-07-26 11:02:00+00:00,1280142120000.0,Now trending on StockTwits: $SPY $SPX $IMAX $ES_F $XHB $CALL $F $GOOG $IYT $DPZ http://bit.ly/nowtrending,0.0,0.0,0.0,1280142120000.0
2,19608827796,/SPYder_Crusher/status/19608827796#m,SPYder_Crusher,0.0,0.0,2010-07-26 10:58:00+00:00,1280141880000.0,$$ Take my scientific poll --> http://tinyurl.com/24wp6rz $SPY $ES_F,0.0,0.0,0.0,1280141880000.0
3,19608382886,/NCStockGuy/status/19608382886#m,NCStockGuy,0.0,0.0,2010-07-26 10:51:00+00:00,1280141460000.0,Weak SPY (S&P 500 ETF) volume has analysts nervous http://tinyurl.com/26v56ze $SPY,0.0,0.0,0.0,1280141460000.0
4,19607836854,/icojones/status/19607836854#m,icojones,0.0,0.0,2010-07-26 10:42:00+00:00,1280140920000.0,RT @NCStockGuy: Weak SPY (S&P 500 ETF) has analysts nervoushttp://tinyurl.com/26v56ze $SPY,0.0,0.0,0.0,1280140920000.0
5,19605815988,/biggercapital/status/19605815988#m,biggercapital,0.0,0.0,2010-07-26 10:08:00+00:00,1280138880000.0,bought back $spy hedges. No juicy gaps AH,0.0,0.0,0.0,1280138880000.0
6,19605442036,/STtrending/status/19605442036#m,STtrending,0.0,0.0,2010-07-26 10:02:00+00:00,1280138520000.0,Now trending on StockTwits: $SPX $SPY $AAPL $JPM $NVDA $IMAX $GOOG $RMBS $QQQQ $AMZN http://bit.ly/nowtrending,0.0,0.0,0.0,1280138520000.0
7,19605404941,/SunAndStormInv/status/19605404941#m,SunAndStormInv,0.0,0.0,2010-07-26 10:01:00+00:00,1280138460000.0,@OptionRadar That is true on the weekly but not on the daily chart of $SPX though. Higher low already in. Resistance is near though. $SPY,0.0,0.0,0.0,1280138460000.0
8,19602619519,/alphatrends/status/19602619519#m,alphatrends,0.0,0.0,2010-07-26 09:14:00+00:00,1280135640000.0,Short video of the action in the $SPY as well as a look at $XLF and $SMH http://bit.ly/LeyAL $$,0.0,2.0,1.0,1280135640000.0
9,19602530464,/brokerz_bullish/status/19602530464#m,brokerz_bullish,0.0,0.0,2010-07-26 09:12:00+00:00,1280135520000.0,RT - Tonite\'s vid is up: $SPY and $QQQQ are still a long way from Bullish http://brokerz.com/_8BG/ $$,0.0,1.0,0.0,1280135520000.0
