,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,9798414438,/StocksDoc/status/9798414438#m,StocksDoc,0.0,0.0,2010-02-28 11:40:00+00:00,1267357200000.0,QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is ... http://chart.ly/f4tpyw,0.0,0.0,0.0,1267357200000.0
1,9787206039,/brokerz_spx/status/9787206039#m,brokerz_spx,0.0,0.0,2010-02-28 06:58:00+00:00,1267340280000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340280000.0
2,9787180059,/brokerz_nasdaq/status/9787180059#m,brokerz_nasdaq,0.0,0.0,2010-02-28 06:57:00+00:00,1267340220000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340220000.0
3,9777670629,/brokerz_gold/status/9777670629#m,brokerz_gold,0.0,0.0,2010-02-28 02:17:00+00:00,1267323420000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/ http://url4.eu/1UtqI,0.0,0.0,0.0,1267323420000.0
4,9777344549,/brokerz_gold/status/9777344549#m,brokerz_gold,0.0,0.0,2010-02-28 02:07:00+00:00,1267322820000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/,0.0,0.0,0.0,1267322820000.0
5,9777066444,/brokerz_spx/status/9777066444#m,brokerz_spx,0.0,0.0,2010-02-28 01:58:00+00:00,1267322280000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/,0.0,0.0,0.0,1267322280000.0
6,9776543042,/shortermtrading/status/9776543042#m,shortermtrading,0.0,0.0,2010-02-28 01:40:00+00:00,1267321200000.0,Compare $GLD and $SPY http://short-termtrading.blogspot.com/2010/02/compare-spdr-gold-trust-etf-gld-and.html,0.0,0.0,0.0,1267321200000.0
7,9771450604,/Financial_News_/status/9771450604#m,Financial_News_,0.0,0.0,2010-02-28 10:03:00+00:00,1267351380000.0,"New post, ""The Plot Thickens - http://ping.fm/dEzP5 - $SPX, $SPY, $VIX, $EURUSD"" - http://bit.ly/c9ZNeK",0.0,0.0,0.0,1267351380000.0
8,9752928472,/Financial_News_/status/9752928472#m,Financial_News_,0.0,0.0,2010-02-28 12:33:00+00:00,1267360380000.0,"New post, ""The Plot Thickens - http://ping.fm/2jJVQ - $SPX, $SPY, $VIX, $EURUSD"" - http://bit.ly/c9ZNeK",0.0,0.0,0.0,1267360380000.0
9,9798414438,/StocksDoc/status/9798414438#m,StocksDoc,0.0,0.0,2010-02-28 11:40:00+00:00,1267357200000.0,QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is ... http://chart.ly/f4tpyw,0.0,0.0,0.0,1267357200000.0
10,9787206039,/brokerz_spx/status/9787206039#m,brokerz_spx,0.0,0.0,2010-02-28 06:58:00+00:00,1267340280000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340280000.0
11,9787180059,/brokerz_nasdaq/status/9787180059#m,brokerz_nasdaq,0.0,0.0,2010-02-28 06:57:00+00:00,1267340220000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340220000.0
12,9777670629,/brokerz_gold/status/9777670629#m,brokerz_gold,0.0,0.0,2010-02-28 02:17:00+00:00,1267323420000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/ http://url4.eu/1UtqI,0.0,0.0,0.0,1267323420000.0
13,9777344549,/brokerz_gold/status/9777344549#m,brokerz_gold,0.0,0.0,2010-02-28 02:07:00+00:00,1267322820000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/,0.0,0.0,0.0,1267322820000.0
14,9777066444,/brokerz_spx/status/9777066444#m,brokerz_spx,0.0,0.0,2010-02-28 01:58:00+00:00,1267322280000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/,0.0,0.0,0.0,1267322280000.0
15,9776543042,/shortermtrading/status/9776543042#m,shortermtrading,0.0,0.0,2010-02-28 01:40:00+00:00,1267321200000.0,Compare $GLD and $SPY http://short-termtrading.blogspot.com/2010/02/compare-spdr-gold-trust-etf-gld-and.html,0.0,0.0,0.0,1267321200000.0
16,9771450604,/Financial_News_/status/9771450604#m,Financial_News_,0.0,0.0,2010-02-28 10:03:00+00:00,1267351380000.0,"New post, ""The Plot Thickens - http://ping.fm/dEzP5 - $SPX, $SPY, $VIX, $EURUSD"" - http://bit.ly/c9ZNeK",0.0,0.0,0.0,1267351380000.0
17,9752928472,/Financial_News_/status/9752928472#m,Financial_News_,0.0,0.0,2010-02-28 12:33:00+00:00,1267360380000.0,"New post, ""The Plot Thickens - http://ping.fm/2jJVQ - $SPX, $SPY, $VIX, $EURUSD"" - http://bit.ly/c9ZNeK",0.0,0.0,0.0,1267360380000.0
18,9798414438,/StocksDoc/status/9798414438#m,StocksDoc,0.0,0.0,2010-02-28 11:40:00+00:00,1267357200000.0,QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is ... http://chart.ly/f4tpyw,0.0,0.0,0.0,1267357200000.0
19,9787206039,/brokerz_spx/status/9787206039#m,brokerz_spx,0.0,0.0,2010-02-28 06:58:00+00:00,1267340280000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340280000.0
20,9787180059,/brokerz_nasdaq/status/9787180059#m,brokerz_nasdaq,0.0,0.0,2010-02-28 06:57:00+00:00,1267340220000.0,RT @NYU_Grad - http://brokerz.com/_KBH/ $QQQQ - $SPY $goog $amzn $aol Where will innovation come from? Is the bell curve running out o...,0.0,0.0,0.0,1267340220000.0
21,9777670629,/brokerz_gold/status/9777670629#m,brokerz_gold,0.0,0.0,2010-02-28 02:17:00+00:00,1267323420000.0,RT @shortermtrading - Compare $GLD and $SPY http://brokerz.com/_v2H/ http://url4.eu/1UtqI,0.0,0.0,0.0,1267323420000.0
