,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8168449420,/808trades/status/8168449420#m,808trades,0.0,0.0,2010-01-24 11:48:00+00:00,1264333680000.0,"wow $spy, $djia and $compx futures going nuts higher right now. lets see if it can sustain. would hate to see a open then selloff.",0.0,0.0,0.0,1264333680000.0
1,8166599877,/LuciSkydyme/status/8166599877#m,LuciSkydyme,0.0,0.0,2010-01-24 10:57:00+00:00,1264330620000.0,"Indexes closed below the bollingers on daily charts Friday. Oversold, or crash mode? http://tinyurl.com/yhzrcwm $SPY $ES_F $QQQQ NQ_F",0.0,1.0,0.0,1264330620000.0
2,8164389630,/ZipperTheory/status/8164389630#m,ZipperTheory,0.0,0.0,2010-01-24 09:51:00+00:00,1264326660000.0,another FYI in 1999 78% of $SPY companies had overfunded pensions - 2008/9 only 8% are overfunded - eeeeeekkk,0.0,0.0,0.0,1264326660000.0
3,8158751638,/dgp17/status/8158751638#m,dgp17,0.0,0.0,2010-01-24 06:58:00+00:00,1264316280000.0,"New high then multiple 1+% down days rare, expect bounce in 4-7 days, $SPY support 107/103 & 200MA 100.88 if below, hedge or move to cash",0.0,0.0,0.0,1264316280000.0
4,8158222029,/Psando/status/8158222029#m,Psando,0.0,0.0,2010-01-24 06:40:00+00:00,1264315200000.0,$SPY after last distribution week we were once again off to the races. Lets see what happens now$$ http://fsc.bz/2ol #WORDEN,0.0,0.0,1.0,1264315200000.0
5,8157930735,/gtotoy/status/8157930735#m,gtotoy,0.0,0.0,2010-01-24 06:30:00+00:00,1264314600000.0,"http://chart.ly/tsxcqy $SPY - 107.10 is next major support, if we get there, I will go heavy long",0.0,0.0,1.0,1264314600000.0
6,8154998293,/optlivetrade/status/8154998293#m,optlivetrade,0.0,0.0,2010-01-24 04:51:00+00:00,1264308660000.0,LiveTrade: $SPY Mar Hedge http://bit.ly/4AjAFG,0.0,0.0,0.0,1264308660000.0
7,8152888068,/tecktrdr/status/8152888068#m,tecktrdr,0.0,0.0,2010-01-24 03:38:00+00:00,1264304280000.0,$spy now level 59 on multiplayer C.O.D. lots of fun !,0.0,0.0,0.0,1264304280000.0
8,8152848366,/tecktrdr/status/8152848366#m,tecktrdr,0.0,0.0,2010-01-24 03:37:00+00:00,1264304220000.0,"$spy ...working today ,half day- but off next week lookin forward to it",0.0,0.0,0.0,1264304220000.0
9,8152703312,/tecktrdr/status/8152703312#m,tecktrdr,0.0,0.0,2010-01-24 03:32:00+00:00,1264303920000.0,$spy some big boy ran aapl up 7 points in the last min. of after hrs fri. check google real time...dang,0.0,0.0,0.0,1264303920000.0
10,8151525872,/Indirkator/status/8151525872#m,Indirkator,0.0,0.0,2010-01-24 02:50:00+00:00,1264301400000.0,Are we facing reality ? My thoughts and a $SPY technical chart on : http://bit.ly/7uNWH2,0.0,0.0,0.0,1264301400000.0
