,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10142326877,/eminiplayer/status/10142326877#m,eminiplayer,0.0,0.0,2010-03-07 11:55:00+00:00,1267962900000.0,New Post: Monday 03/08/10 - S&P 500 Futures Key S/R Levels & Scenario/Plan http://bit.ly/c86pUf $ES_F $SPY $SPX $$,0.0,0.0,1.0,1267962900000.0
1,10141012383,/agwarner/status/10141012383#m,agwarner,0.0,0.0,2010-03-07 11:22:00+00:00,1267960920000.0,"@LWinthorpe RSI(2) in $IWM is a mere 99.34, actually below $SPY (99.61).",0.0,0.0,0.0,1267960920000.0
2,10140683862,/chandlerwheat/status/10140683862#m,chandlerwheat,0.0,0.0,2010-03-07 11:13:00+00:00,1267960380000.0,"RT @Z_Alerts: 20-day high: $SPY, $XLB, $SSO, $DDM, $USO, $XLY, $DIA, $QLD, $XLI, $XLV, $XLE, $XLK, $IWM, $XLP, $XLF",0.0,0.0,0.0,1267960380000.0
3,10140488613,/Z_Alerts/status/10140488613#m,Z_Alerts,0.0,0.0,2010-03-07 11:08:00+00:00,1267960080000.0,"20-day high: $SPY, $XLB, $SSO, $DDM, $USO, $XLY, $DIA, $QLD, $XLI, $XLV, $XLE, $XLK, $IWM, $XLP, $XLF",0.0,0.0,0.0,1267960080000.0
4,10139998769,/tecktrdr/status/10139998769#m,tecktrdr,0.0,0.0,2010-03-07 10:55:00+00:00,1267959300000.0,"$spy home from work ,now headed to dinner at sisters if im good theyll give me a ceaser.......always a great dinner then home for Bioshock",0.0,0.0,0.0,1267959300000.0
5,10139756818,/TraderSmarts/status/10139756818#m,TraderSmarts,0.0,0.0,2010-03-07 10:49:00+00:00,1267958940000.0,"New Blog Post: An Updated Look at the $YM_F Daily Chart - Sunday March 7, 2010 http://bit.ly/bhSe8x $DIA $INDU $ES_F $SPX $SPY",0.0,0.0,0.0,1267958940000.0
6,10139303802,/theback9/status/10139303802#m,theback9,0.0,0.0,2010-03-07 10:36:00+00:00,1267958160000.0,SP500 technical update $SPY http://goo.gl/fb/hPn7,0.0,0.0,0.0,1267958160000.0
7,10138523605,/TheRTTrader/status/10138523605#m,TheRTTrader,0.0,0.0,2010-03-07 10:16:00+00:00,1267956960000.0,Friday's $SPY gap whats it portend? http://www.therealtimetrader.com/Website/currentopenpositions.htm,0.0,0.0,0.0,1267956960000.0
8,10136248764,/brokerz_spx/status/10136248764#m,brokerz_spx,0.0,0.0,2010-03-07 09:13:00+00:00,1267953180000.0,"RT @fxdesi - GLD, $SPY - 27 year chart Gold/SP500 | MacroTwits on http://brokerz.com/_9jM/ 9pm NY $macro http://brokerz.com/_vjM/ >> V...",0.0,0.0,0.0,1267953180000.0
9,10136235069,/brokerz_gold/status/10136235069#m,brokerz_gold,0.0,0.0,2010-03-07 09:13:00+00:00,1267953180000.0,"RT @fxdesi - GLD, $SPY - 27 year chart Gold/SP500 | MacroTwits on http://brokerz.com/_9jM/ 9pm NY $macro http://brokerz.com/_vjM/ >> V...",0.0,0.0,0.0,1267953180000.0
