,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,13272847458,/the_hand/status/13272847458#m,the_hand,0.0,0.0,2010-05-02 11:37:00+00:00,1272800220000.0,"Commented on: ""Economy Is Moving in the Right Direction (Not Down)"" http://soc.li/eNP8OvE $DIA $SPY $QQQQ",0.0,0.0,0.0,1272800220000.0
1,13268944987,/klefkow/status/13268944987#m,klefkow,0.0,0.0,2010-05-02 10:08:00+00:00,1272794880000.0,@Wingman2030 No long positions at all for Monday. Will be shorting $spy $yhoo and $smh probably. June puts.,0.0,0.0,0.0,1272794880000.0
2,13266172932,/STtrending/status/13266172932#m,STtrending,0.0,0.0,2010-05-02 09:05:00+00:00,1272791100000.0,Trending now on StockTwits: $EURUSD $GS $SPX $AAPL $MACRO $UNG $DIS $IMAX $BP $SPY,0.0,0.0,0.0,1272791100000.0
3,13263758735,/redliontrader/status/13263758735#m,redliontrader,0.0,0.0,2010-05-02 08:08:00+00:00,1272787680000.0,Are the bears being a little too giddy? Nothing proven yet… $SPY:   The  left chart is the trading range we traded... http://bit.ly/c76kG0,0.0,0.0,0.0,1272787680000.0
4,13260875041,/STtrending/status/13260875041#m,STtrending,0.0,0.0,2010-05-02 07:03:00+00:00,1272783780000.0,Trending now on StockTwits: $GS $SPY $NBG $OTE $CCH $AZO $HDB $UNG $PNC $PCX,0.0,0.0,0.0,1272783780000.0
5,13259432067,/BoardCentral/status/13259432067#m,BoardCentral,0.0,0.0,2010-05-02 06:30:00+00:00,1272781800000.0,Twitter Stock buzz: $AAPL $GS $HIT $SPY $K (02:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272781800000.0
6,13256832153,/BoardCentral/status/13256832153#m,BoardCentral,0.0,0.0,2010-05-02 05:30:00+00:00,1272778200000.0,Twitter Stock buzz: $GS $AAPL $HA $SPY $BAC (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272778200000.0
7,13252884363,/JAMESCARLINI/status/13252884363#m,JAMESCARLINI,0.0,0.0,2010-05-02 04:04:00+00:00,1272773040000.0,"Commented on: ""Economy Is Moving in the Right Direction (Not Down)"" http://soc.li/eNP8OvE $DIA $SPY $QQQQ",0.0,0.0,0.0,1272773040000.0
8,13252858614,/STtrending/status/13252858614#m,STtrending,0.0,0.0,2010-05-02 04:04:00+00:00,1272773040000.0,Trending now on StockTwits: $NICE $SPY $GOOG $GLD $RIMM $NOK $USDX $WFR $FVI $DIGA,0.0,0.0,0.0,1272773040000.0
9,13252674008,/EquityHub/status/13252674008#m,EquityHub,0.0,0.0,2010-05-02 04:00:00+00:00,1272772800000.0,"New $SPY Trading Sheet posted, with a matrix of key levels for Monday's trading. http://bit.ly/aZY94n http://bit.ly/9Qi3XQ",0.0,0.0,0.0,1272772800000.0
10,13250196951,/tecktrdr/status/13250196951#m,tecktrdr,0.0,0.0,2010-05-02 03:09:00+00:00,1272769740000.0,$spy..worked out ready for sun shift 4 crushing sets of everything and good stretch now 5 hrs with my beloved public,0.0,0.0,0.0,1272769740000.0
11,13249947071,/STtrending/status/13249947071#m,STtrending,0.0,0.0,2010-05-02 03:03:00+00:00,1272769380000.0,Trending now on StockTwits: $SPX $GS $MOC $PUT $EURUSD $BP $SPY $LLNW $UNG $GBPUSD,0.0,0.0,0.0,1272769380000.0
12,13248321069,/BoardCentral/status/13248321069#m,BoardCentral,0.0,0.0,2010-05-02 02:30:00+00:00,1272767400000.0,Twitter Stock buzz: $AAPL $HIT $GS $K $SPY (10:30 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272767400000.0
