,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,13515995654,/astralguide/status/13515995654#m,astralguide,0.0,0.0,2010-05-06 11:58:00+00:00,1273147080000.0,"Commented on: ""Rumors of Hedge Fund Liquidation"" http://soc.li/IGTfNdS $SPY $VXX $VXZ",0.0,0.0,0.0,1273147080000.0
1,13515914693,/sonaliranade/status/13515914693#m,sonaliranade,0.0,0.0,2010-05-06 11:56:00+00:00,1273146960000.0,Wave counts favor an intermediate correction on a breakdown of 1150 on $SPY. Expect further bouts of selling when support at 1150 breaks.,0.0,0.0,0.0,1273146960000.0
2,13515628185,/tawired/status/13515628185#m,tawired,0.0,0.0,2010-05-06 11:50:00+00:00,1273146600000.0,@tjtakes You're always the one telling me to use the volatility to your advantage.... so do so now! put/call spreads on the $SPY $EEM $FAZ,0.0,0.0,0.0,1273146600000.0
3,13515482519,/WallStreetBean/status/13515482519#m,WallStreetBean,0.0,0.0,2010-05-06 11:46:00+00:00,1273146360000.0,"What are the chances we see $SPY 99 in a few weeks and then $SPY 150 by year end? Yes, I'm funneling cheap wine right now.",0.0,0.0,0.0,1273146360000.0
4,13515162591,/tawired/status/13515162591#m,tawired,0.0,0.0,2010-05-06 11:40:00+00:00,1273146000000.0,"Funny on CNBC... the inexperienced investor doesn't stand a chance in this market! Positioned for a move either way, up or down. $SPY",0.0,0.0,0.0,1273146000000.0
5,13515133841,/alienone/status/13515133841#m,alienone,0.0,0.0,2010-05-06 11:39:00+00:00,1273145940000.0,$SPY down to 111.99 in after hours,0.0,0.0,0.0,1273145940000.0
6,13514851284,/HCPG/status/13514851284#m,HCPG,0.0,0.0,2010-05-06 11:33:00+00:00,1273145580000.0,http://chart.ly/smxn22 $SPY - Will you laugh if we say 105 the new floor?,0.0,0.0,0.0,1273145580000.0
7,13514726519,/EquityHub/status/13514726519#m,EquityHub,0.0,0.0,2010-05-06 11:30:00+00:00,1273145400000.0,New blog post: Doesn't Pass the Smell Test: Losing Trust in the Stock Market http://nune.ws/9O5 $SPY $DIA $QQQQ... http://bit.ly/dmFHMQ,0.0,0.0,0.0,1273145400000.0
8,13514722511,/EquityHub/status/13514722511#m,EquityHub,0.0,0.0,2010-05-06 11:30:00+00:00,1273145400000.0,"$DDM $SPY $QLD $SSO $UWM SEC to disclose the ""B"" hitter that FAT-finger ""M"" miss-er the 2:30pm BM'r that confoun... http://bit.ly/bleySk",0.0,0.0,0.0,1273145400000.0
9,13514613045,/lifeinvestor2/status/13514613045#m,lifeinvestor2,0.0,0.0,2010-05-06 11:28:00+00:00,1273145280000.0,"$SPX $GLD $XLE $XLK $XLY $DIA $SPY alot of good stocks are becoming a bargain priced, stock watchlist and charts http://ow.ly/1HXRb",0.0,0.0,0.0,1273145280000.0
