,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,17370207605,/WMMBlog/status/17370207605#m,WMMBlog,0.0,0.0,2010-06-29 11:23:00+00:00,1277810580000.0,$SPY#DIA http://bit.ly/9KPej0,0.0,0.0,0.0,1277810580000.0
1,17369583682,/KeithMcCullough/status/17369583682#m,KeithMcCullough,0.0,0.0,2010-06-29 11:12:00+00:00,1277809920000.0,"$SPY, and then there were none: +0/9 +TRADE, +0/9 TREND in our S&P Sector RIsk Mgt Model; we remain as bearish as bearish does",0.0,0.0,0.0,1277809920000.0
2,17369329960,/harmongreg/status/17369329960#m,harmongreg,0.0,0.0,2010-06-29 11:07:00+00:00,1277809620000.0,http://chart.ly/xt3vm6 $QQQQ - monthly - Sama as $SPY and $IWM tomorrow's action no impact unless tests 50month SMA 41.91 & holds.,0.0,0.0,0.0,1277809620000.0
3,17369176652,/harmongreg/status/17369176652#m,harmongreg,0.0,0.0,2010-06-29 11:05:00+00:00,1277809500000.0,"http://chart.ly/wav77k $IWM - Monthly - Same story as $SPY, future is down and tomorrow's action will not change that",0.0,0.0,0.0,1277809500000.0
4,17369118438,/harmongreg/status/17369118438#m,harmongreg,0.0,0.0,2010-06-29 11:04:00+00:00,1277809440000.0,http://chart.ly/2tddnp $SPY - Monthly - Would take a lot to change the down view here. Not happening,0.0,0.0,0.0,1277809440000.0
5,17369061141,/STtrending/status/17369061141#m,STtrending,0.0,0.0,2010-06-29 11:03:00+00:00,1277809380000.0,Now trending on StockTwits: $AMZN $ES_F $TSLA $SPY $GOOG $GBPUSD $VZ $C $USD $GOLD http://bit.ly/nowtrending,0.0,0.0,0.0,1277809380000.0
6,17368207902,/ChartingStock/status/17368207902#m,ChartingStock,0.0,0.0,2010-06-29 10:47:00+00:00,1277808420000.0,$SPX Broke Briefly < Key Support 1040 Today-1 Small $SPY InstSale Remains $100.72 Multiple Small InstBuys Remain Up-$122.03 Rsk Mgt Key #Mkt,0.0,0.0,0.0,1277808420000.0
7,17368159709,/MKDdisrupts/status/17368159709#m,MKDdisrupts,0.0,0.0,2010-06-29 10:46:00+00:00,1277808360000.0,"Lotza talk about rally into 3 day weekend, but who wants to hold over weekend? $SPY $$",0.0,0.0,0.0,1277808360000.0
8,17367299825,/harmongreg/status/17367299825#m,harmongreg,0.0,0.0,2010-06-29 10:30:00+00:00,1277807400000.0,http://chart.ly/8rbrwf $SPY - Bounce here 104low for the 4th time. I don't think so. Next support 102.46,0.0,0.0,0.0,1277807400000.0
9,17366682057,/sssc/status/17366682057#m,sssc,0.0,0.0,2010-06-29 10:19:00+00:00,1277806740000.0,"RT@chessNwine NEW POST: ""All Hail the 1040 Gods! (Market Wrap Up 06/29/10)"" http://bit.ly/aThzxD $SPX, $SPY---> good read here guys!",0.0,0.0,0.0,1277806740000.0
10,17366363715,/chessNwine/status/17366363715#m,chessNwine,0.0,0.0,2010-06-29 10:13:00+00:00,1277806380000.0,"$$ NEW POST: ""All Hail the 1040 Gods! (Market Wrap Up 06/29/10)"" http://bit.ly/aThzxD $SPX, $SPY #ibankcoin",0.0,0.0,0.0,1277806380000.0
11,17366354305,/biggercapital/status/17366354305#m,biggercapital,0.0,0.0,2010-06-29 10:13:00+00:00,1277806380000.0,"@AshRust when the gap gets filled on $amzn and you close out position. let me know, I will add to my long. pair long $amzn / short $spy",0.0,0.0,0.0,1277806380000.0
12,17366179100,/WallStBuddha/status/17366179100#m,WallStBuddha,0.0,0.0,2010-06-29 10:10:00+00:00,1277806200000.0,Damn...... Changed my mind.... Went short $SPY.,0.0,0.0,0.0,1277806200000.0
13,17365136693,/ikirigin/status/17365136693#m,ikirigin,0.0,0.0,2010-06-29 09:51:00+00:00,1277805060000.0,my 1 day return on $TSLA: 32%. That almost wipes out the -30% hit over 3 years on the $SPY I sold to buy it.,0.0,0.0,1.0,1277805060000.0
14,17364453386,/JavierGoldstein/status/17364453386#m,JavierGoldstein,0.0,0.0,2010-06-29 09:38:00+00:00,1277804280000.0,who would've thought that we've only have 260 advancers today and $BP would be one of them. $SPY,0.0,0.0,0.0,1277804280000.0
15,17362888103,/ScottMartindale/status/17362888103#m,ScottMartindale,0.0,0.0,2010-06-29 09:09:00+00:00,1277802540000.0,"Ugly #mkt day - $SPY down -3.1%. Sabrient Investors HEdge up +0.5%. Every position in portf down, but positive L/S performance spread. $$",0.0,0.0,0.0,1277802540000.0
16,17362365830,/tkathlinastocks/status/17362365830#m,tkathlinastocks,0.0,0.0,2010-06-29 08:59:00+00:00,1277801940000.0,$SPY as expected the averages did not hold the previous trading range. The 38% retrace level is at $100.50. Likely low that will be by July8,0.0,0.0,0.0,1277801940000.0
17,17361836963,/tivoboy/status/17361836963#m,tivoboy,0.0,0.0,2010-06-29 08:49:00+00:00,1277801340000.0,the only thing good about 2day were my short $aapl puts and $spy puts AND SOCCER!!!!,0.0,0.0,0.0,1277801340000.0
18,17361763069,/RyanDetrick/status/17361763069#m,RyanDetrick,0.0,0.0,2010-06-29 08:47:00+00:00,1277801220000.0,http://ow.ly/24VD8 A quote in the WSJ regarding the $SPX and the 1040 level. $SPY,0.0,0.0,0.0,1277801220000.0
19,17361294082,/jessefelder/status/17361294082#m,jessefelder,0.0,0.0,2010-06-29 08:37:00+00:00,1277800620000.0,"NEW POST: I Read the News Today, Oh Boy: The Perils of Austerity [Links] http://bit.ly/9iVhFu $TLT $SPY",0.0,0.0,0.0,1277800620000.0
20,17361290637,/macroQmicro/status/17361290637#m,macroQmicro,0.0,0.0,2010-06-29 08:37:00+00:00,1277800620000.0,Sky is falling! Talk all year about #China bubble. Now GDP growth est. is down to 9% from 11%. http://bit.ly/bGFVIU $FXI $SPY $macro #wtf,0.0,0.0,0.0,1277800620000.0
21,17361239809,/RatioTrade/status/17361239809#m,RatioTrade,0.0,0.0,2010-06-29 08:36:00+00:00,1277800560000.0,"$SPY Latest Head & Shoulders neckline breached today on weekly chart. If confirmed, min target is 90.50 (=905 SPX) http://fsc.bz/54s #WORDEN",0.0,0.0,0.0,1277800560000.0
22,17360541699,/tymorapro/status/17360541699#m,tymorapro,0.0,0.0,2010-06-29 08:22:00+00:00,1277799720000.0,"$SPY: GapUP 3.36[+3.2%,fill:47%], PrvCl=104.15, PrvHi=107.51, 0cNearHi+:BrkPLo[+3.8%], FirmTrnd-:+100%; 37x:4364xTrdVol; TLM:29",0.0,0.0,0.0,1277799720000.0
23,17360444273,/InvestiQuant/status/17360444273#m,InvestiQuant,0.0,0.0,2010-06-29 08:20:00+00:00,1277799600000.0,For Wed: research on gaps that follow days that open below S2 + today's gap wrap: http://tinyurl.com/39fkwuv $ES_F $SPY $$ #mkt,0.0,0.0,0.0,1277799600000.0
24,17360170658,/geckler/status/17360170658#m,geckler,0.0,0.0,2010-06-29 08:14:00+00:00,1277799240000.0,Today's $SPY volume was over 2x yesterday.,0.0,0.0,0.0,1277799240000.0
25,17360079398,/nedbrines/status/17360079398#m,nedbrines,0.0,0.0,2010-06-29 08:12:00+00:00,1277799120000.0,"Commented on: ""Weekly Market Notes: Housing on Life Support"" http://soc.li/K9KEikI $IYR $CYB $BP $PBR $XLF $SPY $DBC $EWP",0.0,0.0,0.0,1277799120000.0
26,17360071879,/HCPG/status/17360071879#m,HCPG,0.0,0.0,2010-06-29 08:12:00+00:00,1277799120000.0,"$SPY http://beta.chart.ly/xirqlon Next support coming into play not until SPY 95. There will be rallies in between, but next magnet",0.0,1.0,0.0,1277799120000.0
27,17360048668,/jmadden76/status/17360048668#m,jmadden76,0.0,0.0,2010-06-29 08:11:00+00:00,1277799060000.0,Last time people were this bearish was Summer '09. Are we setting up for another H&S head fake? $SPY $SPX,0.0,0.0,0.0,1277799060000.0
28,17359655195,/StocksRider/status/17359655195#m,StocksRider,0.0,0.0,2010-06-29 08:03:00+00:00,1277798580000.0,Sold half of my $SPY Aug $108 puts at $6.49 a share to book a profit of 37%. Carrying the remaining half with stop limits,0.0,0.0,0.0,1277798580000.0
29,17359625039,/STtrending/status/17359625039#m,STtrending,0.0,0.0,2010-06-29 08:02:00+00:00,1277798520000.0,Now trending on StockTwits: $AAPL $ES_F $VZ $SPY $RIMM $SPX $AMZN $T $BP $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1277798520000.0
30,17359489947,/insiderfinance/status/17359489947#m,insiderfinance,0.0,0.0,2010-06-29 08:00:00+00:00,1277798400000.0,Markets Get Bit HARD: Here's What You need To Know $GLD $UUP $SPY $C by @thestalwart http://bit.ly/c2L4dW,0.0,0.0,0.0,1277798400000.0
31,17359489103,/MktsInsider/status/17359489103#m,MktsInsider,0.0,0.0,2010-06-29 08:00:00+00:00,1277798400000.0,Markets Get Bit HARD: Here's What You need To Know $GLD $UUP $SPY $C by @thestalwart http://bit.ly/c2L4dW,0.0,1.0,0.0,1277798400000.0
32,17359488420,/BusinessInsider/status/17359488420#m,BusinessInsider,0.0,0.0,2010-06-29 08:00:00+00:00,1277798400000.0,Markets Get Bit HARD: Here's What You need To Know $GLD $UUP $SPY $C by @thestalwart http://bit.ly/c2L4dW,0.0,0.0,0.0,1277798400000.0
33,17359381979,/Legacy_Trades/status/17359381979#m,Legacy_Trades,0.0,0.0,2010-06-29 07:58:00+00:00,1277798280000.0,SWING BOOK - Sold 50 of 150 $IWM July 63 puts from 1.26 @ 2.85 & 50 of 150 $SPY July 107 puts from 1.39 @ 4.20. Nice day today.,0.0,0.0,0.0,1277798280000.0
34,17359334581,/abbottmd/status/17359334581#m,abbottmd,0.0,0.0,2010-06-29 07:57:00+00:00,1277798220000.0,"pretty impressive move in $SPY, repairing a slight amount of the technical damage",0.0,0.0,0.0,1277798220000.0
35,17359312787,/biggercapital/status/17359312787#m,biggercapital,0.0,0.0,2010-06-29 07:56:00+00:00,1277798160000.0,@powerzero that is why I sold $spy against. Hedge the mkt sh*t out of a great biz,0.0,0.0,0.0,1277798160000.0
36,17359228432,/StephenGundee/status/17359228432#m,StephenGundee,0.0,0.0,2010-06-29 07:55:00+00:00,1277798100000.0,"@SellPuts Dude nice work today. You need trips to the beach and to grandma's more often, you were all over selling every rally today $SPY",0.0,0.0,0.0,1277798100000.0
37,17359199162,/BlueFielder/status/17359199162#m,BlueFielder,0.0,0.0,2010-06-29 07:54:00+00:00,1277798040000.0,$SPY out of Jul 100 $PUT 's @ 1.62 - minus .10,0.0,0.0,0.0,1277798040000.0
38,17359198340,/JavierGoldstein/status/17359198340#m,JavierGoldstein,0.0,0.0,2010-06-29 07:54:00+00:00,1277798040000.0,$SPY 1040 now becomes resistance...,0.0,0.0,0.0,1277798040000.0
39,17359048787,/todd120proof/status/17359048787#m,todd120proof,0.0,0.0,2010-06-29 07:52:00+00:00,1277797920000.0,Wow wow $SPY volume buying,0.0,0.0,0.0,1277797920000.0
40,17358899881,/Dvolatility/status/17358899881#m,Dvolatility,0.0,0.0,2010-06-29 07:50:00+00:00,1277797800000.0,"RT: @fundmyfund: somewhere Blackrock's Bob Doll is bullish and telling you to buy stocks. No wait, that's every interview since 2004 $SPY",0.0,0.0,0.0,1277797800000.0
41,17358898656,/biggercapital/status/17358898656#m,biggercapital,0.0,0.0,2010-06-29 07:50:00+00:00,1277797800000.0,"@paulwoll yes, short $bks and short $spy against $amzn could do same $appl vs others",0.0,0.0,0.0,1277797800000.0
42,17358837564,/aarontask/status/17358837564#m,aarontask,0.0,0.0,2010-06-29 07:49:00+00:00,1277797740000.0,"Economy's Dim Days Will Brighten -- Eventually, Strategist Says http://yhoo.it/bAgo0c $SPY $TBT $TLT $GLD $UUP #mkt #econ",0.0,0.0,0.0,1277797740000.0
43,17358792171,/macroQmicro/status/17358792171#m,macroQmicro,0.0,0.0,2010-06-29 07:48:00+00:00,1277797680000.0,Above average volumes on index ETF's: $SPY $QQQQ $IWM,0.0,0.0,0.0,1277797680000.0
44,17358768077,/vcutrader/status/17358768077#m,vcutrader,0.0,0.0,2010-06-29 07:48:00+00:00,1277797680000.0,sold 1/2 $spy July 106 puts for +70% gain,0.0,0.0,0.0,1277797680000.0
45,17358697209,/BlueFielder/status/17358697209#m,BlueFielder,0.0,0.0,2010-06-29 07:47:00+00:00,1277797620000.0,$SPY in Jul 100 $PUT 's @ 1.72,0.0,0.0,0.0,1277797620000.0
46,17358676270,/Eagle999999999/status/17358676270#m,Eagle999999999,0.0,0.0,2010-06-29 07:46:00+00:00,1277797560000.0,15 more minutes of pain $SPY,0.0,0.0,0.0,1277797560000.0
47,17358635764,/fundmyfund/status/17358635764#m,fundmyfund,0.0,0.0,2010-06-29 07:46:00+00:00,1277797560000.0,"$$ somewhere Blackrock's Bob Doll is bullish and telling you to buy stocks. No wait, that's every interview since 2004 $SPY",0.0,2.0,0.0,1277797560000.0
48,17358615347,/newberg_feed/status/17358615347#m,newberg_feed,0.0,0.0,2010-06-29 07:45:00+00:00,1277797500000.0,S&P 500 Index $SPX at new Session Low $spy $es_f $$ 15:45:38.156,0.0,0.0,0.0,1277797500000.0
49,17358560684,/rayno/status/17358560684#m,rayno,0.0,0.0,2010-06-29 07:44:00+00:00,1277797440000.0,"Here we go again... S&P breaks many key levels, waiting for Flash Crash II, maybe tomorrow? $SPY",0.0,0.0,0.0,1277797440000.0
