,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10095087833,/theback9/status/10095087833#m,theback9,0.0,0.0,2010-03-06 11:49:00+00:00,1267876140000.0,Headlines Around the World $SPY http://goo.gl/fb/WLU3,0.0,0.0,0.0,1267876140000.0
1,10093454228,/Financial_News_/status/10093454228#m,Financial_News_,0.0,0.0,2010-03-06 11:02:00+00:00,1267873320000.0,"New post, ""Sh^rk Bait - http://ping.fm/8ggb3 - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267873320000.0
2,10091846172,/tkathlinastocks/status/10091846172#m,tkathlinastocks,0.0,0.0,2010-03-06 10:14:00+00:00,1267870440000.0,$SPY http://www.multpl.com/ //the market is extended beyond the normal mean p/e of 16. The bulls are on historical thin ice. Caution advised,0.0,1.0,0.0,1267870440000.0
3,10090859173,/MACapitalGrp/status/10090859173#m,MACapitalGrp,0.0,0.0,2010-03-06 09:44:00+00:00,1267868640000.0,Very good week for stocks and $SPY. Upward trend has resumed.,0.0,0.0,0.0,1267868640000.0
4,10090480456,/Financial_News_/status/10090480456#m,Financial_News_,0.0,0.0,2010-03-06 09:32:00+00:00,1267867920000.0,"New post, ""Sh^rk Bait - http://ping.fm/5XyXf - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267867920000.0
5,10085515907,/Financial_News_/status/10085515907#m,Financial_News_,0.0,0.0,2010-03-06 07:02:00+00:00,1267858920000.0,"New post, ""Sh^rk Bait - http://ping.fm/gsix2 - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267858920000.0
6,10084374282,/BoardCentral/status/10084374282#m,BoardCentral,0.0,0.0,2010-03-06 06:30:00+00:00,1267857000000.0,Twitter Stock buzz: $AAPL $GOOG $Y $SWHC $SPY (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1267857000000.0
7,10082287618,/Financial_News_/status/10082287618#m,Financial_News_,0.0,0.0,2010-03-06 05:32:00+00:00,1267853520000.0,"New post, ""Sh^rk Bait - http://ping.fm/KfChS - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267853520000.0
8,10082068961,/tigerblogtalk/status/10082068961#m,tigerblogtalk,0.0,0.0,2010-03-06 05:26:00+00:00,1267853160000.0,$SPY what a wonderful call http://tjts.blogspot.com/2010/03/what-wonderful-call.html,0.0,0.0,0.0,1267853160000.0
9,10080987381,/toddstrade/status/10080987381#m,toddstrade,0.0,0.0,2010-03-06 04:58:00+00:00,1267851480000.0,now what? $IWM $SPY $DIA $QQQQ http://toddstrade.blogspot.com/2010/03/now-what.html,0.0,0.0,0.0,1267851480000.0
10,10079484727,/Financial_News_/status/10079484727#m,Financial_News_,0.0,0.0,2010-03-06 04:19:00+00:00,1267849140000.0,"New post, ""Sh^rk Bait - http://ping.fm/1Pska - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267849140000.0
11,10079411142,/Financial_News_/status/10079411142#m,Financial_News_,0.0,0.0,2010-03-06 04:17:00+00:00,1267849020000.0,"New post, ""Sh^rk Bait - http://ping.fm/YYHpt - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267849020000.0
12,10074672787,/brokerz_gold/status/10074672787#m,brokerz_gold,0.0,0.0,2010-03-06 02:13:00+00:00,1267841580000.0,"RT @Z_Alerts - New 20-day high: $SPY, $XLP, $XLI, $QLD, $GLD, $XLF, and $SSO. Quite the hodge podge but $GLD http://url4.eu/1fkrf",0.0,0.0,0.0,1267841580000.0
13,10073772056,/tecktrdr/status/10073772056#m,tecktrdr,0.0,0.0,2010-03-06 01:46:00+00:00,1267839960000.0,"$spy no work today , did hour on treadmill and reviewed trading plan... headed to sbux soon",0.0,0.0,0.0,1267839960000.0
14,10070153098,/theback9/status/10070153098#m,theback9,0.0,0.0,2010-03-06 11:35:00+00:00,1267875300000.0,Headlines Around the World $SPY http://goo.gl/fb/ZcXI,0.0,0.0,0.0,1267875300000.0
15,10069394143,/Financial_News_/status/10069394143#m,Financial_News_,0.0,0.0,2010-03-06 11:02:00+00:00,1267873320000.0,"New post, ""Sh^rk Bait - http://ping.fm/Louoq - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267873320000.0
16,10068731261,/Financial_News_/status/10068731261#m,Financial_News_,0.0,0.0,2010-03-06 10:32:00+00:00,1267871520000.0,"New post, ""Sh^rk Bait - http://ping.fm/MGsdM - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267871520000.0
17,10066403115,/Financial_News_/status/10066403115#m,Financial_News_,0.0,0.0,2010-03-06 08:47:00+00:00,1267865220000.0,"New post, ""Sh^rk Bait - http://ping.fm/MqIYx - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267865220000.0
18,10066066259,/Financial_News_/status/10066066259#m,Financial_News_,0.0,0.0,2010-03-06 08:32:00+00:00,1267864320000.0,"New post, ""Sh^rk Bait - http://ping.fm/zNzb9 - $SPX, $SPY, $EURUSD"" - http://bit.ly/bKgCpt",0.0,0.0,0.0,1267864320000.0
