,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
1,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
2,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
3,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
4,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
5,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
6,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
7,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
8,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
9,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
10,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
11,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
12,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
13,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
14,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
15,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
16,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
17,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
18,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
19,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
20,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
21,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
22,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
23,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
24,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
25,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
26,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
27,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
28,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
29,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
30,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
31,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
32,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
33,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
34,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
35,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
36,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
37,7872933944,/VPgradient/status/7872933944#m,VPgradient,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"http://chart.ly/eqxa89 $SPY - w/ Price overlay, corr. did avg near 0 during this big rally, but wind has shifted hard $ES_F $SPX",0.0,0.0,1.0,1263711900000.0
38,7872763915,/VPgradient/status/7872763915#m,VPgradient,0.0,0.0,2010-01-17 07:00:00+00:00,1263711600000.0,"http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart) $ES_F $SPX",0.0,0.0,1.0,1263711600000.0
39,7850049128,/icojones/status/7850049128#m,icojones,0.0,0.0,2010-01-17 03:14:00+00:00,1263698040000.0,"MICHAEL SANTOLI ""Suspicious Mind""s http://bit.ly/5HSFPp The Fed buying stock to pump the markets $SPY",0.0,0.0,0.0,1263698040000.0
40,7879415914,/tecktrdr/status/7879415914#m,tecktrdr,0.0,0.0,2010-01-17 10:32:00+00:00,1263724320000.0,"$spy... done work ,easey day . now to enjoy my sun. evening... now C.O.D.",0.0,0.0,0.0,1263724320000.0
41,7872935968,/AbsolutionCL/status/7872935968#m,AbsolutionCL,0.0,0.0,2010-01-17 07:05:00+00:00,1263711900000.0,"RT @VPgradient: http://chart.ly/nm6n57 $SPY - much noise on highs w/ low vol, but neg vol corr for indexes is normal except (see chart)",0.0,0.0,0.0,1263711900000.0
