,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,14063577640,/TradrsMarket247/status/14063577640#m,TradrsMarket247,0.0,0.0,2010-05-15 11:14:00+00:00,1273922040000.0,"RT @gtotoy http://chart.ly/5yk95g $$NYMO - LOWS: OCT 08 -129.10 FEB 09 -117.23 MAR 10 -123.10, Over-sold. $SPY // solid chart thx..",0.0,0.0,0.0,1273922040000.0
1,14063112164,/STtrending/status/14063112164#m,STtrending,0.0,0.0,2010-05-15 11:02:00+00:00,1273921320000.0,Trending now on StockTwits: $PUT $XLF $RIMM $SPY $GRMN $CALL $AAPL $ES_F $V $DIA http://stk.ly/trendingnow,0.0,0.0,0.0,1273921320000.0
2,14060750927,/gtotoy/status/14060750927#m,gtotoy,0.0,0.0,2010-05-15 10:02:00+00:00,1273917720000.0,http://chart.ly/5dcztg $SPY - ~I got a Wedgie!!!~,0.0,0.0,1.0,1273917720000.0
3,14060262467,/ia_updates/status/14060262467#m,ia_updates,0.0,0.0,2010-05-15 09:49:00+00:00,1273916940000.0,investingfreak ($AAPL $SPY $SDS) - Current Stock Signals 5-15-2010 http://www.covestor.com/bp592774,0.0,0.0,0.0,1273916940000.0
4,14058181053,/econgrapher/status/14058181053#m,econgrapher,0.0,0.0,2010-05-15 08:56:00+00:00,1273913760000.0,"Commented on: ""Five Graphs for a Two-Speed Recovery"" http://soc.li/eP8RHJS $EWM $MAY $CEE $RSX $XRU $EU $EUO $ADE $SPY",0.0,0.0,0.0,1273913760000.0
5,14058102965,/gtotoy/status/14058102965#m,gtotoy,0.0,0.0,2010-05-15 08:54:00+00:00,1273913640000.0,"http://chart.ly/5yk95g $$NYMO - LOWS: OCT 08 -129.10 FEB 09 -117.23 MAR 10 -123.10, Over-sold big time. $SPY",0.0,0.0,0.0,1273913640000.0
6,14051855456,/option_maestro/status/14051855456#m,option_maestro,0.0,0.0,2010-05-15 06:22:00+00:00,1273904520000.0,"Doing some tech analysis and $QQQQ, $SPY, and $DIA all look to have held the 50% Fibonacci retracement levels y'day. QQQQ bounced off of it",0.0,0.0,0.0,1273904520000.0
7,14050884559,/TraderKos/status/14050884559#m,TraderKos,0.0,0.0,2010-05-15 06:00:00+00:00,1273903200000.0,$SPY watch for the break. $$ http://twitpic.com/1o28tk,0.0,1.0,0.0,1273903200000.0
8,14049460469,/BoardCentral/status/14049460469#m,BoardCentral,0.0,0.0,2010-05-15 05:30:00+00:00,1273901400000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $GS $BAC (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1273901400000.0
9,14048772353,/jlounsbury59/status/14048772353#m,jlounsbury59,0.0,0.0,2010-05-15 05:15:00+00:00,1273900500000.0,"Commented on: ""Volcker's Still Pushing the 'Volcker Rule'"" http://soc.li/423prEU $SPY $DIA $AGG",0.0,1.0,0.0,1273900500000.0
