,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,11275753900,/brokerz_figures/status/11275753900#m,brokerz_figures,0.0,0.0,2010-03-29 11:14:00+00:00,1269861240000.0,RT @ETFDeskdotcom - WaysToPlay: Strong Earnings May Already Be Baked In http://brokerz.com/_kul/ $IWM $SPY $DIA $QQQQ #ETF #MKT,0.0,0.0,0.0,1269861240000.0
1,11275504275,/brokerz_spx/status/11275504275#m,brokerz_spx,0.0,0.0,2010-03-29 11:08:00+00:00,1269860880000.0,RT @ETFDeskdotcom - WaysToPlay: Strong Earnings May Already Be Baked In http://brokerz.com/_kul/ $IWM $SPY $DIA $QQQQ #ETF #MKT,0.0,0.0,0.0,1269860880000.0
2,11275305892,/brokerz_nasdaq/status/11275305892#m,brokerz_nasdaq,0.0,0.0,2010-03-29 11:04:00+00:00,1269860640000.0,RT @ETFDeskdotcom - WaysToPlay: Strong Earnings May Already Be Baked In http://brokerz.com/_kul/ $IWM $SPY $DIA $QQQQ #ETF #MKT,0.0,0.0,0.0,1269860640000.0
3,11271250075,/tigerblogtalk/status/11271250075#m,tigerblogtalk,0.0,0.0,2010-03-29 09:32:00+00:00,1269855120000.0,$SPY http://tjts.blogspot.com/2010/03/two-trading-models-ii-in-trap-zone.html,0.0,0.0,0.0,1269855120000.0
4,11269785193,/RyanDetrick/status/11269785193#m,RyanDetrick,0.0,0.0,2010-03-29 08:58:00+00:00,1269853080000.0,"http://ow.ly/1sl38 An AP quote on today's action. $DIA, $SPY",0.0,0.0,0.0,1269853080000.0
5,11269650594,/CharlesRAAII/status/11269650594#m,CharlesRAAII,0.0,0.0,2010-03-29 08:55:00+00:00,1269852900000.0,Another up day. Volume in $SPY was awful. Trading light on NYSE too. $$,0.0,0.0,0.0,1269852900000.0
6,11267115798,/derekbobbe/status/11267115798#m,derekbobbe,0.0,0.0,2010-03-29 07:57:00+00:00,1269849420000.0,Note that I actually bought a put on $SPY for $FXI trade -- just another part of my scheme to be long VIX right now.,0.0,0.0,0.0,1269849420000.0
7,11266478850,/rosemillions/status/11266478850#m,rosemillions,0.0,0.0,2010-03-29 07:42:00+00:00,1269848520000.0,"Birinyi Raises Full-Year S&P 500 Forecast to 1,325 --Here we go...lo..l.$SPX $SPY",0.0,0.0,0.0,1269848520000.0
8,11266162246,/fundmyfund/status/11266162246#m,fundmyfund,0.0,0.0,2010-03-29 07:35:00+00:00,1269848100000.0,$$ Are John Paulson's hedge funds getting too big to outperform? http://is.gd/b5zsu $SPY,0.0,0.0,0.0,1269848100000.0
9,11265667925,/WestCoastTrader/status/11265667925#m,WestCoastTrader,0.0,0.0,2010-03-29 07:23:00+00:00,1269847380000.0,http://chart.ly/9k9wyc $SPY - two successful tests of the 5DMA today,0.0,0.0,0.0,1269847380000.0
