,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
1,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
2,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
3,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
4,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
5,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
6,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
7,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
8,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
9,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
10,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
11,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
12,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
13,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
14,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
15,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
16,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
17,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
18,7918659861,/toddstrade/status/7918659861#m,toddstrade,0.0,0.0,2010-01-18 09:16:00+00:00,1263806160000.0,S&P cycles near and far $SPY http://toddstrade.blogspot.com/2010/01/s-cycles-far-and-near.html,0.0,0.0,0.0,1263806160000.0
19,7906830233,/TheOptionMentor/status/7906830233#m,TheOptionMentor,0.0,0.0,2010-01-18 03:10:00+00:00,1263784200000.0,$SPY may pull back early and then rally this week remaining in the 115/113 Stage 3 channel. http://theoptionmentor.com.,0.0,0.0,0.0,1263784200000.0
