,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,7535985532,/ia_updates/status/7535985532#m,ia_updates,0.0,0.0,2010-01-08 11:05:00+00:00,1262948700000.0,mvtrades ($AKS $CNXT $SPY) - GNK TAKING SHARES INTO THE CLOSE http://www.covestor.com/bp451136,0.0,0.0,0.0,1262948700000.0
1,7534488500,/harmongreg/status/7534488500#m,harmongreg,0.0,0.0,2010-01-08 10:18:00+00:00,1262945880000.0,does anybody see any major resistance in the $SPY before 122.90?,0.0,0.0,0.0,1262945880000.0
2,7533464120,/toddstrade/status/7533464120#m,toddstrade,0.0,0.0,2010-01-08 09:46:00+00:00,1262943960000.0,"""Jaws of death"" taking shape $TLT $DIA $SPY http://toddstrade.blogspot.com/2010/01/jaws-of-death.html",0.0,0.0,0.0,1262943960000.0
3,7532292610,/downtowntrader/status/7532292610#m,downtowntrader,0.0,0.0,2010-01-08 08:56:00+00:00,1262940960000.0,"while many were expecting a weak start to new year, all four market ETF's are basically at new recovery highs. $QQQQ $SPY $IWM $DIA",0.0,0.0,0.0,1262940960000.0
4,7531892820,/gtotoy/status/7531892820#m,gtotoy,0.0,0.0,2010-01-08 08:43:00+00:00,1262940180000.0,$SPY puts locked n loaded Feb 114's @ 2.38,0.0,0.0,0.0,1262940180000.0
5,7531878240,/fortunecookie38/status/7531878240#m,fortunecookie38,0.0,0.0,2010-01-08 08:42:00+00:00,1262940120000.0,"$SPY, $IWM, $DIA new high with $TICK took out yesterday highs... cash indexes SPX, Naz, Russell new multi-year high",0.0,0.0,0.0,1262940120000.0
6,7531847973,/SkyTrader/status/7531847973#m,SkyTrader,0.0,0.0,2010-01-08 08:41:00+00:00,1262940060000.0,$SPY cha-ching!,0.0,0.0,0.0,1262940060000.0
7,7531842363,/Trending123/status/7531842363#m,Trending123,0.0,0.0,2010-01-08 08:41:00+00:00,1262940060000.0,"$SPY, $QQQQ, $DIA all gunning for high of day ($AMZN, $CME very strong)",0.0,0.0,0.0,1262940060000.0
8,7530833082,/ugtrader/status/7530833082#m,ugtrader,0.0,0.0,2010-01-08 08:08:00+00:00,1262938080000.0,Don't know about u but I had enough of $SPY at 114.10...,0.0,0.0,0.0,1262938080000.0
9,7529840127,/brokerz_figures/status/7529840127#m,brokerz_figures,0.0,0.0,2010-01-08 07:35:00+00:00,1262936100000.0,"RT @tjtakes - I think the Dow ($DIA) is more suspect than the $SPY to buy puts. this dow 10,600 level seems to need earnings, so more ...",0.0,0.0,0.0,1262936100000.0
10,7528714702,/cheatsheet/status/7528714702#m,cheatsheet,0.0,0.0,2010-01-08 06:58:00+00:00,1262933880000.0,Market Profile Update on the S&P 500 http://su.pr/2kONtm $SPY $SPX #mkt,0.0,0.0,0.0,1262933880000.0
11,7528061763,/brokerz_spx/status/7528061763#m,brokerz_spx,0.0,0.0,2010-01-08 06:36:00+00:00,1262932560000.0,"RT @fortunecookie38 - $QQQQ continuing up move along with $SPY, $DIA, $IWM... $TICK confirmed breakout",0.0,0.0,0.0,1262932560000.0
12,7528022584,/fortunecookie38/status/7528022584#m,fortunecookie38,0.0,0.0,2010-01-08 06:35:00+00:00,1262932500000.0,"$QQQQ continuing up move along with $SPY, $DIA, $IWM... $TICK confirmed breakout",0.0,0.0,0.0,1262932500000.0
13,7527870131,/TradingApples/status/7527870131#m,TradingApples,0.0,0.0,2010-01-08 06:30:00+00:00,1262932200000.0,Burgernomics is out for 2010 http://www.tradingapples.com/homepage-news-feed/1089-2010-big-mac-index.html $USD $JPY $SPY $$,0.0,0.0,0.0,1262932200000.0
14,7527452689,/SkyTrader/status/7527452689#m,SkyTrader,0.0,0.0,2010-01-08 06:17:00+00:00,1262931420000.0,"$SPY new high, but look at $GS...",0.0,0.0,0.0,1262931420000.0
15,7527189708,/fortunecookie38/status/7527189708#m,fortunecookie38,0.0,0.0,2010-01-08 06:08:00+00:00,1262930880000.0,"$QQQQ breaking out of the 5 min box trading above resistance level. Other indexes $SPY, $DIA, $IWM no follow through",0.0,0.0,0.0,1262930880000.0
16,7526574220,/Contrahour/status/7526574220#m,Contrahour,0.0,0.0,2010-01-08 05:49:00+00:00,1262929740000.0,"Along with this morning's jobs #, the $SPY has ignored poor home sales, Whitney's $GS EPS cut, & rate increases in China. Impressive $$",0.0,0.0,0.0,1262929740000.0
17,7525867955,/Hobotrader/status/7525867955#m,Hobotrader,0.0,0.0,2010-01-08 05:27:00+00:00,1262928420000.0,$SPY really tight on intra,0.0,0.0,0.0,1262928420000.0
18,7525560835,/J012/status/7525560835#m,J012,0.0,0.0,2010-01-08 05:17:00+00:00,1262927820000.0,yesterdays close resistsance all day in the $SPY. could b a break through in the afternoon though,0.0,0.0,0.0,1262927820000.0
19,7524655534,/phoneranger/status/7524655534#m,phoneranger,0.0,0.0,2010-01-08 04:50:00+00:00,1262926200000.0,http://bit.ly/79mQwN Even I was surprised how resilient the risk seekers were this AM $SPY #buyriskshortsafety,0.0,0.0,0.0,1262926200000.0
20,7523869003,/SkyTrader/status/7523869003#m,SkyTrader,0.0,0.0,2010-01-08 04:26:00+00:00,1262924760000.0,$SPY testing HOD,0.0,0.0,0.0,1262924760000.0
21,7523235757,/raulc27/status/7523235757#m,raulc27,0.0,0.0,2010-01-08 04:07:00+00:00,1262923620000.0,$SPY it is down but not so as we could expect. http://fsc.bz/2c5 #WORDEN,0.0,0.0,0.0,1262923620000.0
