~release_id~release_name~date
488~488~Brave-Butters-Kelley Indexes~2022-07-05
200~200~CBOE Market Statistics~2022-07-05
441~441~Coinbase Cryptocurrencies~2022-07-05
86~86~Commercial Paper~2022-07-05
279~279~Economic Policy Uncertainty~2022-07-05
378~378~Federal Funds Data~2022-07-05
101~101~FOMC Press Release~2022-07-05
15~15~G.5 Foreign Exchange Rates~2022-07-05
183~183~Gasoline and Diesel Fuel Update~2022-07-05
17~17~H.10 Foreign Exchange Rates~2022-07-05
18~18~H.15 Selected Interest Rates~2022-07-05
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-07-05
209~209~ICE BofA Indices~2022-07-05
185~185~Interest Rate on Reserve Balances~2022-07-05
304~304~Interest Rate Spreads~2022-07-05
484~484~Key ECB Interest Rates~2022-07-05
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2022-07-05
427~427~Moody's Daily Corporate Bond Yield Averages~2022-07-05
328~328~NASDAQ~2022-07-05
287~287~Nikkei Indexes~2022-07-05
473~473~Optimal Blue Mortgage Market Indices~2022-07-05
375~375~Overnight Bank Funding Rate Data~2022-07-05
478~478~Pandemic Claims Weekly Report~2022-07-05
242~242~Recession Indicators Series~2022-07-05
445~445~Secured Overnight Financing Rate Data~2022-07-05
483~483~SOFR Averages and Index Data~2022-07-05
492~492~SONIA Interest Rate Benchmark~2022-07-05
379~379~Temporary Open Market Operations~2022-07-05
196~196~Wilshire Indexes~2022-07-05
234~234~World Development Indicators~2022-07-05
