~release_id~release_name~date
200~200~CBOE Market Statistics~2022-07-28
441~441~Coinbase Cryptocurrencies~2022-07-28
86~86~Commercial Paper~2022-07-28
72~72~Daily Treasury Inflation-Indexed Securities~2022-07-28
103~103~Discount Rate Meeting Minutes~2022-07-28
279~279~Economic Policy Uncertainty~2022-07-28
378~378~Federal Funds Data~2022-07-28
101~101~FOMC Press Release~2022-07-28
373~373~GDP-Based Recession Indicator Index~2022-07-28
53~53~Gross Domestic Product~2022-07-28
18~18~H.15 Selected Interest Rates~2022-07-28
20~20~H.4.1 Factors Affecting Reserve Balances~2022-07-28
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2022-07-28
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-07-28
209~209~ICE BofA Indices~2022-07-28
490~490~Industry Productivity~2022-07-28
185~185~Interest Rate on Reserve Balances~2022-07-28
304~304~Interest Rate Spreads~2022-07-28
476~476~Job Postings on Indeed~2022-07-28
484~484~Key ECB Interest Rates~2022-07-28
193~193~Money Velocity~2022-07-28
477~477~Monthly State Retail Sales~2022-07-28
427~427~Moody's Daily Corporate Bond Yield Averages~2022-07-28
328~328~NASDAQ~2022-07-28
287~287~Nikkei Indexes~2022-07-28
473~473~Optimal Blue Mortgage Market Indices~2022-07-28
375~375~Overnight Bank Funding Rate Data~2022-07-28
190~190~Primary Mortgage Market Survey~2022-07-28
242~242~Recession Indicators Series~2022-07-28
100~100~Seasonal Credit Rate~2022-07-28
445~445~Secured Overnight Financing Rate Data~2022-07-28
336~336~Selected Property Price Series~2022-07-28
483~483~SOFR Averages and Index Data~2022-07-28
492~492~SONIA Interest Rate Benchmark~2022-07-28
187~187~St. Louis Fed Financial Stress Index~2022-07-28
379~379~Temporary Open Market Operations~2022-07-28
180~180~Unemployment Insurance Weekly Claims Report~2022-07-28
468~468~Weekly Business Formation Statistics~2022-07-28
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2022-07-28
196~196~Wilshire Indexes~2022-07-28
