~release_id~release_name~date
441~441~Coinbase Cryptocurrencies~2023-01-02
279~279~Economic Policy Uncertainty~2023-01-02
502~502~Euro Short Term Rate~2023-01-02
101~101~FOMC Press Release~2023-01-02
484~484~Key ECB Interest Rates~2023-01-02
242~242~Recession Indicators Series~2023-01-02
469~469~State Unemployment Insurance Weekly Claims Report~2023-01-02
