~release_id~release_name~date
194~194~ADP National Employment Report~2023-01-05
266~266~Bank of Japan Accounts~2023-01-05
488~488~Brave-Butters-Kelley Indexes~2023-01-05
200~200~CBOE Market Statistics~2023-01-05
221~221~Chicago Fed National Financial Conditions Index~2023-01-05
441~441~Coinbase Cryptocurrencies~2023-01-05
86~86~Commercial Paper~2023-01-05
72~72~Daily Treasury Inflation-Indexed Securities~2023-01-05
279~279~Economic Policy Uncertainty~2023-01-05
502~502~Euro Short Term Rate~2023-01-05
378~378~Federal Funds Data~2023-01-05
101~101~FOMC Press Release~2023-01-05
386~386~GDPNow~2023-01-05
18~18~H.15 Selected Interest Rates~2023-01-05
20~20~H.4.1 Factors Affecting Reserve Balances~2023-01-05
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-01-05
209~209~ICE BofA Indices~2023-01-05
490~490~Industry Productivity~2023-01-05
185~185~Interest Rate on Reserve Balances~2023-01-05
304~304~Interest Rate Spreads~2023-01-05
484~484~Key ECB Interest Rates~2023-01-05
427~427~Moody's Daily Corporate Bond Yield Averages~2023-01-05
328~328~NASDAQ~2023-01-05
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2023-01-05
287~287~Nikkei Indexes~2023-01-05
473~473~Optimal Blue Mortgage Market Indices~2023-01-05
375~375~Overnight Bank Funding Rate Data~2023-01-05
190~190~Primary Mortgage Market Survey~2023-01-05
242~242~Recession Indicators Series~2023-01-05
445~445~Secured Overnight Financing Rate Data~2023-01-05
483~483~SOFR Averages and Index Data~2023-01-05
492~492~SONIA Interest Rate Benchmark~2023-01-05
394~394~Spliced Oil Price~2023-01-05
212~212~Spot Prices~2023-01-05
187~187~St. Louis Fed Financial Stress Index~2023-01-05
379~379~Temporary Open Market Operations~2023-01-05
254~254~Travel Volume Trends~2023-01-05
180~180~Unemployment Insurance Weekly Claims Report~2023-01-05
51~51~U.S. International Trade in Goods and Services~2023-01-05
449~449~U.S. Trade in Goods by State, by NAICS-Based Product~2023-01-05
468~468~Weekly Business Formation Statistics~2023-01-05
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2023-01-05
196~196~Wilshire Indexes~2023-01-05
