~release_id~release_name~date
200~200~CBOE Market Statistics~2023-01-25
221~221~Chicago Fed National Financial Conditions Index~2023-01-25
441~441~Coinbase Cryptocurrencies~2023-01-25
86~86~Commercial Paper~2023-01-25
72~72~Daily Treasury Inflation-Indexed Securities~2023-01-25
279~279~Economic Policy Uncertainty~2023-01-25
502~502~Euro Short Term Rate~2023-01-25
378~378~Federal Funds Data~2023-01-25
101~101~FOMC Press Release~2023-01-25
18~18~H.15 Selected Interest Rates~2023-01-25
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-01-25
209~209~ICE BofA Indices~2023-01-25
185~185~Interest Rate on Reserve Balances~2023-01-25
304~304~Interest Rate Spreads~2023-01-25
484~484~Key ECB Interest Rates~2023-01-25
427~427~Moody's Daily Corporate Bond Yield Averages~2023-01-25
328~328~NASDAQ~2023-01-25
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2023-01-25
287~287~Nikkei Indexes~2023-01-25
473~473~Optimal Blue Mortgage Market Indices~2023-01-25
375~375~Overnight Bank Funding Rate Data~2023-01-25
242~242~Recession Indicators Series~2023-01-25
445~445~Secured Overnight Financing Rate Data~2023-01-25
483~483~SOFR Averages and Index Data~2023-01-25
492~492~SONIA Interest Rate Benchmark~2023-01-25
212~212~Spot Prices~2023-01-25
459~459~Survey of Business Uncertainty~2023-01-25
379~379~Temporary Open Market Operations~2023-01-25
196~196~Wilshire Indexes~2023-01-25
