~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2022-01-14
200~200~CBOE Market Statistics~2022-01-14
441~441~Coinbase Cryptocurrencies~2022-01-14
86~86~Commercial Paper~2022-01-14
279~279~Economic Policy Uncertainty~2022-01-14
502~502~Euro Short Term Rate~2022-01-14
378~378~Federal Funds Data~2022-01-14
101~101~FOMC Press Release~2022-01-14
13~13~G.17 Industrial Production and Capacity Utilization~2022-01-14
386~386~GDPNow~2022-01-14
18~18~H.15 Selected Interest Rates~2022-01-14
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2022-01-14
371~371~Hornstein-Kudlyak-Lange Non-Employment Index~2022-01-14
209~209~ICE BofA Indices~2022-01-14
185~185~Interest Rate on Reserve Balances~2022-01-14
304~304~Interest Rate Spreads~2022-01-14
484~484~Key ECB Interest Rates~2022-01-14
25~25~Manufacturing and Trade Inventories and Sales~2022-01-14
436~436~Monthly Retail Trade and Food Services~2022-01-14
427~427~Moody's Daily Corporate Bond Yield Averages~2022-01-14
328~328~NASDAQ~2022-01-14
287~287~Nikkei Indexes~2022-01-14
473~473~Optimal Blue Mortgage Market Indices~2022-01-14
375~375~Overnight Bank Funding Rate Data~2022-01-14
242~242~Recession Indicators Series~2022-01-14
445~445~Secured Overnight Financing Rate Data~2022-01-14
92~92~Selected Real Retail Sales Series~2022-01-14
483~483~SOFR Averages and Index Data~2022-01-14
492~492~SONIA Interest Rate Benchmark~2022-01-14
469~469~State Unemployment Insurance Weekly Claims Report~2022-01-14
400~400~St. Louis Fed Economic News Index~2022-01-14
379~379~Temporary Open Market Operations~2022-01-14
188~188~U.S. Import and Export Price Indexes~2022-01-14
196~196~Wilshire Indexes~2022-01-14
