~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2010-04-14
10~10~Consumer Price Index~2010-04-14
185~185~Interest on Required Balances and Excess Balances~2010-04-14
25~25~Manufacturing and Trade Inventories and Sales~2010-04-14
92~92~Selected Real Retail Sales Series~2010-04-14
