~release_id~release_name~date
138~138~BEA Regions Employment and Unemployment~2010-04-16
72~72~Daily Treasury Inflation-Indexed Securities~2010-04-16
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2010-04-16
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2010-04-16
63~63~M2 Related Series~2010-04-16
61~61~Money Zero Maturity (MZM)~2010-04-16
27~27~New Residential Construction~2010-04-16
112~112~Regional and State Employment and Unemployment~2010-04-16
78~78~St. Louis Monthly Reserves and Monetary Base~2010-04-16
105~105~St. Louis Weekly Reserves and Monetary Base~2010-04-16
