~release_id~release_name~date
11~11~Employment Cost Index~2010-04-28
185~185~Interest on Required Balances and Excess Balances~2010-04-28
113~113~Metropolitan Area Employment and Unemployment~2010-04-28
116~116~Unemployment in States and Local Areas (all other areas)~2010-04-28
