~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2004-10-15
13~13~G.17 Industrial Production and Capacity Utilization~2004-10-15
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2004-10-15
63~63~M2 Related Series~2004-10-15
25~25~Manufacturing and Trade Inventories and Sales~2004-10-15
62~62~Monetary Services Index (MSI)~2004-10-15
61~61~Money Zero Maturity (MZM)~2004-10-15
46~46~Producer Price Index~2004-10-15
92~92~Selected Real Retail Sales Series~2004-10-15
78~78~St. Louis Monthly Reserves and Monetary Base~2004-10-15
105~105~St. Louis Weekly Reserves and Monetary Base~2004-10-15
