date,open,high,low,close,volume,barCount
20230208  00:00:00,12747.0,12756.125,12745.375,12753.375,-1,-1
20230208  00:00:05,12753.375,12753.375,12751.875,12752.875,-1,-1
20230208  00:00:10,12752.875,12753.0,12751.125,12751.375,-1,-1
20230208  00:00:15,12751.375,12752.25,12750.375,12751.625,-1,-1
20230208  00:00:20,12751.625,12752.25,12751.5,12752.0,-1,-1
20230208  00:00:25,12752.0,12752.375,12751.375,12752.25,-1,-1
20230208  00:00:30,12752.25,12752.75,12750.875,12751.375,-1,-1
20230208  00:00:35,12751.375,12751.375,12749.375,12749.625,-1,-1
20230208  00:00:40,12749.625,12750.375,12749.5,12750.125,-1,-1
20230208  00:00:45,12750.125,12752.0,12750.125,12751.375,-1,-1
20230208  00:00:50,12751.375,12751.5,12751.0,12751.25,-1,-1
20230208  00:00:55,12751.25,12752.75,12751.25,12752.125,-1,-1
20230208  00:01:00,12752.125,12753.0,12751.375,12751.5,-1,-1
20230208  00:01:05,12751.5,12752.25,12751.375,12751.375,-1,-1
20230208  00:01:10,12751.375,12751.375,12750.375,12750.375,-1,-1
20230208  00:01:15,12750.375,12752.375,12750.375,12751.875,-1,-1
20230208  00:01:20,12751.875,12751.875,12750.5,12750.875,-1,-1
20230208  00:01:25,12750.875,12750.875,12750.75,12750.75,-1,-1
20230208  00:01:30,12750.75,12751.0,12750.375,12750.75,-1,-1
20230208  00:01:35,12750.75,12750.75,12750.5,12750.75,-1,-1
20230208  00:01:40,12750.75,12750.75,12749.125,12750.625,-1,-1
20230208  00:01:45,12750.625,12752.375,12750.5,12752.125,-1,-1
20230208  00:01:50,12752.125,12752.75,12752.125,12752.5,-1,-1
20230208  00:01:55,12752.5,12753.625,12752.375,12753.375,-1,-1
20230208  00:02:00,12753.375,12754.125,12753.125,12753.75,-1,-1
20230208  00:02:05,12753.75,12754.875,12753.75,12754.625,-1,-1
20230208  00:02:10,12754.625,12755.25,12754.625,12755.125,-1,-1
20230208  00:02:15,12755.125,12755.25,12755.125,12755.25,-1,-1
20230208  00:02:20,12755.25,12755.25,12754.25,12754.5,-1,-1
20230208  00:02:25,12754.5,12756.625,12754.25,12756.625,-1,-1
20230208  00:02:30,12756.625,12756.875,12756.25,12756.375,-1,-1
20230208  00:02:35,12756.375,12756.375,12755.625,12755.625,-1,-1
20230208  00:02:40,12755.625,12755.625,12755.0,12755.0,-1,-1
20230208  00:02:45,12755.0,12755.875,12755.0,12755.875,-1,-1
20230208  00:02:50,12755.875,12757.125,12755.875,12756.875,-1,-1
20230208  00:02:55,12756.875,12756.875,12754.875,12754.875,-1,-1
20230208  00:03:00,12754.875,12756.5,12754.625,12756.5,-1,-1
20230208  00:03:05,12756.5,12756.625,12756.125,12756.625,-1,-1
