date,open,high,low,close,volume,barCount
20230202  00:00:00,12520.0,12531.75,12519.375,12528.0,-1,-1
20230202  00:00:05,12528.0,12528.25,12527.625,12527.75,-1,-1
20230202  00:00:10,12527.75,12528.125,12526.375,12526.625,-1,-1
20230202  00:00:15,12526.625,12528.625,12526.125,12528.5,-1,-1
20230202  00:00:20,12528.5,12529.375,12528.125,12529.125,-1,-1
20230202  00:00:25,12529.125,12529.375,12528.0,12528.0,-1,-1
20230202  00:00:30,12528.0,12528.0,12526.125,12527.875,-1,-1
20230202  00:00:35,12527.875,12527.875,12526.75,12526.75,-1,-1
20230202  00:00:40,12526.75,12528.125,12526.75,12528.125,-1,-1
20230202  00:00:45,12528.125,12529.25,12528.125,12529.25,-1,-1
20230202  00:00:50,12529.25,12529.375,12526.75,12527.0,-1,-1
20230202  00:00:55,12527.0,12527.875,12527.0,12527.625,-1,-1
20230202  00:01:00,12527.625,12532.375,12526.875,12530.625,-1,-1
20230202  00:01:05,12530.625,12531.875,12527.5,12528.25,-1,-1
20230202  00:01:10,12528.25,12532.625,12528.125,12532.625,-1,-1
20230202  00:01:15,12532.625,12532.625,12531.375,12532.0,-1,-1
20230202  00:01:20,12532.0,12538.375,12532.0,12536.75,-1,-1
20230202  00:01:25,12536.75,12541.5,12536.625,12538.375,-1,-1
20230202  00:01:30,12538.375,12542.25,12538.0,12541.75,-1,-1
20230202  00:01:35,12541.75,12544.875,12541.75,12543.875,-1,-1
20230202  00:01:40,12543.875,12546.25,12542.875,12546.0,-1,-1
20230202  00:01:45,12546.0,12547.375,12545.625,12547.375,-1,-1
20230202  00:01:50,12547.375,12552.125,12547.25,12551.0,-1,-1
20230202  00:01:55,12551.0,12552.5,12550.0,12552.125,-1,-1
20230202  00:02:00,12552.125,12553.125,12550.625,12552.625,-1,-1
20230202  00:02:05,12552.625,12553.375,12552.125,12553.125,-1,-1
20230202  00:02:10,12553.125,12554.625,12552.625,12554.5,-1,-1
20230202  00:02:15,12554.5,12554.5,12552.375,12552.75,-1,-1
20230202  00:02:20,12552.75,12553.75,12552.125,12553.5,-1,-1
20230202  00:02:25,12553.5,12553.5,12552.0,12552.25,-1,-1
20230202  00:02:30,12552.25,12552.375,12551.0,12551.5,-1,-1
20230202  00:02:35,12551.5,12551.5,12549.625,12549.875,-1,-1
20230202  00:02:40,12549.875,12549.875,12547.25,12547.625,-1,-1
20230202  00:02:45,12547.625,12549.875,12547.125,12549.625,-1,-1
20230202  00:02:50,12549.625,12552.75,12549.625,12551.75,-1,-1
20230202  00:02:55,12551.75,12551.75,12549.375,12549.375,-1,-1
20230202  00:03:00,12549.375,12549.75,12548.875,12549.0,-1,-1
20230202  00:03:05,12549.0,12549.875,12548.5,12549.375,-1,-1
20230202  00:03:10,12549.375,12550.5,12548.625,12550.375,-1,-1
20230202  00:03:15,12550.375,12551.5,12549.625,12550.0,-1,-1
20230202  00:03:20,12550.0,12550.0,12549.125,12549.5,-1,-1
20230202  00:03:25,12549.5,12549.625,12547.25,12547.5,-1,-1
20230202  00:03:30,12547.5,12547.5,12545.125,12546.125,-1,-1
20230202  00:03:35,12546.125,12547.75,12546.125,12547.25,-1,-1
20230202  00:03:40,12547.25,12547.875,12543.375,12545.375,-1,-1
20230202  00:03:45,12545.375,12546.0,12544.625,12545.0,-1,-1
20230202  00:03:50,12545.0,12545.5,12544.75,12545.5,-1,-1
20230202  00:03:55,12545.5,12545.625,12544.875,12545.625,-1,-1
20230202  00:04:00,12545.625,12545.75,12544.0,12545.375,-1,-1
20230202  00:04:05,12545.375,12546.875,12545.25,12545.75,-1,-1
20230202  00:04:10,12545.75,12546.625,12545.5,12545.75,-1,-1
20230202  00:04:15,12545.75,12547.25,12545.625,12547.125,-1,-1
20230202  00:04:20,12547.125,12548.125,12546.625,12548.125,-1,-1
20230202  00:04:25,12548.125,12548.125,12547.0,12547.25,-1,-1
20230202  00:04:30,12547.25,12547.375,12546.0,12546.625,-1,-1
20230202  00:04:35,12546.625,12548.375,12546.25,12548.0,-1,-1
20230202  00:04:40,12548.0,12548.125,12547.25,12547.5,-1,-1
20230202  00:04:45,12547.5,12548.375,12546.0,12546.125,-1,-1
20230202  00:04:50,12546.125,12546.875,12546.125,12546.875,-1,-1
20230202  00:04:55,12546.875,12548.25,12546.5,12546.625,-1,-1
20230202  00:05:00,12546.625,12548.125,12546.125,12547.875,-1,-1
20230202  00:05:05,12547.875,12548.375,12547.375,12547.75,-1,-1
20230202  00:05:10,12547.75,12548.875,12547.625,12548.0,-1,-1
20230202  00:05:15,12548.0,12549.125,12548.0,12548.875,-1,-1
20230202  00:05:20,12548.875,12552.875,12548.875,12550.875,-1,-1
20230202  00:05:25,12550.875,12552.75,12550.875,12551.75,-1,-1
20230202  00:05:30,12551.75,12551.75,12550.25,12550.375,-1,-1
20230202  00:05:35,12550.375,12550.625,12545.5,12545.875,-1,-1
20230202  00:05:40,12545.875,12545.875,12545.125,12545.25,-1,-1
20230202  00:05:45,12545.25,12545.375,12544.375,12544.625,-1,-1
20230202  00:05:50,12544.625,12544.75,12544.25,12544.5,-1,-1
20230202  00:05:55,12544.5,12545.25,12542.875,12543.125,-1,-1
