date,open,high,low,close,volume,barCount
20230105  00:00:00,10988.5,10996.5,10988.5,10996.125,-1,-1
20230105  00:00:05,10996.125,10998.125,10995.125,10997.0,-1,-1
20230105  00:00:10,10997.0,10997.125,10993.375,10994.875,-1,-1
20230105  00:00:15,10994.875,10995.0,10993.25,10993.75,-1,-1
20230105  00:00:20,10993.75,10994.375,10992.5,10994.0,-1,-1
20230105  00:00:25,10994.0,10994.625,10993.875,10994.625,-1,-1
20230105  00:00:30,10994.625,10994.625,10993.75,10994.5,-1,-1
20230105  00:00:35,10994.5,10995.5,10994.5,10995.5,-1,-1
20230105  00:00:40,10995.5,10995.5,10993.875,10993.875,-1,-1
20230105  00:00:45,10993.875,10994.0,10992.75,10993.5,-1,-1
20230105  00:00:50,10993.5,10993.75,10992.625,10992.875,-1,-1
20230105  00:00:55,10992.875,10992.875,10991.0,10991.25,-1,-1
20230105  00:01:00,10991.25,10992.875,10991.25,10992.5,-1,-1
20230105  00:01:05,10992.5,10992.5,10991.0,10991.25,-1,-1
20230105  00:01:10,10991.25,10992.625,10991.25,10992.0,-1,-1
20230105  00:01:15,10992.0,10992.0,10990.25,10991.75,-1,-1
20230105  00:01:20,10991.75,10991.75,10990.375,10990.875,-1,-1
20230105  00:01:25,10990.875,10991.625,10990.5,10991.25,-1,-1
20230105  00:01:30,10991.25,10992.625,10991.25,10992.5,-1,-1
20230105  00:01:35,10992.5,10992.625,10991.875,10992.125,-1,-1
20230105  00:01:40,10992.125,10992.375,10991.625,10992.25,-1,-1
20230105  00:01:45,10992.25,10992.375,10992.0,10992.125,-1,-1
20230105  00:01:50,10992.125,10992.125,10991.5,10991.625,-1,-1
20230105  00:01:55,10991.625,10992.25,10991.625,10991.625,-1,-1
20230105  00:02:00,10991.625,10992.875,10990.125,10990.125,-1,-1
20230105  00:02:05,10990.125,10994.375,10989.875,10991.625,-1,-1
20230105  00:02:10,10991.625,10992.375,10991.375,10991.375,-1,-1
20230105  00:02:15,10991.375,10992.125,10991.375,10991.5,-1,-1
20230105  00:02:20,10991.5,10991.75,10990.875,10991.0,-1,-1
20230105  00:02:25,10991.0,10991.0,10989.625,10990.0,-1,-1
20230105  00:02:30,10990.0,10990.5,10988.5,10988.75,-1,-1
20230105  00:02:35,10988.75,10988.875,10988.125,10988.875,-1,-1
20230105  00:02:40,10988.875,10989.375,10988.75,10989.125,-1,-1
20230105  00:02:45,10989.125,10989.375,10989.0,10989.125,-1,-1
20230105  00:02:50,10989.125,10989.25,10989.0,10989.125,-1,-1
20230105  00:02:55,10989.125,10989.25,10988.375,10988.375,-1,-1
20230105  00:03:00,10988.375,10989.25,10988.375,10989.25,-1,-1
20230105  00:03:05,10989.25,10990.125,10988.875,10988.875,-1,-1
20230105  00:03:10,10988.875,10989.25,10988.875,10989.125,-1,-1
20230105  00:03:15,10989.125,10989.125,10988.5,10988.5,-1,-1
20230105  00:03:20,10988.5,10988.5,10987.25,10987.375,-1,-1
20230105  00:03:25,10987.375,10987.625,10987.375,10987.625,-1,-1
20230105  00:03:30,10987.625,10988.875,10987.625,10988.875,-1,-1
20230105  00:03:35,10988.875,10989.5,10988.875,10989.25,-1,-1
20230105  00:03:40,10989.25,10989.375,10989.25,10989.375,-1,-1
20230105  00:03:45,10989.375,10989.625,10989.375,10989.625,-1,-1
20230105  00:03:50,10989.625,10989.75,10989.375,10989.375,-1,-1
20230105  00:03:55,10989.375,10989.375,10989.375,10989.375,-1,-1
20230105  00:04:00,10989.375,10989.375,10988.875,10989.25,-1,-1
20230105  00:04:05,10989.25,10989.25,10989.125,10989.125,-1,-1
20230105  00:04:10,10989.125,10989.375,10988.875,10988.875,-1,-1
20230105  00:04:15,10988.875,10989.125,10988.125,10988.25,-1,-1
20230105  00:04:20,10988.25,10988.5,10988.25,10988.5,-1,-1
20230105  00:04:25,10988.5,10988.625,10988.375,10988.625,-1,-1
20230105  00:04:30,10988.625,10988.625,10988.125,10988.25,-1,-1
20230105  00:04:35,10988.25,10988.625,10988.25,10988.625,-1,-1
20230105  00:04:40,10988.625,10988.625,10988.25,10988.375,-1,-1
20230105  00:04:45,10988.375,10988.375,10988.25,10988.375,-1,-1
20230105  00:04:50,10988.375,10988.375,10988.25,10988.375,-1,-1
20230105  00:04:55,10988.375,10988.625,10987.875,10987.875,-1,-1
20230105  00:05:00,10987.875,10988.0,10987.625,10987.75,-1,-1
20230105  00:05:05,10987.75,10988.25,10987.0,10987.25,-1,-1
20230105  00:05:10,10987.25,10988.125,10987.0,10988.125,-1,-1
20230105  00:05:15,10988.125,10988.25,10988.125,10988.25,-1,-1
20230105  00:05:20,10988.25,10988.375,10988.25,10988.375,-1,-1
20230105  00:05:25,10988.375,10988.75,10988.125,10988.625,-1,-1
20230105  00:05:30,10988.625,10988.625,10988.25,10988.25,-1,-1
20230105  00:05:35,10988.25,10988.375,10988.25,10988.375,-1,-1
20230105  00:05:40,10988.375,10988.375,10988.125,10988.25,-1,-1
20230105  00:05:45,10988.25,10988.25,10987.625,10988.25,-1,-1
20230105  00:05:50,10988.25,10988.25,10988.125,10988.125,-1,-1
20230105  00:05:55,10988.125,10989.0,10988.125,10989.0,-1,-1
20230105  00:06:00,10989.0,10989.25,10988.875,10989.125,-1,-1
20230105  00:06:05,10989.125,10989.875,10989.125,10989.5,-1,-1
20230105  00:06:10,10989.5,10992.75,10989.375,10992.5,-1,-1
20230105  00:06:15,10992.5,10992.5,10991.0,10991.625,-1,-1
20230105  00:06:20,10991.625,10991.625,10990.625,10990.625,-1,-1
20230105  00:06:25,10990.625,10991.125,10990.5,10990.625,-1,-1
20230105  00:06:30,10990.625,10990.625,10990.625,10990.625,-1,-1
20230105  00:06:35,10990.625,10990.75,10990.5,10990.625,-1,-1
20230105  00:06:40,10990.625,10991.25,10990.375,10991.0,-1,-1
20230105  00:06:45,10991.0,10991.0,10990.875,10990.875,-1,-1
20230105  00:06:50,10990.875,10990.875,10990.375,10990.875,-1,-1
20230105  00:06:55,10990.875,10990.875,10990.0,10990.0,-1,-1
20230105  00:07:00,10990.0,10990.0,10989.75,10989.75,-1,-1
20230105  00:07:05,10989.75,10989.75,10988.75,10988.875,-1,-1
20230105  00:07:10,10988.875,10990.125,10988.875,10990.125,-1,-1
20230105  00:07:15,10990.125,10990.375,10989.625,10990.375,-1,-1
20230105  00:07:20,10990.375,10991.125,10990.375,10990.875,-1,-1
20230105  00:07:25,10990.875,10992.375,10990.875,10992.125,-1,-1
20230105  00:07:30,10992.125,10992.375,10992.125,10992.25,-1,-1
20230105  00:07:35,10992.25,10992.875,10992.25,10992.75,-1,-1
20230105  00:07:40,10992.75,10992.875,10992.625,10992.75,-1,-1
20230105  00:07:45,10992.75,10992.875,10992.25,10992.5,-1,-1
20230105  00:07:50,10992.5,10992.75,10992.5,10992.625,-1,-1
20230105  00:07:55,10992.625,10992.875,10992.0,10992.5,-1,-1
20230105  00:08:00,10992.5,10992.875,10992.5,10992.625,-1,-1
20230105  00:08:05,10992.625,10992.875,10992.5,10992.875,-1,-1
20230105  00:08:10,10992.875,10992.875,10992.375,10992.5,-1,-1
20230105  00:08:15,10992.5,10992.5,10992.5,10992.5,-1,-1
20230105  00:08:20,10992.5,10992.5,10991.625,10991.75,-1,-1
20230105  00:08:25,10991.75,10992.125,10991.75,10992.125,-1,-1
20230105  00:08:30,10992.125,10992.125,10991.625,10991.75,-1,-1
20230105  00:08:35,10991.75,10991.75,10991.75,10991.75,-1,-1
20230105  00:08:40,10991.75,10991.75,10991.75,10991.75,-1,-1
20230105  00:08:45,10991.75,10992.75,10991.75,10992.625,-1,-1
20230105  00:08:50,10992.625,10993.0,10992.625,10993.0,-1,-1
20230105  00:08:55,10993.0,10993.0,10992.375,10992.375,-1,-1
20230105  00:09:00,10992.375,10992.375,10992.125,10992.375,-1,-1
20230105  00:09:05,10992.375,10992.375,10992.25,10992.375,-1,-1
20230105  00:09:10,10992.375,10992.5,10991.875,10991.875,-1,-1
20230105  00:09:15,10991.875,10993.25,10991.875,10992.75,-1,-1
20230105  00:09:20,10992.75,10993.0,10992.75,10993.0,-1,-1
20230105  00:09:25,10993.0,10993.625,10993.0,10993.375,-1,-1
20230105  00:09:30,10993.375,10994.0,10993.375,10993.875,-1,-1
20230105  00:09:35,10993.875,10993.875,10993.625,10993.625,-1,-1
20230105  00:09:40,10993.625,10993.75,10992.625,10993.375,-1,-1
20230105  00:09:45,10993.375,10993.375,10993.0,10993.0,-1,-1
20230105  00:09:50,10993.0,10993.375,10992.75,10993.375,-1,-1
20230105  00:09:55,10993.375,10994.0,10993.375,10994.0,-1,-1
20230105  00:10:00,10994.0,10994.75,10993.0,10993.0,-1,-1
20230105  00:10:05,10993.0,10993.5,10993.0,10993.375,-1,-1
20230105  00:10:10,10993.375,10993.625,10992.875,10992.875,-1,-1
20230105  00:10:15,10992.875,10993.0,10992.25,10992.25,-1,-1
20230105  00:10:20,10992.25,10992.25,10990.625,10990.875,-1,-1
20230105  00:10:25,10990.875,10991.375,10990.625,10991.0,-1,-1
20230105  00:10:30,10991.0,10991.25,10990.5,10990.875,-1,-1
20230105  00:10:35,10990.875,10991.75,10990.875,10991.625,-1,-1
20230105  00:10:40,10991.625,10991.625,10990.5,10990.5,-1,-1
20230105  00:10:45,10990.5,10991.375,10990.5,10991.375,-1,-1
20230105  00:10:50,10991.375,10991.375,10991.0,10991.125,-1,-1
20230105  00:10:55,10991.125,10991.5,10991.125,10991.5,-1,-1
20230105  00:11:00,10991.5,10992.5,10991.125,10991.125,-1,-1
20230105  00:11:05,10991.125,10991.125,10989.125,10989.75,-1,-1
20230105  00:11:10,10989.75,10989.75,10989.125,10989.125,-1,-1
20230105  00:11:15,10989.125,10989.25,10989.0,10989.0,-1,-1
20230105  00:11:20,10989.0,10989.0,10988.125,10988.375,-1,-1
20230105  00:11:25,10988.375,10988.5,10988.0,10988.0,-1,-1
20230105  00:11:30,10988.0,10988.0,10987.25,10988.0,-1,-1
20230105  00:11:35,10988.0,10988.375,10987.625,10988.125,-1,-1
20230105  00:11:40,10988.125,10988.875,10988.125,10988.875,-1,-1
20230105  00:11:45,10988.875,10989.0,10987.5,10988.75,-1,-1
