date,open,high,low,close,volume,barCount
20230123  00:00:00,11676.75,11685.375,11671.5,11681.125,-1,-1
20230123  00:00:05,11681.125,11681.125,11675.5,11676.125,-1,-1
20230123  00:00:10,11676.125,11681.75,11676.125,11680.75,-1,-1
20230123  00:00:15,11680.75,11685.375,11680.375,11684.875,-1,-1
20230123  00:00:20,11684.875,11684.875,11681.0,11681.125,-1,-1
20230123  00:00:25,11681.125,11681.375,11679.625,11679.875,-1,-1
20230123  00:00:30,11679.875,11680.0,11678.125,11678.5,-1,-1
20230123  00:00:35,11678.5,11678.75,11676.75,11678.0,-1,-1
20230123  00:00:40,11678.0,11678.125,11677.25,11677.25,-1,-1
20230123  00:00:45,11677.25,11679.25,11677.25,11678.875,-1,-1
20230123  00:00:50,11678.875,11680.25,11678.25,11678.25,-1,-1
20230123  00:00:55,11678.25,11678.25,11670.125,11670.375,-1,-1
20230123  00:01:00,11670.375,11670.375,11666.25,11667.625,-1,-1
20230123  00:01:05,11667.625,11669.125,11666.375,11668.75,-1,-1
20230123  00:01:10,11668.75,11669.25,11667.0,11667.25,-1,-1
20230123  00:01:15,11667.25,11667.25,11665.5,11666.125,-1,-1
20230123  00:01:20,11666.125,11667.875,11665.5,11667.0,-1,-1
20230123  00:01:25,11667.0,11667.25,11665.125,11665.5,-1,-1
20230123  00:01:30,11665.5,11665.5,11662.125,11664.125,-1,-1
20230123  00:01:35,11664.125,11667.5,11663.625,11667.375,-1,-1
20230123  00:01:40,11667.375,11668.625,11666.5,11666.875,-1,-1
20230123  00:01:45,11666.875,11666.875,11666.125,11666.125,-1,-1
20230123  00:01:50,11666.125,11666.625,11662.875,11664.0,-1,-1
20230123  00:01:55,11664.0,11667.0,11664.0,11665.25,-1,-1
20230123  00:02:00,11665.25,11665.75,11663.875,11664.0,-1,-1
20230123  00:02:05,11664.0,11671.0,11663.875,11669.375,-1,-1
20230123  00:02:10,11669.375,11670.875,11668.0,11670.0,-1,-1
20230123  00:02:15,11670.0,11671.25,11669.875,11670.625,-1,-1
20230123  00:02:20,11670.625,11671.0,11670.5,11670.625,-1,-1
20230123  00:02:25,11670.625,11671.0,11670.0,11671.0,-1,-1
20230123  00:02:30,11671.0,11671.0,11669.875,11670.0,-1,-1
20230123  00:02:35,11670.0,11670.5,11669.75,11670.0,-1,-1
20230123  00:02:40,11670.0,11670.625,11668.875,11670.625,-1,-1
20230123  00:02:45,11670.625,11671.875,11670.625,11671.125,-1,-1
20230123  00:02:50,11671.125,11671.125,11668.5,11668.5,-1,-1
20230123  00:02:55,11668.5,11668.5,11667.125,11667.125,-1,-1
20230123  00:03:00,11667.125,11668.875,11666.5,11666.875,-1,-1
20230123  00:03:05,11666.875,11667.625,11666.25,11666.25,-1,-1
20230123  00:03:10,11666.25,11668.0,11666.25,11667.75,-1,-1
20230123  00:03:15,11667.75,11669.625,11667.25,11669.625,-1,-1
20230123  00:03:20,11669.625,11670.0,11668.75,11669.125,-1,-1
20230123  00:03:25,11669.125,11669.125,11667.875,11668.375,-1,-1
20230123  00:03:30,11668.375,11668.375,11664.75,11665.5,-1,-1
20230123  00:03:35,11665.5,11665.5,11663.75,11663.75,-1,-1
20230123  00:03:40,11663.75,11666.0,11663.75,11665.75,-1,-1
20230123  00:03:45,11665.75,11665.875,11665.625,11665.625,-1,-1
20230123  00:03:50,11665.625,11665.875,11664.75,11664.875,-1,-1
20230123  00:03:55,11664.875,11664.875,11664.0,11664.5,-1,-1
20230123  00:04:00,11664.5,11664.5,11663.625,11663.875,-1,-1
20230123  00:04:05,11663.875,11664.5,11663.5,11664.375,-1,-1
20230123  00:04:10,11664.375,11664.625,11663.625,11664.625,-1,-1
20230123  00:04:15,11664.625,11665.625,11664.625,11665.5,-1,-1
20230123  00:04:20,11665.5,11665.875,11665.375,11665.875,-1,-1
20230123  00:04:25,11665.875,11666.75,11665.75,11666.25,-1,-1
20230123  00:04:30,11666.25,11666.375,11665.875,11666.125,-1,-1
20230123  00:04:35,11666.125,11666.25,11665.875,11666.0,-1,-1
20230123  00:04:40,11666.0,11666.0,11664.875,11664.875,-1,-1
20230123  00:04:45,11664.875,11664.875,11663.75,11664.75,-1,-1
20230123  00:04:50,11664.75,11664.875,11664.125,11664.375,-1,-1
20230123  00:04:55,11664.375,11665.25,11664.125,11665.25,-1,-1
20230123  00:05:00,11665.25,11666.375,11665.25,11666.125,-1,-1
20230123  00:05:05,11666.125,11666.125,11665.0,11665.375,-1,-1
20230123  00:05:10,11665.375,11665.375,11664.0,11664.125,-1,-1
20230123  00:05:15,11664.125,11664.125,11663.625,11663.75,-1,-1
20230123  00:05:20,11663.75,11663.75,11661.875,11662.875,-1,-1
20230123  00:05:25,11662.875,11663.625,11662.375,11663.5,-1,-1
20230123  00:05:30,11663.5,11663.625,11662.125,11663.125,-1,-1
20230123  00:05:35,11663.125,11663.125,11662.5,11662.875,-1,-1
20230123  00:05:40,11662.875,11663.375,11661.625,11662.625,-1,-1
20230123  00:05:45,11662.625,11663.25,11662.125,11663.125,-1,-1
20230123  00:05:50,11663.125,11663.875,11663.0,11663.25,-1,-1
20230123  00:05:55,11663.25,11665.25,11663.25,11665.25,-1,-1
20230123  00:06:00,11665.25,11666.25,11665.125,11666.125,-1,-1
20230123  00:06:05,11666.125,11666.75,11664.75,11664.875,-1,-1
20230123  00:06:10,11664.875,11664.875,11663.75,11663.875,-1,-1
20230123  00:06:15,11663.875,11665.5,11663.875,11664.625,-1,-1
20230123  00:06:20,11664.625,11666.5,11664.625,11666.25,-1,-1
20230123  00:06:25,11666.25,11666.25,11665.25,11665.25,-1,-1
20230123  00:06:30,11665.25,11665.5,11665.25,11665.375,-1,-1
20230123  00:06:35,11665.375,11665.375,11665.125,11665.125,-1,-1
20230123  00:06:40,11665.125,11665.25,11664.875,11664.875,-1,-1
20230123  00:06:45,11664.875,11665.375,11664.875,11664.875,-1,-1
20230123  00:06:50,11664.875,11665.625,11664.875,11665.5,-1,-1
20230123  00:06:55,11665.5,11666.0,11665.5,11666.0,-1,-1
20230123  00:07:00,11666.0,11666.0,11665.75,11665.875,-1,-1
20230123  00:07:05,11665.875,11665.875,11665.125,11665.125,-1,-1
20230123  00:07:10,11665.125,11665.125,11665.0,11665.0,-1,-1
20230123  00:07:15,11665.0,11665.125,11664.5,11664.5,-1,-1
20230123  00:07:20,11664.5,11664.5,11663.875,11664.25,-1,-1
20230123  00:07:25,11664.25,11664.25,11664.0,11664.0,-1,-1
20230123  00:07:30,11664.0,11665.5,11664.0,11665.375,-1,-1
20230123  00:07:35,11665.375,11666.875,11665.375,11666.875,-1,-1
20230123  00:07:40,11666.875,11666.875,11666.125,11666.5,-1,-1
20230123  00:07:45,11666.5,11666.5,11666.125,11666.125,-1,-1
20230123  00:07:50,11666.125,11666.625,11666.125,11666.625,-1,-1
20230123  00:07:55,11666.625,11667.375,11666.625,11666.75,-1,-1
20230123  00:08:00,11666.75,11667.625,11666.625,11667.625,-1,-1
20230123  00:08:05,11667.625,11667.625,11667.125,11667.375,-1,-1
20230123  00:08:10,11667.375,11667.5,11666.625,11667.0,-1,-1
20230123  00:08:15,11667.0,11667.0,11665.5,11665.625,-1,-1
20230123  00:08:20,11665.625,11665.75,11665.375,11665.5,-1,-1
20230123  00:08:25,11665.5,11666.625,11665.375,11666.625,-1,-1
20230123  00:08:30,11666.625,11666.625,11665.875,11666.375,-1,-1
20230123  00:08:35,11666.375,11666.625,11665.0,11666.625,-1,-1
20230123  00:08:40,11666.625,11667.625,11666.625,11667.375,-1,-1
20230123  00:08:45,11667.375,11667.375,11666.25,11666.375,-1,-1
20230123  00:08:50,11666.375,11666.5,11666.125,11666.125,-1,-1
20230123  00:08:55,11666.125,11666.125,11665.375,11665.875,-1,-1
20230123  00:09:00,11665.875,11666.625,11665.875,11666.375,-1,-1
20230123  00:09:05,11666.375,11666.625,11665.625,11666.375,-1,-1
20230123  00:09:10,11666.375,11666.625,11666.25,11666.25,-1,-1
20230123  00:09:15,11666.25,11666.25,11666.25,11666.25,-1,-1
20230123  00:09:20,11666.25,11666.25,11665.875,11666.25,-1,-1
20230123  00:09:25,11666.25,11666.375,11666.25,11666.375,-1,-1
20230123  00:09:30,11666.375,11667.0,11666.125,11666.625,-1,-1
20230123  00:09:35,11666.625,11666.875,11666.375,11666.5,-1,-1
20230123  00:09:40,11666.5,11666.5,11666.25,11666.25,-1,-1
20230123  00:09:45,11666.25,11666.75,11666.25,11666.375,-1,-1
20230123  00:09:50,11666.375,11667.625,11666.375,11667.625,-1,-1
20230123  00:09:55,11667.625,11668.625,11667.25,11668.375,-1,-1
20230123  00:10:00,11668.375,11669.125,11667.25,11667.5,-1,-1
20230123  00:10:05,11667.5,11670.0,11667.5,11669.125,-1,-1
20230123  00:10:10,11669.125,11669.625,11669.0,11669.625,-1,-1
20230123  00:10:15,11669.625,11669.625,11668.125,11668.75,-1,-1
20230123  00:10:20,11668.75,11669.25,11668.0,11668.125,-1,-1
20230123  00:10:25,11668.125,11668.375,11666.875,11667.125,-1,-1
20230123  00:10:30,11667.125,11667.75,11666.875,11667.625,-1,-1
20230123  00:10:35,11667.625,11667.75,11665.25,11665.25,-1,-1
20230123  00:10:40,11665.25,11665.375,11664.125,11664.125,-1,-1
20230123  00:10:45,11664.125,11664.875,11663.5,11663.75,-1,-1
20230123  00:10:50,11663.75,11664.875,11663.625,11664.625,-1,-1
20230123  00:10:55,11664.625,11665.125,11664.375,11665.125,-1,-1
20230123  00:11:00,11665.125,11668.75,11665.125,11668.375,-1,-1
20230123  00:11:05,11668.375,11668.75,11668.25,11668.5,-1,-1
20230123  00:11:10,11668.5,11674.125,11668.5,11674.125,-1,-1
20230123  00:11:15,11674.125,11674.25,11671.25,11671.25,-1,-1
20230123  00:11:20,11671.25,11671.25,11667.0,11668.125,-1,-1
20230123  00:11:25,11668.125,11668.875,11667.75,11668.5,-1,-1
20230123  00:11:30,11668.5,11670.75,11668.5,11670.75,-1,-1
20230123  00:11:35,11670.75,11670.75,11669.125,11670.0,-1,-1
20230123  00:11:40,11670.0,11671.5,11670.0,11671.375,-1,-1
20230123  00:11:45,11671.375,11671.625,11671.125,11671.125,-1,-1
20230123  00:11:50,11671.125,11671.625,11668.5,11668.75,-1,-1
20230123  00:11:55,11668.75,11668.875,11668.125,11668.375,-1,-1
20230123  00:12:00,11668.375,11670.0,11666.5,11667.25,-1,-1
20230123  00:12:05,11667.25,11668.0,11666.5,11666.875,-1,-1
20230123  00:12:10,11666.875,11666.875,11666.125,11666.375,-1,-1
20230123  00:12:15,11666.375,11667.375,11666.125,11666.5,-1,-1
20230123  00:12:20,11666.5,11667.125,11666.5,11666.875,-1,-1
20230123  00:12:25,11666.875,11667.375,11666.5,11666.5,-1,-1
20230123  00:12:30,11666.5,11666.875,11666.25,11666.25,-1,-1
20230123  00:12:35,11666.25,11666.875,11666.25,11666.5,-1,-1
20230123  00:12:40,11666.5,11667.75,11666.5,11667.625,-1,-1
20230123  00:12:45,11667.625,11667.625,11667.375,11667.5,-1,-1
20230123  00:12:50,11667.5,11667.5,11667.0,11667.0,-1,-1
20230123  00:12:55,11667.0,11667.75,11667.0,11667.625,-1,-1
20230123  00:13:00,11667.625,11667.75,11667.625,11667.625,-1,-1
20230123  00:13:05,11667.625,11667.625,11667.25,11667.375,-1,-1
20230123  00:13:10,11667.375,11667.625,11667.0,11667.625,-1,-1
20230123  00:13:15,11667.625,11667.75,11667.25,11667.625,-1,-1
20230123  00:13:20,11667.625,11668.375,11667.625,11668.125,-1,-1
20230123  00:13:25,11668.125,11669.125,11668.125,11669.0,-1,-1
20230123  00:13:30,11669.0,11669.625,11669.0,11669.375,-1,-1
20230123  00:13:35,11669.375,11669.375,11669.125,11669.125,-1,-1
20230123  00:13:40,11669.125,11669.375,11669.0,11669.0,-1,-1
20230123  00:13:45,11669.0,11669.625,11668.875,11669.625,-1,-1
20230123  00:13:50,11669.625,11669.625,11669.25,11669.25,-1,-1
20230123  00:13:55,11669.25,11670.125,11669.125,11669.875,-1,-1
20230123  00:14:00,11669.875,11670.625,11669.875,11670.5,-1,-1
20230123  00:14:05,11670.5,11670.625,11670.5,11670.625,-1,-1
20230123  00:14:10,11670.625,11670.625,11669.375,11669.5,-1,-1
20230123  00:14:15,11669.5,11670.375,11669.5,11670.125,-1,-1
20230123  00:14:20,11670.125,11670.375,11670.125,11670.125,-1,-1
20230123  00:14:25,11670.125,11670.125,11669.375,11669.375,-1,-1
20230123  00:14:30,11669.375,11669.375,11668.75,11668.875,-1,-1
20230123  00:14:35,11668.875,11670.5,11668.875,11670.375,-1,-1
20230123  00:14:40,11670.375,11670.5,11670.375,11670.5,-1,-1
20230123  00:14:45,11670.5,11671.625,11670.5,11670.875,-1,-1
20230123  00:14:50,11670.875,11671.375,11670.625,11670.875,-1,-1
20230123  00:14:55,11670.875,11671.625,11670.875,11670.875,-1,-1
20230123  00:15:00,11670.875,11671.25,11669.75,11669.875,-1,-1
20230123  00:15:05,11669.875,11670.0,11669.875,11669.875,-1,-1
