date,open,high,low,close,volume,barCount
20230313  23:00:00,74.615,74.83,74.615,74.7,-1,-1
20230313  23:01:00,74.7,74.71,74.69,74.71,-1,-1
20230313  23:02:00,74.71,74.745,74.705,74.745,-1,-1
20230313  23:03:00,74.745,74.76,74.74,74.76,-1,-1
20230313  23:04:00,74.76,74.765,74.72,74.725,-1,-1
20230313  23:05:00,74.725,74.795,74.72,74.775,-1,-1
20230313  23:06:00,74.775,74.775,74.76,74.765,-1,-1
20230313  23:07:00,74.765,74.765,74.76,74.765,-1,-1
20230313  23:08:00,74.765,74.765,74.735,74.755,-1,-1
20230313  23:09:00,74.755,74.785,74.75,74.78,-1,-1
20230313  23:10:00,74.78,74.78,74.73,74.735,-1,-1
20230313  23:11:00,74.735,74.735,74.73,74.73,-1,-1
20230313  23:12:00,74.73,74.805,74.73,74.79,-1,-1
20230313  23:13:00,74.79,74.79,74.73,74.735,-1,-1
20230313  23:14:00,74.735,74.74,74.725,74.74,-1,-1
20230313  23:15:00,74.74,74.765,74.73,74.765,-1,-1
20230313  23:16:00,74.765,74.775,74.75,74.755,-1,-1
20230313  23:17:00,74.755,74.755,74.74,74.745,-1,-1
20230313  23:18:00,74.745,74.745,74.74,74.74,-1,-1
20230313  23:19:00,74.74,74.74,74.725,74.725,-1,-1
20230313  23:20:00,74.725,74.725,74.675,74.71,-1,-1
20230313  23:21:00,74.71,74.745,74.71,74.735,-1,-1
20230313  23:22:00,74.735,74.765,74.735,74.755,-1,-1
20230313  23:23:00,74.755,74.785,74.75,74.785,-1,-1
20230313  23:24:00,74.785,74.785,74.785,74.785,-1,-1
20230313  23:25:00,74.785,74.785,74.775,74.785,-1,-1
20230313  23:26:00,74.785,74.815,74.785,74.805,-1,-1
20230313  23:27:00,74.805,74.835,74.795,74.805,-1,-1
20230313  23:28:00,74.805,74.87,74.805,74.87,-1,-1
20230313  23:29:00,74.87,74.87,74.85,74.865,-1,-1
20230313  23:30:00,74.865,74.875,74.855,74.875,-1,-1
20230313  23:31:00,74.875,74.875,74.87,74.875,-1,-1
20230313  23:32:00,74.875,74.875,74.84,74.855,-1,-1
20230313  23:33:00,74.855,74.855,74.84,74.845,-1,-1
20230313  23:34:00,74.845,74.85,74.835,74.835,-1,-1
20230313  23:35:00,74.835,74.835,74.81,74.815,-1,-1
20230313  23:36:00,74.815,74.825,74.805,74.82,-1,-1
20230313  23:37:00,74.82,74.82,74.82,74.82,-1,-1
20230313  23:38:00,74.82,74.82,74.795,74.8,-1,-1
20230313  23:39:00,74.8,74.82,74.78,74.79,-1,-1
20230313  23:40:00,74.79,74.82,74.78,74.815,-1,-1
20230313  23:41:00,74.815,74.82,74.805,74.81,-1,-1
20230313  23:42:00,74.81,74.82,74.805,74.815,-1,-1
20230313  23:43:00,74.815,74.825,74.805,74.81,-1,-1
20230313  23:44:00,74.81,74.82,74.795,74.8,-1,-1
20230313  23:45:00,74.8,74.8,74.76,74.76,-1,-1
20230313  23:46:00,74.76,74.77,74.76,74.77,-1,-1
20230313  23:47:00,74.77,74.775,74.75,74.76,-1,-1
20230313  23:48:00,74.76,74.775,74.76,74.775,-1,-1
20230313  23:49:00,74.775,74.785,74.76,74.77,-1,-1
20230313  23:50:00,74.77,74.8,74.77,74.8,-1,-1
20230313  23:51:00,74.8,74.81,74.8,74.81,-1,-1
20230313  23:52:00,74.81,74.815,74.8,74.8,-1,-1
20230313  23:53:00,74.8,74.8,74.785,74.79,-1,-1
20230313  23:54:00,74.79,74.81,74.79,74.81,-1,-1
20230313  23:55:00,74.81,74.82,74.79,74.82,-1,-1
20230313  23:56:00,74.82,74.835,74.82,74.83,-1,-1
20230313  23:57:00,74.83,74.84,74.815,74.83,-1,-1
20230313  23:58:00,74.83,74.85,74.815,74.85,-1,-1
