date,open,high,low,close,volume,barCount
20230217  00:00:00,78.43,78.525,78.405,78.495,-1,-1
20230217  00:01:00,78.495,78.595,78.495,78.595,-1,-1
20230217  00:02:00,78.595,78.6,78.56,78.575,-1,-1
20230217  00:03:00,78.575,78.575,78.455,78.475,-1,-1
20230217  00:04:00,78.475,78.475,78.25,78.38,-1,-1
20230217  00:05:00,78.38,78.38,78.295,78.315,-1,-1
20230217  00:06:00,78.315,78.36,78.315,78.33,-1,-1
20230217  00:07:00,78.33,78.33,78.27,78.27,-1,-1
20230217  00:08:00,78.27,78.305,78.265,78.305,-1,-1
20230217  00:09:00,78.305,78.345,78.3,78.325,-1,-1
20230217  00:10:00,78.325,78.325,78.29,78.29,-1,-1
20230217  00:11:00,78.29,78.3,78.26,78.275,-1,-1
20230217  00:12:00,78.275,78.275,78.26,78.265,-1,-1
20230217  00:13:00,78.265,78.28,78.265,78.275,-1,-1
20230217  00:14:00,78.275,78.295,78.265,78.265,-1,-1
20230217  00:15:00,78.265,78.275,78.245,78.265,-1,-1
20230217  00:16:00,78.265,78.275,78.23,78.235,-1,-1
20230217  00:17:00,78.235,78.235,78.18,78.18,-1,-1
20230217  00:18:00,78.18,78.2,78.18,78.185,-1,-1
20230217  00:19:00,78.185,78.205,78.18,78.19,-1,-1
20230217  00:20:00,78.19,78.22,78.17,78.175,-1,-1
20230217  00:21:00,78.175,78.2,78.17,78.195,-1,-1
20230217  00:22:00,78.195,78.2,78.17,78.175,-1,-1
20230217  00:23:00,78.175,78.195,78.17,78.18,-1,-1
20230217  00:24:00,78.18,78.22,78.17,78.22,-1,-1
20230217  00:25:00,78.22,78.255,78.22,78.245,-1,-1
20230217  00:26:00,78.245,78.26,78.24,78.255,-1,-1
20230217  00:27:00,78.255,78.255,78.205,78.205,-1,-1
20230217  00:28:00,78.205,78.22,78.205,78.205,-1,-1
20230217  00:29:00,78.205,78.22,78.2,78.22,-1,-1
20230217  00:30:00,78.22,78.23,78.2,78.21,-1,-1
20230217  00:31:00,78.21,78.23,78.21,78.22,-1,-1
20230217  00:32:00,78.22,78.23,78.22,78.225,-1,-1
20230217  00:33:00,78.225,78.225,78.2,78.21,-1,-1
20230217  00:34:00,78.21,78.22,78.205,78.205,-1,-1
20230217  00:35:00,78.205,78.205,78.18,78.2,-1,-1
20230217  00:36:00,78.2,78.21,78.2,78.2,-1,-1
20230217  00:37:00,78.2,78.2,78.19,78.19,-1,-1
20230217  00:38:00,78.19,78.195,78.17,78.17,-1,-1
20230217  00:39:00,78.17,78.18,78.17,78.175,-1,-1
20230217  00:40:00,78.175,78.18,78.145,78.165,-1,-1
20230217  00:41:00,78.165,78.165,78.155,78.16,-1,-1
20230217  00:42:00,78.16,78.175,78.16,78.175,-1,-1
20230217  00:43:00,78.175,78.205,78.175,78.2,-1,-1
20230217  00:44:00,78.2,78.2,78.19,78.19,-1,-1
20230217  00:45:00,78.19,78.23,78.17,78.23,-1,-1
20230217  00:46:00,78.23,78.24,78.22,78.24,-1,-1
20230217  00:47:00,78.24,78.24,78.225,78.23,-1,-1
20230217  00:48:00,78.23,78.23,78.205,78.21,-1,-1
20230217  00:49:00,78.21,78.21,78.19,78.2,-1,-1
20230217  00:50:00,78.2,78.2,78.19,78.195,-1,-1
20230217  00:51:00,78.195,78.21,78.19,78.21,-1,-1
20230217  00:52:00,78.21,78.21,78.2,78.205,-1,-1
20230217  00:53:00,78.205,78.21,78.205,78.21,-1,-1
20230217  00:54:00,78.21,78.22,78.21,78.22,-1,-1
20230217  00:55:00,78.22,78.23,78.22,78.225,-1,-1
20230217  00:56:00,78.225,78.23,78.225,78.23,-1,-1
20230217  00:57:00,78.23,78.235,78.22,78.23,-1,-1
20230217  00:58:00,78.23,78.23,78.21,78.22,-1,-1
20230217  00:59:00,78.22,78.22,78.22,78.22,-1,-1
20230217  01:00:00,78.22,78.27,78.2,78.26,-1,-1
20230217  01:01:00,78.26,78.3,78.23,78.3,-1,-1
20230217  01:02:00,78.3,78.34,78.3,78.33,-1,-1
20230217  01:03:00,78.33,78.33,78.3,78.31,-1,-1
20230217  01:04:00,78.31,78.31,78.27,78.27,-1,-1
20230217  01:05:00,78.27,78.27,78.245,78.25,-1,-1
20230217  01:06:00,78.25,78.255,78.245,78.245,-1,-1
20230217  01:07:00,78.245,78.26,78.24,78.26,-1,-1
20230217  01:08:00,78.26,78.275,78.26,78.275,-1,-1
20230217  01:09:00,78.275,78.28,78.27,78.27,-1,-1
20230217  01:10:00,78.27,78.27,78.27,78.27,-1,-1
20230217  01:11:00,78.27,78.28,78.26,78.27,-1,-1
20230217  01:12:00,78.27,78.29,78.26,78.29,-1,-1
20230217  01:13:00,78.29,78.29,78.28,78.28,-1,-1
20230217  01:14:00,78.28,78.3,78.27,78.3,-1,-1
20230217  01:15:00,78.3,78.3,78.29,78.29,-1,-1
20230217  01:16:00,78.29,78.29,78.27,78.28,-1,-1
