date,open,high,low,close,volume,barCount
20230323  23:00:00,69.53,69.555,69.475,69.52,-1,-1
20230323  23:01:00,69.52,69.525,69.49,69.52,-1,-1
20230323  23:02:00,69.52,69.545,69.52,69.545,-1,-1
20230323  23:03:00,69.545,69.545,69.48,69.48,-1,-1
20230323  23:04:00,69.48,69.485,69.47,69.48,-1,-1
20230323  23:05:00,69.48,69.485,69.48,69.48,-1,-1
20230323  23:06:00,69.48,69.525,69.48,69.525,-1,-1
20230323  23:07:00,69.525,69.55,69.525,69.545,-1,-1
20230323  23:08:00,69.545,69.565,69.54,69.56,-1,-1
20230323  23:09:00,69.56,69.565,69.51,69.51,-1,-1
20230323  23:10:00,69.51,69.51,69.51,69.51,-1,-1
20230323  23:11:00,69.51,69.515,69.505,69.51,-1,-1
20230323  23:12:00,69.51,69.525,69.51,69.52,-1,-1
20230323  23:13:00,69.52,69.52,69.51,69.51,-1,-1
20230323  23:14:00,69.51,69.53,69.5,69.53,-1,-1
20230323  23:15:00,69.53,69.535,69.52,69.52,-1,-1
20230323  23:16:00,69.52,69.535,69.51,69.525,-1,-1
20230323  23:17:00,69.525,69.535,69.52,69.52,-1,-1
20230323  23:18:00,69.52,69.525,69.51,69.51,-1,-1
20230323  23:19:00,69.51,69.515,69.5,69.5,-1,-1
20230323  23:20:00,69.5,69.52,69.5,69.515,-1,-1
20230323  23:21:00,69.515,69.53,69.515,69.525,-1,-1
20230323  23:22:00,69.525,69.525,69.525,69.525,-1,-1
20230323  23:23:00,69.525,69.535,69.515,69.525,-1,-1
20230323  23:24:00,69.525,69.53,69.51,69.52,-1,-1
20230323  23:25:00,69.52,69.525,69.505,69.525,-1,-1
20230323  23:26:00,69.525,69.525,69.52,69.525,-1,-1
20230323  23:27:00,69.525,69.535,69.515,69.52,-1,-1
20230323  23:28:00,69.52,69.52,69.505,69.52,-1,-1
20230323  23:29:00,69.52,69.525,69.52,69.52,-1,-1
20230323  23:30:00,69.52,69.52,69.52,69.52,-1,-1
20230323  23:31:00,69.52,69.525,69.51,69.52,-1,-1
20230323  23:32:00,69.52,69.525,69.52,69.52,-1,-1
20230323  23:33:00,69.52,69.54,69.505,69.535,-1,-1
20230323  23:34:00,69.535,69.535,69.52,69.52,-1,-1
20230323  23:35:00,69.52,69.535,69.505,69.53,-1,-1
20230323  23:36:00,69.53,69.535,69.525,69.53,-1,-1
20230323  23:37:00,69.53,69.535,69.525,69.53,-1,-1
20230323  23:38:00,69.53,69.54,69.525,69.535,-1,-1
20230323  23:39:00,69.535,69.545,69.495,69.495,-1,-1
20230323  23:40:00,69.495,69.495,69.485,69.49,-1,-1
20230323  23:41:00,69.49,69.495,69.48,69.48,-1,-1
20230323  23:42:00,69.48,69.48,69.465,69.465,-1,-1
20230323  23:43:00,69.465,69.485,69.465,69.465,-1,-1
20230323  23:44:00,69.465,69.47,69.465,69.47,-1,-1
20230323  23:45:00,69.47,69.475,69.465,69.475,-1,-1
20230323  23:46:00,69.475,69.48,69.465,69.47,-1,-1
20230323  23:47:00,69.47,69.47,69.435,69.435,-1,-1
20230323  23:48:00,69.435,69.45,69.43,69.43,-1,-1
20230323  23:49:00,69.43,69.445,69.425,69.435,-1,-1
20230323  23:50:00,69.435,69.44,69.435,69.435,-1,-1
20230323  23:51:00,69.435,69.445,69.435,69.445,-1,-1
20230323  23:52:00,69.445,69.445,69.435,69.435,-1,-1
20230323  23:53:00,69.435,69.435,69.435,69.435,-1,-1
20230323  23:54:00,69.435,69.47,69.435,69.465,-1,-1
20230323  23:55:00,69.465,69.475,69.455,69.465,-1,-1
20230323  23:56:00,69.465,69.475,69.465,69.475,-1,-1
20230323  23:57:00,69.475,69.51,69.475,69.5,-1,-1
20230323  23:58:00,69.5,69.505,69.495,69.495,-1,-1
20230323  23:59:00,69.495,69.51,69.485,69.505,-1,-1
20230324  00:00:00,69.505,69.505,69.475,69.48,-1,-1
20230324  00:01:00,69.48,69.485,69.475,69.485,-1,-1
20230324  00:02:00,69.485,69.495,69.48,69.49,-1,-1
20230324  00:03:00,69.49,69.495,69.485,69.495,-1,-1
20230324  00:04:00,69.495,69.495,69.485,69.495,-1,-1
20230324  00:05:00,69.495,69.5,69.485,69.495,-1,-1
20230324  00:06:00,69.495,69.505,69.495,69.5,-1,-1
20230324  00:07:00,69.5,69.5,69.485,69.5,-1,-1
20230324  00:08:00,69.5,69.5,69.495,69.5,-1,-1
20230324  00:09:00,69.5,69.505,69.495,69.5,-1,-1
20230324  00:10:00,69.5,69.505,69.485,69.5,-1,-1
20230324  00:11:00,69.5,69.5,69.485,69.485,-1,-1
20230324  00:12:00,69.485,69.49,69.475,69.475,-1,-1
20230324  00:13:00,69.475,69.48,69.475,69.48,-1,-1
20230324  00:14:00,69.48,69.49,69.475,69.49,-1,-1
