date,open,high,low,close,volume,barCount
20230203  00:00:00,76.645,76.645,76.425,76.44,-1,-1
20230203  00:01:00,76.44,76.445,76.425,76.445,-1,-1
20230203  00:02:00,76.445,76.445,76.415,76.415,-1,-1
20230203  00:03:00,76.415,76.42,76.415,76.42,-1,-1
20230203  00:04:00,76.42,76.46,76.42,76.445,-1,-1
20230203  00:05:00,76.445,76.445,76.43,76.435,-1,-1
20230203  00:06:00,76.435,76.435,76.43,76.43,-1,-1
20230203  00:07:00,76.43,76.43,76.42,76.43,-1,-1
20230203  00:08:00,76.43,76.435,76.43,76.43,-1,-1
20230203  00:09:00,76.43,76.435,76.42,76.435,-1,-1
20230203  00:10:00,76.435,76.455,76.43,76.45,-1,-1
20230203  00:11:00,76.45,76.455,76.44,76.44,-1,-1
20230203  00:12:00,76.44,76.45,76.43,76.435,-1,-1
20230203  00:13:00,76.435,76.45,76.43,76.45,-1,-1
20230203  00:14:00,76.45,76.45,76.44,76.45,-1,-1
20230203  00:15:00,76.45,76.455,76.435,76.445,-1,-1
20230203  00:16:00,76.445,76.46,76.44,76.46,-1,-1
20230203  00:17:00,76.46,76.46,76.43,76.435,-1,-1
20230203  00:18:00,76.435,76.44,76.435,76.435,-1,-1
20230203  00:19:00,76.435,76.45,76.43,76.445,-1,-1
20230203  00:20:00,76.445,76.475,76.445,76.465,-1,-1
20230203  00:21:00,76.465,76.465,76.445,76.46,-1,-1
20230203  00:22:00,76.46,76.46,76.43,76.43,-1,-1
20230203  00:23:00,76.43,76.43,76.42,76.43,-1,-1
20230203  00:24:00,76.43,76.43,76.41,76.43,-1,-1
20230203  00:25:00,76.43,76.45,76.43,76.43,-1,-1
20230203  00:26:00,76.43,76.44,76.42,76.42,-1,-1
20230203  00:27:00,76.42,76.42,76.39,76.41,-1,-1
20230203  00:28:00,76.41,76.41,76.395,76.4,-1,-1
20230203  00:29:00,76.4,76.4,76.375,76.38,-1,-1
20230203  00:30:00,76.38,76.39,76.37,76.37,-1,-1
20230203  00:31:00,76.37,76.38,76.365,76.375,-1,-1
20230203  00:32:00,76.375,76.395,76.375,76.395,-1,-1
20230203  00:33:00,76.395,76.4,76.39,76.4,-1,-1
20230203  00:34:00,76.4,76.4,76.39,76.4,-1,-1
20230203  00:35:00,76.4,76.415,76.4,76.415,-1,-1
20230203  00:36:00,76.415,76.425,76.41,76.425,-1,-1
20230203  00:37:00,76.425,76.44,76.42,76.44,-1,-1
20230203  00:38:00,76.44,76.44,76.435,76.435,-1,-1
20230203  00:39:00,76.435,76.435,76.43,76.43,-1,-1
20230203  00:40:00,76.43,76.43,76.42,76.42,-1,-1
20230203  00:41:00,76.42,76.46,76.42,76.46,-1,-1
20230203  00:42:00,76.46,76.465,76.46,76.46,-1,-1
20230203  00:43:00,76.46,76.46,76.45,76.45,-1,-1
20230203  00:44:00,76.45,76.45,76.43,76.445,-1,-1
20230203  00:45:00,76.445,76.445,76.43,76.43,-1,-1
20230203  00:46:00,76.43,76.465,76.43,76.46,-1,-1
20230203  00:47:00,76.46,76.5,76.46,76.495,-1,-1
20230203  00:48:00,76.495,76.5,76.49,76.495,-1,-1
20230203  00:49:00,76.495,76.5,76.49,76.49,-1,-1
20230203  00:50:00,76.49,76.5,76.49,76.5,-1,-1
20230203  00:51:00,76.5,76.51,76.495,76.51,-1,-1
20230203  00:52:00,76.51,76.525,76.505,76.52,-1,-1
20230203  00:53:00,76.52,76.52,76.52,76.52,-1,-1
20230203  00:54:00,76.52,76.525,76.52,76.52,-1,-1
20230203  00:55:00,76.52,76.52,76.505,76.505,-1,-1
20230203  00:56:00,76.505,76.505,76.5,76.5,-1,-1
20230203  00:57:00,76.5,76.505,76.5,76.5,-1,-1
20230203  00:58:00,76.5,76.51,76.5,76.51,-1,-1
20230203  00:59:00,76.51,76.51,76.5,76.51,-1,-1
