date,open,high,low,close,volume,barCount
20230308  00:00:00,77.4,77.475,77.355,77.4,-1,-1
20230308  00:01:00,77.4,77.46,77.4,77.46,-1,-1
20230308  00:02:00,77.46,77.46,77.41,77.435,-1,-1
20230308  00:03:00,77.435,77.435,77.38,77.4,-1,-1
20230308  00:04:00,77.4,77.41,77.38,77.38,-1,-1
20230308  00:05:00,77.38,77.38,77.35,77.355,-1,-1
20230308  00:06:00,77.355,77.37,77.355,77.37,-1,-1
20230308  00:07:00,77.37,77.375,77.37,77.375,-1,-1
20230308  00:08:00,77.375,77.39,77.375,77.39,-1,-1
20230308  00:09:00,77.39,77.39,77.375,77.38,-1,-1
20230308  00:10:00,77.38,77.39,77.375,77.39,-1,-1
20230308  00:11:00,77.39,77.39,77.36,77.365,-1,-1
20230308  00:12:00,77.365,77.365,77.29,77.32,-1,-1
20230308  00:13:00,77.32,77.35,77.315,77.35,-1,-1
20230308  00:14:00,77.35,77.35,77.345,77.35,-1,-1
20230308  00:15:00,77.35,77.35,77.33,77.34,-1,-1
20230308  00:16:00,77.34,77.34,77.31,77.31,-1,-1
20230308  00:17:00,77.31,77.31,77.285,77.29,-1,-1
20230308  00:18:00,77.29,77.295,77.28,77.28,-1,-1
20230308  00:19:00,77.28,77.285,77.28,77.28,-1,-1
20230308  00:20:00,77.28,77.28,77.245,77.245,-1,-1
20230308  00:21:00,77.245,77.29,77.22,77.28,-1,-1
20230308  00:22:00,77.28,77.285,77.27,77.28,-1,-1
20230308  00:23:00,77.28,77.295,77.28,77.29,-1,-1
20230308  00:24:00,77.29,77.29,77.285,77.285,-1,-1
20230308  00:25:00,77.285,77.29,77.28,77.29,-1,-1
20230308  00:26:00,77.29,77.29,77.29,77.29,-1,-1
20230308  00:27:00,77.29,77.29,77.29,77.29,-1,-1
20230308  00:28:00,77.29,77.29,77.29,77.29,-1,-1
20230308  00:29:00,77.29,77.32,77.29,77.32,-1,-1
20230308  00:30:00,77.32,77.33,77.29,77.325,-1,-1
20230308  00:31:00,77.325,77.33,77.295,77.33,-1,-1
20230308  00:32:00,77.33,77.335,77.33,77.335,-1,-1
20230308  00:33:00,77.335,77.34,77.33,77.34,-1,-1
20230308  00:34:00,77.34,77.34,77.33,77.335,-1,-1
20230308  00:35:00,77.335,77.345,77.32,77.32,-1,-1
20230308  00:36:00,77.32,77.325,77.32,77.325,-1,-1
20230308  00:37:00,77.325,77.33,77.32,77.33,-1,-1
20230308  00:38:00,77.33,77.335,77.32,77.33,-1,-1
20230308  00:39:00,77.33,77.33,77.31,77.33,-1,-1
20230308  00:40:00,77.33,77.33,77.31,77.315,-1,-1
20230308  00:41:00,77.315,77.32,77.315,77.32,-1,-1
20230308  00:42:00,77.32,77.32,77.32,77.32,-1,-1
20230308  00:43:00,77.32,77.35,77.32,77.35,-1,-1
20230308  00:44:00,77.35,77.36,77.35,77.36,-1,-1
20230308  00:45:00,77.36,77.41,77.36,77.41,-1,-1
20230308  00:46:00,77.41,77.415,77.4,77.4,-1,-1
20230308  00:47:00,77.4,77.4,77.39,77.39,-1,-1
20230308  00:48:00,77.39,77.39,77.39,77.39,-1,-1
20230308  00:49:00,77.39,77.39,77.38,77.38,-1,-1
20230308  00:50:00,77.38,77.38,77.35,77.35,-1,-1
20230308  00:51:00,77.35,77.35,77.34,77.34,-1,-1
20230308  00:52:00,77.34,77.365,77.34,77.365,-1,-1
20230308  00:53:00,77.365,77.37,77.36,77.36,-1,-1
20230308  00:54:00,77.36,77.39,77.35,77.35,-1,-1
20230308  00:55:00,77.35,77.36,77.35,77.36,-1,-1
20230308  00:56:00,77.36,77.375,77.36,77.375,-1,-1
20230308  00:57:00,77.375,77.39,77.375,77.39,-1,-1
20230308  00:58:00,77.39,77.39,77.38,77.39,-1,-1
20230308  00:59:00,77.39,77.395,77.38,77.395,-1,-1
