~release_id~release_name~date
200~200~CBOE Market Statistics~2019-03-08
441~441~Coinbase Cryptocurrencies~2019-03-08
86~86~Commercial Paper~2019-03-08
72~72~Daily Treasury Inflation-Indexed Securities~2019-03-08
279~279~Economic Policy Uncertainty~2019-03-08
50~50~Employment Situation~2019-03-08
378~378~Federal Funds Data~2019-03-08
101~101~FOMC Press Release~2019-03-08
386~386~GDPNow~2019-03-08
18~18~H.15 Selected Interest Rates~2019-03-08
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2019-03-08
209~209~ICE BofAML Indices~2019-03-08
185~185~Interest on Required Balances and Excess Balances~2019-03-08
304~304~Interest Rate Spreads~2019-03-08
198~198~Kansas City Financial Stress Index~2019-03-08
334~334~Labor Force Status Flows from the Current Population Survey~2019-03-08
106~106~M2 Own Rate~2019-03-08
63~63~M2 Related Series~2019-03-08
61~61~Money Zero Maturity (MZM)~2019-03-08
427~427~Moody's Daily Corporate Bond Yield Averages~2019-03-08
300~300~Mortgage Debt Outstanding~2019-03-08
328~328~NASDAQ~2019-03-08
27~27~New Residential Construction~2019-03-08
287~287~Nikkei Indexes~2019-03-08
375~375~Overnight Bank Funding Rate Data~2019-03-08
301~301~Real Money Stock Measures~2019-03-08
242~242~Recession Indicators Series~2019-03-08
400~400~St. Louis Fed Economic News Index~2019-03-08
78~78~St. Louis Monthly Reserves and Monetary Base~2019-03-08
93~93~Supplemental Estimates, Motor Vehicles~2019-03-08
379~379~Temporary Open Market Operations~2019-03-08
298~298~Texas Employment Data~2019-03-08
196~196~Wilshire Indexes~2019-03-08
