~release_id~release_name~date
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2009-10-23
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2009-10-23
63~63~M2 Related Series~2009-10-23
61~61~Money Zero Maturity (MZM)~2009-10-23
109~109~State Coincident Indexes~2009-10-23
78~78~St. Louis Monthly Reserves and Monetary Base~2009-10-23
105~105~St. Louis Weekly Reserves and Monetary Base~2009-10-23
