~release_id~release_name~date
9~9~Advance Monthly Retail Sales (SIC Based)~2001-04-12
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2001-04-12
20~20~H.4.1 Factors Affecting Reserve Balances~2001-04-12
21~21~H.6 Money Stock and Debt Measures~2001-04-12
46~46~Producer Price Index~2001-04-12
92~92~Selected Real Retail Sales Series~2001-04-12
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2001-04-12
93~93~Supplemental Estimates, Motor Vehicles~2001-04-12
